,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1967-04-01,0.0,2.809999942779541,4,4.235000133514404,2.809999942779541,0.0,1.4250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877.763007,6448.054463,41614.557165,24429.708543,16278.118497,0.000000,11.124964,0.000000,2.833384,6232.313785,-0.200648
1,1967-04-02,0.0,1.840999960899353,4,4.235000133514404,1.840999960899353,0.0,2.3940001726150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1967-04-03,0.0,2.565999984741211,4,4.235000133514404,2.565999984741211,0.0,1.6690001487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1967-04-04,0.0,12.369000434875488,4,4.235000133514404,4.235000133514404,8.134000301361084,0.0,0.0,0.00876107781195401,0.0,0.00876107781195401,0.0,0.0,1.3168089274663964e-05,0.008747909722679347,4.205715618704287e-08,8.12523922354913,8.12523922354913,0.0,3.3580549134731305e-06,8.12523922354913,0.0,0.0,0.0,0.008747909722679347,,,,,,,,,,,
4,1967-04-05,0.0,15.26099967956543,4,4.235000133514404,4.235000133514404,11.025999546051025,0.0,0.0,0.105076581433595,8.12523922354913,0.2390306098699987,0.0,8.12523922354913,0.0032559875282517714,0.23577462234174693,8.843428926440166e-06,10.92092296461743,10.92092296461743,0.12520611871372436,0.0011932151131769124,18.92095606945284,0.0,0.0,0.0,0.23577462234174693,,,,,,,,,,,
5,1967-04-06,0.0,13.043000221252441,4,4.235000133514404,4.235000133514404,8.808000087738037,0.0,0.0,0.23491066476657352,18.92095606945284,0.7622483299468648,0.0,18.92095606945284,0.022495086602753123,0.7397532433441116,5.6304687356123145e-05,8.573089422971464,8.573089422971464,0.29156304283854434,0.009361746935107086,27.20248244958576,0.0,0.0,0.0,0.7397532433441116,,,,,,,,,,,
6,1967-04-07,0.0,4.836999893188477,4,4.235000133514404,4.235000133514404,0.6019997596740723,0.0,0.0,0.022251881439693255,27.20248244958576,1.1811825979860182,0.0,27.20248244958576,0.04667904192524201,1.1345035560607761,0.00011273846574852844,0.579747878234379,0.579747878234379,0.4191774732022133,0.020382251483625546,27.363052854617923,0.0,0.0,0.0,1.1345035560607761,,,,,,,,,,,
7,1967-04-08,0.0,4.951000213623047,4,4.235000133514404,4.235000133514404,0.7160000801086426,0.0,0.0,0.026882215804462706,27.363052854617923,1.5830375595634611,0.0,27.363052854617923,0.07604644192234208,1.506991117641119,0.00017902031018063476,0.6891178643041799,0.6891178643041799,0.42165178769822226,0.03428909184349573,27.63051893122388,0.0,0.0,0.0,1.506991117641119,,,,,,,,,,,
8,1967-04-09,3.447000026702881,2.3420000076293945,4,4.235000133514404,2.3420000076293945,0.0,1.8930001258850098,0.0,0.0,27.63051893122388,1.9322646453878816,0.03243359894260846,27.598085332281272,0.1060159509321021,1.8262486944557794,0.00024504167280413054,0.0,0.0,0.4252735277467625,0.04885879985319025,27.17281180453451,0.0,0.0,0.0,1.8262486944557794,,,,,,,,,,,
9,1967-04-10,2.6440000534057617,1.315000057220459,4,4.235000133514404,1.315000057220459,0.0,2.9200000762939453,0.0,0.0,27.17281180453451,2.2442106862405096,0.04920790649471255,27.1236038980398,0.13605032298086436,2.1081603632596453,0.0003100137806342723,0.0,0.0,0.4179619917847301,0.0637381146389735,26.70564190625507,0.0,0.0,0.0,2.1081603632596453,,,,,,,,,,,
10,1967-04-11,2.3959999084472656,1.3380000591278076,4,4.235000133514404,1.3380000591278076,0.0,2.8970000743865967,0.0,0.0,26.70564190625507,2.518942285292695,0.04798795517884428,26.657653951076227,0.16492654532363282,2.354015739969062,0.0003715911764374438,0.0,0.0,0.4107819220330494,0.07825111265874633,26.24687202904318,0.0,0.0,0.0,2.354015739969062,,,,,,,,,,,
