,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,4/1/1972,0.000,6.895,4,4.251,4.251,2.644,0.000,0.000,0.932,141.000,212.432,0.000,141.000,154.163,58.269,2163.199,1.712,1.712,70.500,123.331,72.212,0.000,0.000,0.000,58.269,5968.751,627.283,12501.663,5341.468,3696.180,141.000,0.000,141.000,0.268,510.860,-0.000
1,4/2/1972,0.000,8.152,4,4.251,4.251,3.901,0.000,0.000,0.704,72.212,95.079,0.000,72.212,40.373,54.706,566.506,3.197,3.197,36.106,32.298,39.303,0.000,0.000,0.000,54.706,,,,,,,,,,,
2,4/3/1972,0.000,0.288,4,4.251,0.288,0.000,3.963,0.000,0.000,39.303,74.004,0.707,38.596,26.589,47.415,373.098,0.000,0.000,19.298,21.271,19.298,0.000,0.000,0.000,47.415,,,,,,,,,,,
3,4/4/1972,0.000,0.134,4,4.251,0.134,0.000,4.117,0.000,0.000,19.298,56.874,0.379,18.919,17.145,39.729,240.579,0.000,0.000,9.460,13.716,9.460,0.000,0.000,0.000,39.729,,,,,,,,,,,
4,4/5/1972,0.000,0.666,4,4.251,0.666,0.000,3.585,0.000,0.000,9.460,44.376,0.166,9.294,11.338,33.038,159.091,0.000,0.000,4.647,9.070,4.647,0.000,0.000,0.000,33.038,,,,,,,,,,,
5,4/6/1972,0.000,1.195,4,4.251,1.195,0.000,3.056,0.000,0.000,4.647,35.327,0.070,4.577,7.753,27.574,108.785,0.000,0.000,2.288,6.202,2.288,0.000,0.000,0.000,27.574,,,,,,,,,,,
6,4/7/1972,0.000,0.000,4,4.251,0.000,0.000,4.251,0.000,0.000,2.288,28.694,0.048,2.240,5.482,23.212,76.922,0.000,0.000,1.120,4.386,1.120,0.000,0.000,0.000,23.212,,,,,,,,,,,
7,4/8/1972,0.000,0.496,4,4.251,0.496,0.000,3.755,0.000,0.000,1.120,23.762,0.021,1.099,4.003,19.758,56.173,0.000,0.000,0.550,3.203,0.550,0.000,0.000,0.000,19.758,,,,,,,,,,,
8,4/9/1972,0.000,0.671,4,4.251,0.671,0.000,3.580,0.000,0.000,0.550,20.028,0.010,0.540,3.011,17.017,42.248,0.000,0.000,0.270,2.409,0.270,0.000,0.000,0.000,17.017,,,,,,,,,,,
9,4/10/1972,0.000,1.023,4,4.251,1.023,0.000,3.228,0.000,0.000,0.270,17.150,0.004,0.265,2.325,14.825,32.622,0.000,0.000,0.133,1.860,0.133,0.000,0.000,0.000,14.825,,,,,,,,,,,
10,4/11/1972,0.000,0.700,4,4.251,0.700,0.000,3.551,0.000,0.000,0.133,14.891,0.002,0.130,1.837,13.053,25.778,0.000,0.000,0.065,1.470,0.065,0.000,0.000,0.000,13.053,,,,,,,,,,,
11,4/12/1972,0.000,2.635,4,4.251,2.635,0.000,1.616,0.000,0.000,0.065,13.086,0.001,0.065,1.481,11.605,20.784,0.000,0.000,0.032,1.185,0.032,0.000,0.000,0.000,11.605,,,,,,,,,,,
12,4/13/1972,0.000,4.360,4,4.251,4.251,0.109,0.000,0.000,0.000,0.032,11.621,0.000,0.032,1.215,10.405,17.052,0.109,0.109,0.016,0.972,0.125,0.000,0.000,0.000,10.405,,,,,,,,,,,
13,4/14/1972,0.000,7.454,4,4.251,4.251,3.203,0.000,0.000,0.001,0.125,10.469,0.000,0.125,1.021,9.448,14.330,3.202,3.202,0.063,0.817,3.265,0.000,0.000,0.000,9.448,,,,,,,,,,,
14,4/15/1972,0.000,1.222,4,4.251,1.222,0.000,3.029,0.000,0.000,3.265,11.056,0.049,3.216,1.118,9.937,15.693,0.000,0.000,1.608,0.895,1.608,0.000,0.000,0.000,9.937,,,,,,,,,,,
15,4/16/1972,0.000,0.552,4,4.251,0.552,0.000,3.699,0.000,0.000,1.608,10.726,0.030,1.578,1.063,9.663,14.922,0.000,0.000,0.789,0.851,0.789,0.000,0.000,0.000,9.663,,,,,,,,,,,
16,4/17/1972,0.000,1.790,4,4.251,1.790,0.000,2.461,0.000,0.000,0.789,10.053,0.010,0.779,0.954,9.098,13.392,0.000,0.000,0.390,0.764,0.390,0.000,0.000,0.000,9.098,,,,,,,,,,,
17,4/18/1972,0.000,14.285,4,4.251,4.251,10.034,0.000,0.000,0.010,0.390,9.303,0.000,0.390,0.839,8.464,11.769,10.024,10.024,0.195,0.671,10.219,0.000,0.000,0.000,8.464,,,,,,,,,,,
18,4/19/1972,0.000,10.547,4,4.251,4.251,6.296,0.000,0.000,0.161,10.219,13.734,0.000,10.219,1.606,12.129,22.529,6.135,6.135,5.110,1.284,11.245,0.000,0.000,0.000,12.129,,,,,,,,,,,
19,4/20/1972,0.000,5.017,4,4.251,4.251,0.766,0.000,0.000,0.022,11.245,17.773,0.000,11.245,2.467,15.306,34.619,0.744,0.744,5.622,1.974,6.367,0.000,0.000,0.000,15.306,,,,,,,,,,,
20,4/21/1972,0.000,1.327,4,4.251,1.327,0.000,2.924,0.000,0.000,6.367,18.443,0.092,6.275,2.624,15.819,36.823,0.000,0.000,3.138,2.099,3.138,0.000,0.000,0.000,15.819,,,,,,,,,,,
21,4/22/1972,0.000,2.224,4,4.251,2.224,0.000,2.027,0.000,0.000,3.138,17.372,0.032,3.106,2.375,14.997,33.328,0.000,0.000,1.553,1.900,1.553,0.000,0.000,0.000,14.997,,,,,,,,,,,
22,4/23/1972,0.213,2.262,4,4.251,2.262,0.000,1.989,0.000,0.000,1.553,15.766,0.015,1.538,2.021,13.745,28.352,0.000,0.000,0.769,1.616,0.769,0.000,0.000,0.000,13.745,,,,,,,,,,,
23,4/24/1972,0.284,3.698,4,4.251,3.698,0.000,0.553,0.000,0.000,0.769,14.128,0.002,0.767,1.683,12.445,23.617,0.000,0.000,0.383,1.346,0.383,0.000,0.000,0.000,12.445,,,,,,,,,,,
24,4/25/1972,0.213,8.034,4,4.251,4.251,3.783,0.000,0.000,0.004,0.383,12.641,0.000,0.383,1.398,11.242,19.619,3.779,3.779,0.192,1.119,3.971,0.000,0.000,0.000,11.242,,,,,,,,,,,
25,4/26/1972,0.174,2.511,4,4.251,2.511,0.000,1.740,0.000,0.000,3.971,13.211,0.034,3.937,1.505,11.706,21.116,0.000,0.000,1.968,1.204,1.968,0.000,0.000,0.000,11.706,,,,,,,,,,,
26,4/27/1972,0.124,4.514,4,4.251,4.251,0.263,0.000,0.000,0.001,1.968,12.691,0.000,1.968,1.408,11.284,19.751,0.262,0.262,0.984,1.126,1.246,0.000,0.000,0.000,11.284,,,,,,,,,,,
27,4/28/1972,0.096,3.309,4,4.251,3.309,0.000,0.942,0.000,0.000,1.246,11.904,0.006,1.240,1.265,10.639,17.751,0.000,0.000,0.620,1.012,0.620,0.000,0.000,0.000,10.639,,,,,,,,,,,
28,4/29/1972,0.073,1.483,4,4.251,1.483,0.000,2.768,0.000,0.000,0.620,10.945,0.009,0.611,1.100,9.845,15.431,0.000,0.000,0.306,0.880,0.306,0.000,0.000,0.000,9.845,,,,,,,,,,,
29,4/30/1972,0.073,5.594,4,4.251,4.251,1.343,0.000,0.000,0.001,0.306,9.999,0.000,0.306,0.946,9.053,13.273,1.342,1.342,0.153,0.757,1.495,0.000,0.000,0.000,9.053,,,,,,,,,,,
30,5/1/1972,0.311,0.220,5,3.593,0.220,0.000,3.373,0.000,0.000,1.495,9.788,0.025,1.470,0.913,8.875,12.810,0.000,0.000,0.735,0.730,0.735,0.000,0.000,0.000,8.875,,,,,,,,,,,
31,5/2/1972,0.284,1.089,5,3.593,1.089,0.000,2.504,0.000,0.000,0.735,9.238,0.009,0.726,0.829,8.409,11.632,0.000,0.000,0.363,0.663,0.363,0.000,0.000,0.000,8.409,,,,,,,,,,,
32,5/3/1972,0.259,0.395,5,3.593,0.395,0.000,3.198,0.000,0.000,0.363,8.587,0.006,0.357,0.734,7.853,10.300,0.000,0.000,0.179,0.587,0.179,0.000,0.000,0.000,7.853,,,,,,,,,,,
33,5/4/1972,0.369,0.433,5,3.593,0.433,0.000,3.160,0.000,0.000,0.179,7.941,0.003,0.176,0.644,7.297,9.041,0.000,0.000,0.088,0.515,0.088,0.000,0.000,0.000,7.297,,,,,,,,,,,
34,5/5/1972,0.236,0.310,5,3.593,0.310,0.000,3.283,0.000,0.000,0.088,7.340,0.001,0.086,0.565,6.775,7.929,0.000,0.000,0.043,0.452,0.043,0.000,0.000,0.000,6.775,,,,,,,,,,,
35,5/6/1972,0.139,0.175,5,3.593,0.175,0.000,3.418,0.000,0.000,0.043,6.796,0.001,0.042,0.497,6.299,6.974,0.000,0.000,0.021,0.398,0.021,0.000,0.000,0.000,6.299,,,,,,,,,,,
36,5/7/1972,0.096,2.039,5,3.593,2.039,0.000,1.554,0.000,0.000,0.021,6.310,0.000,0.021,0.439,5.870,6.162,0.000,0.000,0.011,0.351,0.011,0.000,0.000,0.000,5.870,,,,,,,,,,,
37,5/8/1972,0.073,9.651,5,3.593,3.593,6.058,0.000,0.000,0.000,0.011,5.876,0.000,0.011,0.390,5.486,5.473,6.058,6.058,0.005,0.312,6.063,0.000,0.000,0.000,5.486,,,,,,,,,,,
38,5/9/1972,0.039,1.100,5,3.593,1.100,0.000,2.493,0.000,0.000,6.063,8.480,0.074,5.989,0.719,7.761,10.087,0.000,0.000,2.994,0.575,2.994,0.000,0.000,0.000,7.761,,,,,,,,,,,
39,5/10/1972,0.054,1.020,5,3.593,1.020,0.000,2.573,0.000,0.000,2.994,9.239,0.038,2.956,0.829,8.410,11.636,0.000,0.000,1.478,0.663,1.478,0.000,0.000,0.000,8.410,,,,,,,,,,,
40,5/11/1972,0.039,1.201,5,3.593,1.201,0.000,2.392,0.000,0.000,1.478,9.140,0.018,1.460,0.814,8.326,11.429,0.000,0.000,0.730,0.652,0.730,0.000,0.000,0.000,8.326,,,,,,,,,,,
41,5/12/1972,0.027,0.190,5,3.593,0.190,0.000,3.403,0.000,0.000,0.730,8.685,0.012,0.718,0.748,7.937,10.495,0.000,0.000,0.359,0.598,0.359,0.000,0.000,0.000,7.937,,,,,,,,,,,
42,5/13/1972,0.017,0.360,5,3.593,0.360,0.000,3.233,0.000,0.000,0.359,8.113,0.006,0.353,0.668,7.446,9.370,0.000,0.000,0.177,0.534,0.177,0.000,0.000,0.000,7.446,,,,,,,,,,,
43,5/14/1972,0.014,0.776,5,3.593,0.776,0.000,2.817,0.000,0.000,0.177,7.533,0.002,0.174,0.590,6.943,8.279,0.000,0.000,0.087,0.472,0.087,0.000,0.000,0.000,6.943,,,,,,,,,,,
44,5/15/1972,0.032,0.846,5,3.593,0.846,0.000,2.747,0.000,0.000,0.087,6.986,0.001,0.086,0.520,6.465,7.301,0.000,0.000,0.043,0.416,0.043,0.000,0.000,0.000,6.465,,,,,,,,,,,
45,5/16/1972,0.027,0.476,5,3.593,0.476,0.000,3.117,0.000,0.000,0.043,6.486,0.001,0.042,0.460,6.027,6.453,0.000,0.000,0.021,0.368,0.021,0.000,0.000,0.000,6.027,,,,,,,,,,,
46,5/17/1972,0.022,0.162,5,3.593,0.162,0.000,3.431,0.000,0.000,0.021,6.037,0.000,0.021,0.408,5.629,5.725,0.000,0.000,0.010,0.326,0.010,0.000,0.000,0.000,5.629,,,,,,,,,,,
47,5/18/1972,0.022,0.411,5,3.593,0.411,0.000,3.182,0.000,0.000,0.010,5.634,0.000,0.010,0.364,5.270,5.102,0.000,0.000,0.005,0.291,0.005,0.000,0.000,0.000,5.270,,,,,,,,,,,
48,5/19/1972,0.014,0.272,5,3.593,0.272,0.000,3.321,0.000,0.000,0.005,5.273,0.000,0.005,0.326,4.947,4.569,0.000,0.000,0.003,0.260,0.003,0.000,0.000,0.000,4.947,,,,,,,,,,,
49,5/20/1972,0.011,2.248,5,3.593,2.248,0.000,1.345,0.000,0.000,0.003,4.949,0.000,0.002,0.293,4.656,4.110,0.000,0.000,0.001,0.234,0.001,0.000,0.000,0.000,4.656,,,,,,,,,,,
50,5/21/1972,0.011,3.709,5,3.593,3.593,0.116,0.000,0.000,0.000,0.001,4.656,0.000,0.001,0.265,4.392,3.714,0.116,0.116,0.001,0.212,0.117,0.000,0.000,0.000,4.392,,,,,,,,,,,
51,5/22/1972,0.006,0.980,5,3.593,0.980,0.000,2.613,0.000,0.000,0.117,4.449,0.002,0.115,0.245,4.204,3.442,0.000,0.000,0.058,0.196,0.058,0.000,0.000,0.000,4.204,,,,,,,,,,,
52,5/23/1972,0.006,2.613,5,3.593,2.613,0.000,0.980,0.000,0.000,0.058,4.232,0.000,0.057,0.226,4.007,3.168,0.000,0.000,0.029,0.181,0.029,0.000,0.000,0.000,4.007,,,,,,,,,,,
53,5/24/1972,0.006,15.695,5,3.593,3.593,12.102,0.000,0.000,0.001,0.029,4.022,0.000,0.029,0.207,3.815,2.909,12.101,12.101,0.014,0.166,12.115,0.000,0.000,0.000,3.815,,,,,,,,,,,
54,5/25/1972,0.008,1.344,5,3.593,1.344,0.000,2.249,0.000,0.000,12.115,9.806,0.132,11.983,0.916,8.890,12.850,0.000,0.000,5.992,0.733,5.992,0.000,0.000,0.000,8.890,,,,,,,,,,,
55,5/26/1972,0.006,0.235,5,3.593,0.235,0.000,3.358,0.000,0.000,5.992,11.837,0.099,5.893,1.253,10.584,17.584,0.000,0.000,2.946,1.003,2.946,0.000,0.000,0.000,10.584,,,,,,,,,,,
56,5/27/1972,0.004,0.065,5,3.593,0.065,0.000,3.528,0.000,0.000,2.946,12.031,0.052,2.895,1.288,10.743,18.067,0.000,0.000,1.447,1.030,1.447,0.000,0.000,0.000,10.743,,,,,,,,,,,
57,5/28/1972,0.259,0.328,5,3.593,0.328,0.000,3.265,0.000,0.000,1.447,11.455,0.024,1.424,1.187,10.269,16.650,0.000,0.000,0.712,0.949,0.712,0.000,0.000,0.000,10.269,,,,,,,,,,,
58,5/29/1972,0.213,1.616,5,3.593,1.616,0.000,1.977,0.000,0.000,0.712,10.621,0.007,0.705,1.046,9.575,14.678,0.000,0.000,0.352,0.837,0.352,0.000,0.000,0.000,9.575,,,,,,,,,,,
59,5/30/1972,0.139,1.531,5,3.593,1.531,0.000,2.062,0.000,0.000,0.352,9.749,0.004,0.349,0.907,8.842,12.726,0.000,0.000,0.174,0.726,0.174,0.000,0.000,0.000,8.842,,,,,,,,,,,
60,5/31/1972,0.109,5.179,5,3.593,3.593,1.586,0.000,0.000,0.001,0.174,8.930,0.000,0.174,0.784,8.147,10.995,1.585,1.585,0.087,0.627,1.673,0.000,0.000,0.000,8.147,,,,,,,,,,,
61,6/1/1972,0.073,7.828,6,3.398,3.398,4.430,0.000,0.000,0.019,1.673,9.002,0.000,1.673,0.794,8.208,11.141,4.411,4.411,0.836,0.635,5.248,0.000,0.000,0.000,8.208,,,,,,,,,,,
62,6/2/1972,0.054,6.539,6,3.398,3.398,3.141,0.000,0.000,0.041,5.248,10.873,0.000,5.248,1.088,9.785,15.262,3.100,3.100,2.624,0.870,5.724,0.000,0.000,0.000,9.785,,,,,,,,,,,
63,6/3/1972,0.039,1.790,6,3.398,1.790,0.000,1.608,0.000,0.000,5.724,12.624,0.045,5.678,1.395,11.229,19.576,0.000,0.000,2.839,1.116,2.839,0.000,0.000,0.000,11.229,,,,,,,,,,,
64,6/4/1972,0.032,2.199,6,3.398,2.199,0.000,1.199,0.000,0.000,2.839,12.640,0.017,2.822,1.398,11.242,19.618,0.000,0.000,1.411,1.118,1.411,0.000,0.000,0.000,11.242,,,,,,,,,,,
65,6/5/1972,0.046,9.909,6,3.398,3.398,6.511,0.000,0.000,0.023,1.411,11.971,0.000,1.411,1.277,10.694,17.917,6.488,6.488,0.706,1.021,7.194,0.000,0.000,0.000,10.694,,,,,,,,,,,
66,6/6/1972,0.039,2.699,6,3.398,2.699,0.000,0.699,0.000,0.000,7.194,14.278,0.025,7.169,1.713,12.565,24.035,0.000,0.000,3.584,1.370,3.584,0.000,0.000,0.000,12.565,,,,,,,,,,,
67,6/7/1972,0.046,2.185,6,3.398,2.185,0.000,1.213,0.000,0.000,3.584,14.347,0.022,3.563,1.727,12.620,24.228,0.000,0.000,1.781,1.381,1.781,0.000,0.000,0.000,12.620,,,,,,,,,,,
68,6/8/1972,0.174,0.906,6,3.398,0.906,0.000,2.492,0.000,0.000,1.781,13.500,0.022,1.759,1.560,11.940,21.891,0.000,0.000,0.880,1.248,0.880,0.000,0.000,0.000,11.940,,,,,,,,,,,
69,6/9/1972,0.236,1.206,6,3.398,1.206,0.000,2.192,0.000,0.000,0.880,12.375,0.010,0.870,1.349,11.025,18.936,0.000,0.000,0.435,1.080,0.435,0.000,0.000,0.000,11.025,,,,,,,,,,,
70,6/10/1972,0.174,0.287,6,3.398,0.287,0.000,3.111,0.000,0.000,0.435,11.239,0.007,0.428,1.150,10.090,16.130,0.000,0.000,0.214,0.920,0.214,0.000,0.000,0.000,10.090,,,,,,,,,,,
71,6/11/1972,0.156,0.341,6,3.398,0.341,0.000,3.057,0.000,0.000,0.214,10.195,0.003,0.211,0.977,9.218,13.711,0.000,0.000,0.105,0.782,0.105,0.000,0.000,0.000,9.218,,,,,,,,,,,
72,6/12/1972,0.124,1.886,6,3.398,1.886,0.000,1.512,0.000,0.000,0.105,9.270,0.001,0.105,0.834,8.437,11.701,0.000,0.000,0.052,0.667,0.052,0.000,0.000,0.000,8.437,,,,,,,,,,,
73,6/13/1972,0.096,1.445,6,3.398,1.445,0.000,1.953,0.000,0.000,0.052,8.462,0.001,0.052,0.716,7.746,10.051,0.000,0.000,0.026,0.573,0.026,0.000,0.000,0.000,7.746,,,,,,,,,,,
74,6/14/1972,0.124,1.459,6,3.398,1.459,0.000,1.939,0.000,0.000,0.026,7.759,0.000,0.026,0.620,7.139,8.698,0.000,0.000,0.013,0.496,0.013,0.000,0.000,0.000,7.139,,,,,,,,,,,
75,6/15/1972,0.096,0.669,6,3.398,0.669,0.000,2.729,0.000,0.000,0.013,7.145,0.000,0.013,0.540,6.605,7.582,0.000,0.000,0.006,0.432,0.006,0.000,0.000,0.000,6.605,,,,,,,,,,,
76,6/16/1972,0.096,0.000,6,3.398,0.000,0.000,3.398,0.000,0.000,0.006,6.608,0.000,0.006,0.474,6.134,6.656,0.000,0.000,0.003,0.379,0.003,0.000,0.000,0.000,6.134,,,,,,,,,,,
77,6/17/1972,0.063,0.048,6,3.398,0.048,0.000,3.350,0.000,0.000,0.003,6.135,0.000,0.003,0.419,5.716,5.881,0.000,0.000,0.002,0.335,0.002,0.000,0.000,0.000,5.716,,,,,,,,,,,
78,6/18/1972,0.063,0.089,6,3.398,0.089,0.000,3.309,0.000,0.000,0.002,5.717,0.000,0.002,0.373,5.344,5.228,0.000,0.000,0.001,0.298,0.001,0.000,0.000,0.000,5.344,,,,,,,,,,,
79,6/19/1972,0.054,0.633,6,3.398,0.633,0.000,2.765,0.000,0.000,0.001,5.345,0.000,0.001,0.333,5.012,4.673,0.000,0.000,0.000,0.266,0.000,0.000,0.000,0.000,5.012,,,,,,,,,,,
80,6/20/1972,0.046,1.032,6,3.398,1.032,0.000,2.366,0.000,0.000,0.000,5.012,0.000,0.000,0.299,4.713,4.198,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,4.713,,,,,,,,,,,
81,6/21/1972,0.046,2.278,6,3.398,2.278,0.000,1.120,0.000,0.000,0.000,4.713,0.000,0.000,0.270,4.443,3.789,0.000,0.000,0.000,0.216,0.000,0.000,0.000,0.000,4.443,,,,,,,,,,,
82,6/22/1972,0.032,0.771,6,3.398,0.771,0.000,2.627,0.000,0.000,0.000,4.443,0.000,0.000,0.245,4.198,3.434,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,4.198,,,,,,,,,,,
83,6/23/1972,0.027,0.162,6,3.398,0.162,0.000,3.236,0.000,0.000,0.000,4.198,0.000,0.000,0.223,3.975,3.125,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,3.975,,,,,,,,,,,
84,6/24/1972,0.022,0.450,6,3.398,0.450,0.000,2.948,0.000,0.000,0.000,3.975,0.000,0.000,0.203,3.772,2.853,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,3.772,,,,,,,,,,,
85,6/25/1972,0.022,2.698,6,3.398,2.698,0.000,0.700,0.000,0.000,0.000,3.772,0.000,0.000,0.186,3.586,2.614,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,3.586,,,,,,,,,,,
86,6/26/1972,0.017,1.187,6,3.398,1.187,0.000,2.211,0.000,0.000,0.000,3.586,0.000,0.000,0.171,3.415,2.403,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,3.415,,,,,,,,,,,
87,6/27/1972,0.017,0.011,6,3.398,0.011,0.000,3.387,0.000,0.000,0.000,3.415,0.000,0.000,0.158,3.257,2.215,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,3.257,,,,,,,,,,,
88,6/28/1972,0.017,0.276,6,3.398,0.276,0.000,3.122,0.000,0.000,0.000,3.257,0.000,0.000,0.146,3.111,2.047,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,3.111,,,,,,,,,,,
89,6/29/1972,0.014,0.486,6,3.398,0.486,0.000,2.912,0.000,0.000,0.000,3.111,0.000,0.000,0.135,2.976,1.896,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,2.976,,,,,,,,,,,
90,6/30/1972,0.011,0.256,6,3.398,0.256,0.000,3.142,0.000,0.000,0.000,2.976,0.000,0.000,0.125,2.850,1.761,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,2.850,,,,,,,,,,,
91,7/1/1972,0.011,0.165,7,3.429,0.165,0.000,3.264,0.000,0.000,0.000,2.850,0.000,0.000,0.117,2.733,1.639,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,2.733,,,,,,,,,,,
92,7/2/1972,0.008,0.321,7,3.429,0.321,0.000,3.108,0.000,0.000,0.000,2.733,0.000,0.000,0.109,2.625,1.528,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000,2.625,,,,,,,,,,,
93,7/3/1972,0.006,0.032,7,3.429,0.032,0.000,3.397,0.000,0.000,0.000,2.625,0.000,0.000,0.102,2.523,1.428,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,2.523,,,,,,,,,,,
94,7/4/1972,0.006,0.006,7,3.429,0.006,0.000,3.423,0.000,0.000,0.000,2.523,0.000,0.000,0.095,2.427,1.337,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,2.427,,,,,,,,,,,
95,7/5/1972,0.004,0.113,7,3.429,0.113,0.000,3.316,0.000,0.000,0.000,2.427,0.000,0.000,0.089,2.338,1.254,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.000,2.338,,,,,,,,,,,
96,7/6/1972,0.004,0.590,7,3.429,0.590,0.000,2.839,0.000,0.000,0.000,2.338,0.000,0.000,0.084,2.254,1.178,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,2.254,,,,,,,,,,,
97,7/7/1972,0.004,9.920,7,3.429,3.429,6.491,0.000,0.000,0.000,0.000,2.254,0.000,0.000,0.079,2.175,1.108,6.491,6.491,0.000,0.063,6.491,0.000,0.000,0.000,2.175,,,,,,,,,,,
98,7/8/1972,0.003,8.988,7,3.429,3.429,5.559,0.000,0.000,0.090,6.491,5.511,0.000,6.491,0.350,5.160,4.918,5.469,5.469,3.246,0.280,8.714,0.000,0.000,0.000,5.160,,,,,,,,,,,
99,7/9/1972,0.003,1.744,7,3.429,1.744,0.000,1.685,0.000,0.000,8.714,9.482,0.072,8.642,0.866,8.616,12.149,0.000,0.000,4.321,0.693,4.321,0.000,0.000,0.000,8.616,,,,,,,,,,,
100,7/10/1972,0.002,0.188,7,3.429,0.188,0.000,3.241,0.000,0.000,4.321,10.742,0.069,4.252,1.066,9.676,14.957,0.000,0.000,2.126,0.853,2.126,0.000,0.000,0.000,9.676,,,,,,,,,,,
101,7/11/1972,0.001,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,2.126,10.721,0.036,2.090,1.062,9.658,14.908,0.000,0.000,1.045,0.850,1.045,0.000,0.000,0.000,9.658,,,,,,,,,,,
102,7/12/1972,0.001,0.004,7,3.429,0.004,0.000,3.425,0.000,0.000,1.045,10.172,0.018,1.027,0.973,9.198,13.658,0.000,0.000,0.514,0.779,0.514,0.000,0.000,0.000,9.198,,,,,,,,,,,
103,7/13/1972,0.001,0.235,7,3.429,0.235,0.000,3.194,0.000,0.000,0.514,9.451,0.008,0.505,0.861,8.590,12.084,0.000,0.000,0.253,0.689,0.253,0.000,0.000,0.000,8.590,,,,,,,,,,,
104,7/14/1972,0.001,0.005,7,3.429,0.005,0.000,3.424,0.000,0.000,0.253,8.714,0.004,0.248,0.752,7.962,10.554,0.000,0.000,0.124,0.602,0.124,0.000,0.000,0.000,7.962,,,,,,,,,,,
105,7/15/1972,0.046,0.009,7,3.429,0.009,0.000,3.420,0.000,0.000,0.124,8.023,0.002,0.122,0.655,7.368,9.196,0.000,0.000,0.061,0.524,0.061,0.000,0.000,0.000,7.368,,,,,,,,,,,
106,7/16/1972,0.032,0.060,7,3.429,0.060,0.000,3.369,0.000,0.000,0.061,7.397,0.001,0.060,0.572,6.825,8.033,0.000,0.000,0.030,0.458,0.030,0.000,0.000,0.000,6.825,,,,,,,,,,,
107,7/17/1972,0.022,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.030,6.840,0.001,0.029,0.502,6.337,7.049,0.000,0.000,0.015,0.402,0.015,0.000,0.000,0.000,6.337,,,,,,,,,,,
108,7/18/1972,0.017,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.015,6.345,0.000,0.014,0.443,5.901,6.219,0.000,0.000,0.007,0.355,0.007,0.000,0.000,0.000,5.901,,,,,,,,,,,
109,7/19/1972,0.014,2.695,7,3.429,2.695,0.000,0.734,0.000,0.000,0.007,5.905,0.000,0.007,0.393,5.512,5.518,0.000,0.000,0.004,0.315,0.004,0.000,0.000,0.000,5.512,,,,,,,,,,,
110,7/20/1972,0.011,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.004,5.514,0.000,0.004,0.351,5.163,4.922,0.000,0.000,0.002,0.281,0.002,0.000,0.000,0.000,5.163,,,,,,,,,,,
111,7/21/1972,0.008,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.002,5.164,0.000,0.002,0.314,4.849,4.412,0.000,0.000,0.001,0.252,0.001,0.000,0.000,0.000,4.849,,,,,,,,,,,
112,7/22/1972,0.006,0.072,7,3.429,0.072,0.000,3.357,0.000,0.000,0.001,4.850,0.000,0.001,0.283,4.566,3.974,0.000,0.000,0.000,0.227,0.000,0.000,0.000,0.000,4.566,,,,,,,,,,,
113,7/23/1972,0.004,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.000,4.567,0.000,0.000,0.256,4.310,3.595,0.000,0.000,0.000,0.205,0.000,0.000,0.000,0.000,4.310,,,,,,,,,,,
114,7/24/1972,0.003,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.000,4.311,0.000,0.000,0.233,4.078,3.265,0.000,0.000,0.000,0.186,0.000,0.000,0.000,0.000,4.078,,,,,,,,,,,
115,7/25/1972,0.002,0.000,7,3.429,0.000,0.000,3.429,0.000,0.000,0.000,4.078,0.000,0.000,0.212,3.866,2.977,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,3.866,,,,,,,,,,,
