,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,4/1/1972,0.000,5.962,4,4.254,4.254,1.708,0.000,0.000,0.602,141.000,212.102,0.000,141.000,82.648,129.454,2401.245,1.106,1.106,70.500,66.118,71.606,0.000,0.000,0.000,129.454,6076.680,302.952,12803.811,5773.727,3649.321,141.000,0.000,141.000,0.646,541.742,0.000
1,4/2/1972,0.000,6.867,4,4.254,4.254,2.613,0.000,0.000,0.468,71.606,165.725,0.000,71.606,54.782,110.943,1591.627,2.145,2.145,35.803,43.825,37.948,0.000,0.000,0.000,110.943,,,,,,,,,,,
2,4/3/1972,0.000,1.029,4,4.254,1.029,0.000,3.225,0.000,0.000,37.948,129.639,0.557,37.391,36.381,93.257,1057.024,0.000,0.000,18.695,29.105,18.695,0.000,0.000,0.000,93.257,,,,,,,,,,,
3,4/4/1972,0.000,1.019,4,4.254,1.019,0.000,3.235,0.000,0.000,18.695,102.460,0.289,18.407,24.580,77.880,714.148,0.000,0.000,9.203,19.664,9.203,0.000,0.000,0.000,77.880,,,,,,,,,,,
4,4/5/1972,0.000,0.185,4,4.254,0.185,0.000,4.069,0.000,0.000,9.203,82.390,0.183,9.020,17.092,65.299,496.581,0.000,0.000,4.510,13.673,4.510,0.000,0.000,0.000,65.299,,,,,,,,,,,
5,4/6/1972,0.000,0.408,4,4.254,0.408,0.000,3.846,0.000,0.000,4.510,67.511,0.086,4.424,12.263,55.248,356.303,0.000,0.000,2.212,9.811,2.212,0.000,0.000,0.000,55.248,,,,,,,,,,,
6,4/7/1972,0.000,0.000,4,4.254,0.000,0.000,4.254,0.000,0.000,2.212,56.330,0.047,2.165,9.069,47.261,263.490,0.000,0.000,1.083,7.255,1.083,0.000,0.000,0.000,47.261,,,,,,,,,,,
7,4/8/1972,0.000,0.274,4,4.254,0.274,0.000,3.980,0.000,0.000,1.083,47.792,0.021,1.061,6.896,40.896,200.348,0.000,0.000,0.531,5.517,0.531,0.000,0.000,0.000,40.896,,,,,,,,,,,
8,4/9/1972,0.000,2.008,4,4.254,2.008,0.000,2.246,0.000,0.000,0.531,41.158,0.006,0.525,5.376,35.783,156.180,0.000,0.000,0.262,4.300,0.262,0.000,0.000,0.000,35.783,,,,,,,,,,,
9,4/10/1972,0.000,1.932,4,4.254,1.932,0.000,2.322,0.000,0.000,0.262,35.913,0.003,0.259,4.283,31.630,124.434,0.000,0.000,0.130,3.426,0.130,0.000,0.000,0.000,31.630,,,,,,,,,,,
10,4/11/1972,0.000,2.210,4,4.254,2.210,0.000,2.044,0.000,0.000,0.130,31.694,0.001,0.128,3.478,28.216,101.038,0.000,0.000,0.064,2.782,0.064,0.000,0.000,0.000,28.216,,,,,,,,,,,
11,4/12/1972,0.000,5.276,4,4.254,4.254,1.022,0.000,0.000,0.000,0.064,28.248,0.000,0.064,2.871,25.378,83.404,1.022,1.022,0.032,2.297,1.054,0.000,0.000,0.000,25.378,,,,,,,,,,,
12,4/13/1972,0.000,6.331,4,4.254,4.254,2.077,0.000,0.000,0.005,1.054,25.910,0.000,1.054,2.486,23.425,72.218,2.072,2.072,0.527,1.989,2.598,0.000,0.000,0.000,23.425,,,,,,,,,,,
13,4/14/1972,0.000,2.495,4,4.254,2.495,0.000,1.759,0.000,0.000,2.598,24.712,0.023,2.576,2.297,22.415,66.740,0.000,0.000,1.288,1.838,1.288,0.000,0.000,0.000,22.415,,,,,,,,,,,
14,4/15/1972,0.000,0.491,4,4.254,0.491,0.000,3.763,0.000,0.000,1.288,23.047,0.024,1.264,2.045,21.002,59.414,0.000,0.000,0.632,1.636,0.632,0.000,0.000,0.000,21.002,,,,,,,,,,,
15,4/16/1972,0.000,0.326,4,4.254,0.326,0.000,3.928,0.000,0.000,0.632,21.312,0.012,0.619,1.795,19.517,52.148,0.000,0.000,0.310,1.436,0.310,0.000,0.000,0.000,19.517,,,,,,,,,,,
16,4/17/1972,0.000,1.327,4,4.254,1.327,0.000,2.927,0.000,0.000,0.310,19.670,0.005,0.305,1.570,18.099,45.624,0.000,0.000,0.153,1.256,0.153,0.000,0.000,0.000,18.099,,,,,,,,,,,
17,4/18/1972,0.000,8.693,4,4.254,4.254,4.439,0.000,0.000,0.002,0.153,18.177,0.000,0.153,1.377,16.801,40.002,4.437,4.437,0.076,1.101,4.514,0.000,0.000,0.000,16.801,,,,,,,,,,,
18,4/19/1972,0.000,11.109,4,4.254,4.254,6.855,0.000,0.000,0.077,4.514,19.135,0.000,4.514,1.500,17.635,43.575,6.778,6.778,2.257,1.200,9.034,0.000,0.000,0.000,17.635,,,,,,,,,,,
19,4/20/1972,0.000,5.049,4,4.254,4.254,0.795,0.000,0.000,0.018,9.034,22.170,0.000,9.034,1.917,20.253,55.694,0.777,0.777,4.517,1.534,5.294,0.000,0.000,0.000,20.253,,,,,,,,,,,
20,4/21/1972,0.000,0.427,4,4.254,0.427,0.000,3.827,0.000,0.000,5.294,22.850,0.100,5.194,2.016,20.834,58.571,0.000,0.000,2.597,1.613,2.597,0.000,0.000,0.000,20.834,,,,,,,,,,,
21,4/22/1972,0.000,0.496,4,4.254,0.496,0.000,3.758,0.000,0.000,2.597,22.109,0.048,2.549,1.908,20.201,55.437,0.000,0.000,1.274,1.526,1.274,0.000,0.000,0.000,20.201,,,,,,,,,,,
22,4/23/1972,0.213,2.362,4,4.254,2.362,0.000,1.892,0.000,0.000,1.274,20.832,0.012,1.262,1.728,19.104,50.204,0.000,0.000,0.631,1.382,0.631,0.000,0.000,0.000,19.104,,,,,,,,,,,
23,4/24/1972,0.284,1.223,4,4.254,1.223,0.000,3.031,0.000,0.000,0.631,19.415,0.010,0.622,1.537,17.878,44.642,0.000,0.000,0.311,1.229,0.311,0.000,0.000,0.000,17.878,,,,,,,,,,,
24,4/25/1972,0.213,3.981,4,4.254,3.981,0.000,0.273,0.000,0.000,0.311,18.033,0.000,0.310,1.359,16.675,39.475,0.000,0.000,0.155,1.087,0.155,0.000,0.000,0.000,16.675,,,,,,,,,,,
25,4/26/1972,0.174,1.433,4,4.254,1.433,0.000,2.821,0.000,0.000,0.155,16.751,0.002,0.153,1.202,15.550,34.909,0.000,0.000,0.077,0.961,0.077,0.000,0.000,0.000,15.550,,,,,,,,,,,
26,4/27/1972,0.124,1.878,4,4.254,1.878,0.000,2.376,0.000,0.000,0.077,15.587,0.001,0.076,1.066,14.522,30.961,0.000,0.000,0.038,0.853,0.038,0.000,0.000,0.000,14.522,,,,,,,,,,,
27,4/28/1972,0.096,1.957,4,4.254,1.957,0.000,2.297,0.000,0.000,0.038,14.540,0.000,0.037,0.949,13.591,27.573,0.000,0.000,0.019,0.759,0.019,0.000,0.000,0.000,13.591,,,,,,,,,,,
28,4/29/1972,0.073,0.700,4,4.254,0.700,0.000,3.554,0.000,0.000,0.019,13.601,0.000,0.018,0.849,12.752,24.667,0.000,0.000,0.009,0.679,0.009,0.000,0.000,0.000,12.752,,,,,,,,,,,
29,4/30/1972,0.073,5.582,4,4.254,4.254,1.328,0.000,0.000,0.000,0.009,12.756,0.000,0.009,0.763,11.993,22.168,1.328,1.328,0.005,0.610,1.333,0.000,0.000,0.000,11.993,,,,,,,,,,,
30,5/1/1972,0.311,0.162,5,3.672,0.162,0.000,3.510,0.000,0.000,1.333,12.648,0.023,1.309,0.752,11.896,21.855,0.000,0.000,0.655,0.602,0.655,0.000,0.000,0.000,11.896,,,,,,,,,,,
31,5/2/1972,0.284,1.830,5,3.672,1.830,0.000,1.842,0.000,0.000,0.655,12.220,0.006,0.649,0.710,11.510,20.637,0.000,0.000,0.324,0.568,0.324,0.000,0.000,0.000,11.510,,,,,,,,,,,
32,5/3/1972,0.259,0.258,5,3.672,0.258,0.000,3.414,0.000,0.000,0.324,11.669,0.006,0.319,0.658,11.011,19.110,0.000,0.000,0.159,0.526,0.159,0.000,0.000,0.000,11.011,,,,,,,,,,,
33,5/4/1972,0.369,0.298,5,3.672,0.298,0.000,3.374,0.000,0.000,0.159,11.090,0.003,0.157,0.604,10.485,17.554,0.000,0.000,0.078,0.483,0.078,0.000,0.000,0.000,10.485,,,,,,,,,,,
34,5/5/1972,0.236,0.184,5,3.672,0.184,0.000,3.488,0.000,0.000,0.078,10.524,0.001,0.077,0.554,9.970,16.088,0.000,0.000,0.038,0.443,0.038,0.000,0.000,0.000,9.970,,,,,,,,,,,
35,5/6/1972,0.139,0.147,5,3.672,0.147,0.000,3.525,0.000,0.000,0.038,9.989,0.001,0.038,0.508,9.481,14.748,0.000,0.000,0.019,0.406,0.019,0.000,0.000,0.000,9.481,,,,,,,,,,,
36,5/7/1972,0.096,1.717,5,3.672,1.717,0.000,1.955,0.000,0.000,0.019,9.491,0.000,0.019,0.466,9.025,13.543,0.000,0.000,0.009,0.373,0.009,0.000,0.000,0.000,9.025,,,,,,,,,,,
37,5/8/1972,0.073,7.265,5,3.672,3.672,3.593,0.000,0.000,0.000,0.009,9.029,0.000,0.009,0.429,8.601,12.463,3.593,3.593,0.005,0.343,3.598,0.000,0.000,0.000,8.601,,,,,,,,,,,
38,5/9/1972,0.039,0.927,5,3.672,0.927,0.000,2.745,0.000,0.000,3.598,10.375,0.049,3.549,0.541,9.834,15.710,0.000,0.000,1.774,0.433,1.774,0.000,0.000,0.000,9.834,,,,,,,,,,,
39,5/10/1972,0.054,0.917,5,3.672,0.917,0.000,2.755,0.000,0.000,1.774,10.709,0.024,1.750,0.570,10.139,16.562,0.000,0.000,0.875,0.456,0.875,0.000,0.000,0.000,10.139,,,,,,,,,,,
40,5/11/1972,0.039,0.553,5,3.672,0.553,0.000,3.119,0.000,0.000,0.875,10.570,0.014,0.861,0.558,10.012,16.205,0.000,0.000,0.431,0.446,0.431,0.000,0.000,0.000,10.012,,,,,,,,,,,
41,5/12/1972,0.027,0.169,5,3.672,0.169,0.000,3.503,0.000,0.000,0.431,10.224,0.008,0.423,0.528,9.696,15.330,0.000,0.000,0.212,0.422,0.212,0.000,0.000,0.000,9.696,,,,,,,,,,,
42,5/13/1972,0.017,0.199,5,3.672,0.199,0.000,3.473,0.000,0.000,0.212,9.800,0.004,0.208,0.492,9.308,14.286,0.000,0.000,0.104,0.393,0.104,0.000,0.000,0.000,9.308,,,,,,,,,,,
43,5/14/1972,0.014,0.873,5,3.672,0.873,0.000,2.799,0.000,0.000,0.104,9.359,0.001,0.102,0.455,8.904,13.232,0.000,0.000,0.051,0.364,0.051,0.000,0.000,0.000,8.904,,,,,,,,,,,
44,5/15/1972,0.032,0.461,5,3.672,0.461,0.000,3.211,0.000,0.000,0.051,8.929,0.001,0.050,0.421,8.508,12.234,0.000,0.000,0.025,0.337,0.025,0.000,0.000,0.000,8.508,,,,,,,,,,,
45,5/16/1972,0.027,0.393,5,3.672,0.393,0.000,3.279,0.000,0.000,0.025,8.521,0.000,0.025,0.389,8.131,11.315,0.000,0.000,0.012,0.312,0.012,0.000,0.000,0.000,8.131,,,,,,,,,,,
46,5/17/1972,0.022,0.657,5,3.672,0.657,0.000,3.015,0.000,0.000,0.012,8.137,0.000,0.012,0.361,7.777,10.479,0.000,0.000,0.006,0.289,0.006,0.000,0.000,0.000,7.777,,,,,,,,,,,
47,5/18/1972,0.022,0.296,5,3.672,0.296,0.000,3.376,0.000,0.000,0.006,7.780,0.000,0.006,0.335,7.445,9.723,0.000,0.000,0.003,0.268,0.003,0.000,0.000,0.000,7.445,,,,,,,,,,,
48,5/19/1972,0.014,0.082,5,3.672,0.082,0.000,3.590,0.000,0.000,0.003,7.446,0.000,0.003,0.311,7.135,9.039,0.000,0.000,0.001,0.249,0.001,0.000,0.000,0.000,7.135,,,,,,,,,,,
49,5/20/1972,0.011,1.379,5,3.672,1.379,0.000,2.293,0.000,0.000,0.001,7.136,0.000,0.001,0.290,6.846,8.420,0.000,0.000,0.001,0.232,0.001,0.000,0.000,0.000,6.846,,,,,,,,,,,
50,5/21/1972,0.011,2.196,5,3.672,2.196,0.000,1.476,0.000,0.000,0.001,6.847,0.000,0.001,0.270,6.576,7.858,0.000,0.000,0.000,0.216,0.000,0.000,0.000,0.000,6.576,,,,,,,,,,,
51,5/22/1972,0.006,0.970,5,3.672,0.970,0.000,2.702,0.000,0.000,0.000,6.576,0.000,0.000,0.253,6.323,7.348,0.000,0.000,0.000,0.202,0.000,0.000,0.000,0.000,6.323,,,,,,,,,,,
52,5/23/1972,0.006,2.111,5,3.672,2.111,0.000,1.561,0.000,0.000,0.000,6.324,0.000,0.000,0.237,6.087,6.883,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,6.087,,,,,,,,,,,
53,5/24/1972,0.006,18.889,5,3.672,3.672,15.217,0.000,0.000,0.000,0.000,6.087,0.000,0.000,0.222,5.864,6.459,15.217,15.217,0.000,0.178,15.217,0.000,0.000,0.000,5.864,,,,,,,,,,,
54,5/25/1972,0.008,0.598,5,3.672,0.598,0.000,3.074,0.000,0.000,15.217,13.360,0.225,14.992,0.824,12.536,23.945,0.000,0.000,7.496,0.659,7.496,0.000,0.000,0.000,12.536,,,,,,,,,,,
55,5/26/1972,0.006,0.134,5,3.672,0.134,0.000,3.538,0.000,0.000,7.496,16.219,0.130,7.366,1.139,15.080,33.080,0.000,0.000,3.683,0.911,3.683,0.000,0.000,0.000,15.080,,,,,,,,,,,
56,5/27/1972,0.004,0.042,5,3.672,0.042,0.000,3.630,0.000,0.000,3.683,16.889,0.066,3.617,1.218,15.671,35.388,0.000,0.000,1.808,0.974,1.808,0.000,0.000,0.000,15.671,,,,,,,,,,,
57,5/28/1972,0.259,0.443,5,3.672,0.443,0.000,3.229,0.000,0.000,1.808,16.560,0.029,1.779,1.179,15.382,34.249,0.000,0.000,0.890,0.943,0.890,0.000,0.000,0.000,15.382,,,,,,,,,,,
58,5/29/1972,0.213,2.867,5,3.672,2.867,0.000,0.805,0.000,0.000,0.890,15.825,0.004,0.886,1.093,14.732,31.750,0.000,0.000,0.443,0.874,0.443,0.000,0.000,0.000,14.732,,,,,,,,,,,
59,5/30/1972,0.139,0.298,5,3.672,0.298,0.000,3.374,0.000,0.000,0.443,14.950,0.007,0.436,0.994,13.956,28.879,0.000,0.000,0.218,0.795,0.218,0.000,0.000,0.000,13.956,,,,,,,,,,,
60,5/31/1972,0.109,2.326,5,3.672,2.326,0.000,1.346,0.000,0.000,0.218,14.064,0.001,0.216,0.898,13.166,26.083,0.000,0.000,0.108,0.718,0.108,0.000,0.000,0.000,13.166,,,,,,,,,,,
61,6/1/1972,0.073,4.675,6,3.480,3.480,1.195,0.000,0.000,0.000,0.108,13.220,0.000,0.108,0.810,12.411,23.529,1.195,1.195,0.054,0.648,1.249,0.000,0.000,0.000,12.411,,,,,,,,,,,
62,6/2/1972,0.054,2.579,6,3.480,2.579,0.000,0.901,0.000,0.000,1.249,13.032,0.006,1.243,0.791,12.241,22.973,0.000,0.000,0.622,0.633,0.622,0.000,0.000,0.000,12.241,,,,,,,,,,,
63,6/3/1972,0.039,3.019,6,3.480,3.019,0.000,0.461,0.000,0.000,0.622,12.551,0.001,0.620,0.743,11.809,21.578,0.000,0.000,0.310,0.594,0.310,0.000,0.000,0.000,11.809,,,,,,,,,,,
64,6/4/1972,0.032,1.543,6,3.480,1.543,0.000,1.937,0.000,0.000,0.310,11.962,0.003,0.307,0.686,11.277,19.917,0.000,0.000,0.154,0.548,0.154,0.000,0.000,0.000,11.277,,,,,,,,,,,
65,6/5/1972,0.046,10.023,6,3.480,3.480,6.543,0.000,0.000,0.003,0.154,11.356,0.000,0.154,0.629,10.727,18.263,6.540,6.540,0.077,0.503,6.617,0.000,0.000,0.000,10.727,,,,,,,,,,,
66,6/6/1972,0.039,1.267,6,3.480,1.267,0.000,2.213,0.000,0.000,6.617,14.000,0.072,6.545,0.891,13.109,25.887,0.000,0.000,3.273,0.713,3.273,0.000,0.000,0.000,13.109,,,,,,,,,,,
67,6/7/1972,0.046,1.057,6,3.480,1.057,0.000,2.423,0.000,0.000,3.273,14.726,0.039,3.233,0.969,13.756,28.162,0.000,0.000,1.617,0.775,1.617,0.000,0.000,0.000,13.756,,,,,,,,,,,
68,6/8/1972,0.174,1.921,6,3.480,1.921,0.000,1.559,0.000,0.000,1.617,14.559,0.013,1.604,0.951,13.608,27.631,0.000,0.000,0.802,0.761,0.802,0.000,0.000,0.000,13.608,,,,,,,,,,,
69,6/9/1972,0.236,0.976,6,3.480,0.976,0.000,2.504,0.000,0.000,0.802,14.004,0.010,0.792,0.891,13.112,25.897,0.000,0.000,0.396,0.713,0.396,0.000,0.000,0.000,13.112,,,,,,,,,,,
70,6/10/1972,0.174,0.244,6,3.480,0.244,0.000,3.236,0.000,0.000,0.396,13.307,0.006,0.390,0.819,12.488,23.786,0.000,0.000,0.195,0.655,0.195,0.000,0.000,0.000,12.488,,,,,,,,,,,
71,6/11/1972,0.156,0.165,6,3.480,0.165,0.000,3.315,0.000,0.000,0.195,12.584,0.003,0.192,0.746,11.838,21.672,0.000,0.000,0.096,0.597,0.096,0.000,0.000,0.000,11.838,,,,,,,,,,,
72,6/12/1972,0.124,1.299,6,3.480,1.299,0.000,2.181,0.000,0.000,0.096,11.886,0.001,0.095,0.678,11.207,19.704,0.000,0.000,0.047,0.543,0.047,0.000,0.000,0.000,11.207,,,,,,,,,,,
73,6/13/1972,0.096,1.134,6,3.480,1.134,0.000,2.346,0.000,0.000,0.047,11.231,0.001,0.047,0.617,10.614,17.928,0.000,0.000,0.023,0.494,0.023,0.000,0.000,0.000,10.614,,,,,,,,,,,
74,6/14/1972,0.124,0.847,6,3.480,0.847,0.000,2.633,0.000,0.000,0.023,10.625,0.000,0.023,0.563,10.063,16.346,0.000,0.000,0.012,0.450,0.012,0.000,0.000,0.000,10.063,,,,,,,,,,,
75,6/15/1972,0.096,0.262,6,3.480,0.262,0.000,3.218,0.000,0.000,0.012,10.068,0.000,0.011,0.514,9.554,14.944,0.000,0.000,0.006,0.411,0.006,0.000,0.000,0.000,9.554,,,,,,,,,,,
76,6/16/1972,0.096,0.197,6,3.480,0.197,0.000,3.283,0.000,0.000,0.006,9.557,0.000,0.006,0.472,9.085,13.700,0.000,0.000,0.003,0.377,0.003,0.000,0.000,0.000,9.085,,,,,,,,,,,
77,6/17/1972,0.063,0.022,6,3.480,0.022,0.000,3.458,0.000,0.000,0.003,9.087,0.000,0.003,0.434,8.653,12.595,0.000,0.000,0.001,0.347,0.001,0.000,0.000,0.000,8.653,,,,,,,,,,,
78,6/18/1972,0.063,0.119,6,3.480,0.119,0.000,3.361,0.000,0.000,0.001,8.654,0.000,0.001,0.400,8.254,11.611,0.000,0.000,0.001,0.320,0.001,0.000,0.000,0.000,8.254,,,,,,,,,,,
79,6/19/1972,0.054,0.488,6,3.480,0.488,0.000,2.992,0.000,0.000,0.001,8.254,0.000,0.001,0.369,7.885,10.732,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,7.885,,,,,,,,,,,
80,6/20/1972,0.046,0.653,6,3.480,0.653,0.000,2.827,0.000,0.000,0.000,7.885,0.000,0.000,0.342,7.543,9.944,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.000,7.543,,,,,,,,,,,
81,6/21/1972,0.046,2.644,6,3.480,2.644,0.000,0.836,0.000,0.000,0.000,7.543,0.000,0.000,0.318,7.225,9.235,0.000,0.000,0.000,0.254,0.000,0.000,0.000,0.000,7.225,,,,,,,,,,,
82,6/22/1972,0.032,0.250,6,3.480,0.250,0.000,3.230,0.000,0.000,0.000,7.225,0.000,0.000,0.296,6.929,8.596,0.000,0.000,0.000,0.237,0.000,0.000,0.000,0.000,6.929,,,,,,,,,,,
83,6/23/1972,0.027,0.372,6,3.480,0.372,0.000,3.108,0.000,0.000,0.000,6.929,0.000,0.000,0.276,6.653,8.017,0.000,0.000,0.000,0.221,0.000,0.000,0.000,0.000,6.653,,,,,,,,,,,
84,6/24/1972,0.022,0.240,6,3.480,0.240,0.000,3.240,0.000,0.000,0.000,6.653,0.000,0.000,0.258,6.396,7.492,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,6.396,,,,,,,,,,,
85,6/25/1972,0.022,0.615,6,3.480,0.615,0.000,2.865,0.000,0.000,0.000,6.396,0.000,0.000,0.241,6.154,7.015,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,6.154,,,,,,,,,,,
86,6/26/1972,0.017,0.970,6,3.480,0.970,0.000,2.510,0.000,0.000,0.000,6.154,0.000,0.000,0.226,5.928,6.579,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,5.928,,,,,,,,,,,
87,6/27/1972,0.017,0.065,6,3.480,0.065,0.000,3.415,0.000,0.000,0.000,5.928,0.000,0.000,0.213,5.715,6.180,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,5.715,,,,,,,,,,,
88,6/28/1972,0.017,0.217,6,3.480,0.217,0.000,3.263,0.000,0.000,0.000,5.715,0.000,0.000,0.200,5.515,5.815,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,5.515,,,,,,,,,,,
89,6/29/1972,0.014,1.597,6,3.480,1.597,0.000,1.883,0.000,0.000,0.000,5.515,0.000,0.000,0.189,5.326,5.480,0.000,0.000,0.000,0.151,0.000,0.000,0.000,0.000,5.326,,,,,,,,,,,
90,6/30/1972,0.011,0.557,6,3.480,0.557,0.000,2.923,0.000,0.000,0.000,5.326,0.000,0.000,0.178,5.148,5.171,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,5.148,,,,,,,,,,,
91,7/1/1972,0.011,0.123,7,3.564,0.123,0.000,3.441,0.000,0.000,0.000,5.148,0.000,0.000,0.168,4.980,4.886,0.000,0.000,0.000,0.135,0.000,0.000,0.000,0.000,4.980,,,,,,,,,,,
92,7/2/1972,0.008,0.279,7,3.564,0.279,0.000,3.285,0.000,0.000,0.000,4.980,0.000,0.000,0.159,4.821,4.623,0.000,0.000,0.000,0.127,0.000,0.000,0.000,0.000,4.821,,,,,,,,,,,
93,7/3/1972,0.006,0.087,7,3.564,0.087,0.000,3.477,0.000,0.000,0.000,4.821,0.000,0.000,0.151,4.670,4.379,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,4.670,,,,,,,,,,,
94,7/4/1972,0.006,0.101,7,3.564,0.101,0.000,3.463,0.000,0.000,0.000,4.670,0.000,0.000,0.143,4.527,4.154,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,4.527,,,,,,,,,,,
95,7/5/1972,0.004,0.045,7,3.564,0.045,0.000,3.519,0.000,0.000,0.000,4.527,0.000,0.000,0.136,4.392,3.944,0.000,0.000,0.000,0.109,0.000,0.000,0.000,0.000,4.392,,,,,,,,,,,
96,7/6/1972,0.004,0.291,7,3.564,0.291,0.000,3.273,0.000,0.000,0.000,4.392,0.000,0.000,0.129,4.263,3.749,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,4.263,,,,,,,,,,,
97,7/7/1972,0.004,4.122,7,3.564,3.564,0.558,0.000,0.000,0.000,0.000,4.263,0.000,0.000,0.123,4.140,3.567,0.558,0.558,0.000,0.098,0.558,0.000,0.000,0.000,4.140,,,,,,,,,,,
98,7/8/1972,0.003,5.487,7,3.564,3.564,1.923,0.000,0.000,0.003,0.558,4.421,0.000,0.558,0.130,4.291,3.791,1.920,1.920,0.279,0.104,2.199,0.000,0.000,0.000,4.291,,,,,,,,,,,
99,7/9/1972,0.003,0.774,7,3.564,0.774,0.000,2.790,0.000,0.000,2.199,5.375,0.031,2.169,0.181,5.195,5.251,0.000,0.000,1.084,0.145,1.084,0.000,0.000,0.000,5.195,,,,,,,,,,,
100,7/10/1972,0.002,0.108,7,3.564,0.108,0.000,3.456,0.000,0.000,1.084,5.727,0.019,1.066,0.201,5.527,5.836,0.000,0.000,0.533,0.161,0.533,0.000,0.000,0.000,5.527,,,,,,,,,,,
101,7/11/1972,0.001,0.002,7,3.564,0.002,0.000,3.562,0.000,0.000,0.533,5.788,0.009,0.523,0.204,5.584,5.940,0.000,0.000,0.262,0.164,0.262,0.000,0.000,0.000,5.584,,,,,,,,,,,
102,7/12/1972,0.001,0.071,7,3.564,0.071,0.000,3.493,0.000,0.000,0.262,5.712,0.005,0.257,0.200,5.512,5.811,0.000,0.000,0.129,0.160,0.129,0.000,0.000,0.000,5.512,,,,,,,,,,,
103,7/13/1972,0.001,0.165,7,3.564,0.165,0.000,3.399,0.000,0.000,0.129,5.576,0.002,0.126,0.192,5.384,5.581,0.000,0.000,0.063,0.154,0.063,0.000,0.000,0.000,5.384,,,,,,,,,,,
104,7/14/1972,0.001,0.010,7,3.564,0.010,0.000,3.554,0.000,0.000,0.063,5.415,0.001,0.062,0.183,5.232,5.315,0.000,0.000,0.031,0.146,0.031,0.000,0.000,0.000,5.232,,,,,,,,,,,
105,7/15/1972,0.046,0.004,7,3.564,0.004,0.000,3.560,0.000,0.000,0.031,5.247,0.001,0.030,0.174,5.073,5.043,0.000,0.000,0.015,0.139,0.015,0.000,0.000,0.000,5.073,,,,,,,,,,,
106,7/16/1972,0.032,0.026,7,3.564,0.026,0.000,3.538,0.000,0.000,0.015,5.081,0.000,0.015,0.165,4.916,4.780,0.000,0.000,0.007,0.132,0.007,0.000,0.000,0.000,4.916,,,,,,,,,,,
107,7/17/1972,0.022,0.000,7,3.564,0.000,0.000,3.564,0.000,0.000,0.007,4.920,0.000,0.007,0.156,4.764,4.530,0.000,0.000,0.004,0.125,0.004,0.000,0.000,0.000,4.764,,,,,,,,,,,
108,7/18/1972,0.017,0.000,7,3.564,0.000,0.000,3.564,0.000,0.000,0.004,4.766,0.000,0.004,0.148,4.618,4.296,0.000,0.000,0.002,0.118,0.002,0.000,0.000,0.000,4.618,,,,,,,,,,,
109,7/19/1972,0.014,0.435,7,3.564,0.435,0.000,3.129,0.000,0.000,0.002,4.619,0.000,0.002,0.140,4.478,4.078,0.000,0.000,0.001,0.112,0.001,0.000,0.000,0.000,4.478,,,,,,,,,,,
110,7/20/1972,0.011,0.013,7,3.564,0.013,0.000,3.551,0.000,0.000,0.001,4.479,0.000,0.001,0.133,4.346,3.874,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,4.346,,,,,,,,,,,
111,7/21/1972,0.008,0.006,7,3.564,0.006,0.000,3.558,0.000,0.000,0.000,4.346,0.000,0.000,0.127,4.219,3.684,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,4.219,,,,,,,,,,,
112,7/22/1972,0.006,0.026,7,3.564,0.026,0.000,3.538,0.000,0.000,0.000,4.219,0.000,0.000,0.121,4.098,3.507,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,4.098,,,,,,,,,,,
113,7/23/1972,0.004,0.000,7,3.564,0.000,0.000,3.564,0.000,0.000,0.000,4.098,0.000,0.000,0.115,3.983,3.341,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,3.983,,,,,,,,,,,
114,7/24/1972,0.003,0.000,7,3.564,0.000,0.000,3.564,0.000,0.000,0.000,3.983,0.000,0.000,0.110,3.874,3.186,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,3.874,,,,,,,,,,,
115,7/25/1972,0.002,0.000,7,3.564,0.000,0.000,3.564,0.000,0.000,0.000,3.874,0.000,0.000,0.105,3.769,3.042,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,3.769,,,,,,,,,,,
