,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
597,11/19/1973,0.000,0.140,11,5.443,0.140,0.000,5.303,0.000,0.000,0.000,1.372,0.000,0.000,0.035,1.337,0.484,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,1.337,,,,,,,,,,,
598,11/20/1973,0.000,0.000,11,5.443,0.000,0.000,5.443,0.000,0.000,0.000,1.337,0.000,0.000,0.033,1.304,0.464,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,1.304,,,,,,,,,,,
599,11/21/1973,0.000,0.000,11,5.443,0.000,0.000,5.443,0.000,0.000,0.000,1.304,0.000,0.000,0.032,1.272,0.445,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,1.272,,,,,,,,,,,
600,11/22/1973,0.000,0.091,11,5.443,0.091,0.000,5.352,0.000,0.000,0.000,1.272,0.000,0.000,0.030,1.242,0.427,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,1.242,,,,,,,,,,,
601,11/23/1973,0.000,0.417,11,5.443,0.417,0.000,5.026,0.000,0.000,0.000,1.242,0.000,0.000,0.029,1.213,0.410,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,1.213,,,,,,,,,,,
602,11/24/1973,0.000,0.388,11,5.443,0.388,0.000,5.055,0.000,0.000,0.000,1.213,0.000,0.000,0.028,1.185,0.394,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,1.185,,,,,,,,,,,
603,11/25/1973,0.000,0.930,11,5.443,0.930,0.000,4.513,0.000,0.000,0.000,1.185,0.000,0.000,0.027,1.158,0.379,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,1.158,,,,,,,,,,,
604,11/26/1973,0.000,0.088,11,5.443,0.088,0.000,5.355,0.000,0.000,0.000,1.158,0.000,0.000,0.026,1.132,0.365,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,1.132,,,,,,,,,,,
605,11/27/1973,0.000,0.000,11,5.443,0.000,0.000,5.443,0.000,0.000,0.000,1.132,0.000,0.000,0.025,1.107,0.351,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,1.107,,,,,,,,,,,
606,11/28/1973,0.000,0.385,11,5.443,0.385,0.000,5.058,0.000,0.000,0.000,1.107,0.000,0.000,0.024,1.082,0.339,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,1.082,,,,,,,,,,,
607,11/29/1973,0.000,0.113,11,5.443,0.113,0.000,5.330,0.000,0.000,0.000,1.082,0.000,0.000,0.023,1.059,0.326,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,1.059,,,,,,,,,,,
608,11/30/1973,0.000,0.231,11,5.443,0.231,0.000,5.212,0.000,0.000,0.000,1.059,0.000,0.000,0.022,1.037,0.315,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,1.037,,,,,,,,,,,
609,12/1/1973,0.000,0.000,12,5.465,0.000,0.000,5.465,0.000,0.000,0.000,1.037,0.000,0.000,0.022,1.015,0.304,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,1.015,,,,,,,,,,,
610,12/2/1973,0.000,0.000,12,5.465,0.000,0.000,5.465,0.000,0.000,0.000,1.015,0.000,0.000,0.021,0.994,0.293,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.994,,,,,,,,,,,
611,12/3/1973,0.000,0.009,12,5.465,0.009,0.000,5.456,0.000,0.000,0.000,0.994,0.000,0.000,0.020,0.974,0.283,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.974,,,,,,,,,,,
612,12/4/1973,0.000,0.000,12,5.465,0.000,0.000,5.465,0.000,0.000,0.000,0.974,0.000,0.000,0.020,0.954,0.274,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.954,,,,,,,,,,,
613,12/5/1973,0.000,0.000,12,5.465,0.000,0.000,5.465,0.000,0.000,0.000,0.954,0.000,0.000,0.019,0.936,0.265,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.936,,,,,,,,,,,
614,12/6/1973,0.000,0.138,12,5.465,0.138,0.000,5.327,0.000,0.000,0.000,0.936,0.000,0.000,0.018,0.917,0.256,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.917,,,,,,,,,,,
615,12/7/1973,0.000,0.052,12,5.465,0.052,0.000,5.413,0.000,0.000,0.000,0.917,0.000,0.000,0.018,0.900,0.248,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.900,,,,,,,,,,,
616,12/8/1973,0.000,0.302,12,5.465,0.302,0.000,5.163,0.000,0.000,0.000,0.900,0.000,0.000,0.017,0.883,0.240,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.883,,,,,,,,,,,
617,12/9/1973,0.000,0.057,12,5.465,0.057,0.000,5.408,0.000,0.000,0.000,0.883,0.000,0.000,0.017,0.866,0.232,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.866,,,,,,,,,,,
618,12/10/1973,0.000,0.322,12,5.465,0.322,0.000,5.143,0.000,0.000,0.000,0.866,0.000,0.000,0.016,0.850,0.225,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.850,,,,,,,,,,,
619,12/11/1973,0.000,0.580,12,5.465,0.580,0.000,4.885,0.000,0.000,0.000,0.850,0.000,0.000,0.016,0.834,0.218,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.834,,,,,,,,,,,
620,12/12/1973,0.000,0.759,12,5.465,0.759,0.000,4.706,0.000,0.000,0.000,0.834,0.000,0.000,0.015,0.819,0.212,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.819,,,,,,,,,,,
621,12/13/1973,0.000,2.343,12,5.465,2.343,0.000,3.122,0.000,0.000,0.000,0.819,0.000,0.000,0.015,0.805,0.205,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.805,,,,,,,,,,,
622,12/14/1973,0.000,0.486,12,5.465,0.486,0.000,4.979,0.000,0.000,0.000,0.805,0.000,0.000,0.014,0.791,0.199,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.791,,,,,,,,,,,
623,12/15/1973,0.000,1.443,12,5.465,1.443,0.000,4.022,0.000,0.000,0.000,0.791,0.000,0.000,0.014,0.777,0.193,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.777,,,,,,,,,,,
624,12/16/1973,0.000,0.175,12,5.465,0.175,0.000,5.290,0.000,0.000,0.000,0.777,0.000,0.000,0.013,0.763,0.188,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.763,,,,,,,,,,,
625,12/17/1973,0.000,0.132,12,5.465,0.132,0.000,5.333,0.000,0.000,0.000,0.763,0.000,0.000,0.013,0.750,0.182,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.750,,,,,,,,,,,
626,12/18/1973,0.000,0.117,12,5.465,0.117,0.000,5.348,0.000,0.000,0.000,0.750,0.000,0.000,0.013,0.738,0.177,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.738,,,,,,,,,,,
627,12/19/1973,0.000,0.106,12,5.465,0.106,0.000,5.359,0.000,0.000,0.000,0.738,0.000,0.000,0.012,0.726,0.172,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.726,,,,,,,,,,,
628,12/20/1973,0.000,0.668,12,5.465,0.668,0.000,4.797,0.000,0.000,0.000,0.726,0.000,0.000,0.012,0.714,0.168,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.714,,,,,,,,,,,
629,12/21/1973,0.000,0.386,12,5.465,0.386,0.000,5.079,0.000,0.000,0.000,0.714,0.000,0.000,0.012,0.702,0.163,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.702,,,,,,,,,,,
630,12/22/1973,0.000,1.154,12,5.465,1.154,0.000,4.311,0.000,0.000,0.000,0.702,0.000,0.000,0.011,0.691,0.159,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.691,,,,,,,,,,,
631,12/23/1973,0.000,1.200,12,5.465,1.200,0.000,4.265,0.000,0.000,0.000,0.691,0.000,0.000,0.011,0.680,0.154,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.680,,,,,,,,,,,
632,12/24/1973,0.000,0.409,12,5.465,0.409,0.000,5.056,0.000,0.000,0.000,0.680,0.000,0.000,0.011,0.669,0.150,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.669,,,,,,,,,,,
633,12/25/1973,0.000,0.133,12,5.465,0.133,0.000,5.332,0.000,0.000,0.000,0.669,0.000,0.000,0.010,0.659,0.146,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.659,,,,,,,,,,,
634,12/26/1973,0.000,0.506,12,5.465,0.506,0.000,4.959,0.000,0.000,0.000,0.659,0.000,0.000,0.010,0.648,0.143,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.648,,,,,,,,,,,
635,12/27/1973,0.000,1.478,12,5.465,1.478,0.000,3.987,0.000,0.000,0.000,0.648,0.000,0.000,0.010,0.638,0.139,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.638,,,,,,,,,,,
636,12/28/1973,0.000,4.341,12,5.465,4.341,0.000,1.124,0.000,0.000,0.000,0.638,0.000,0.000,0.010,0.629,0.135,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.629,,,,,,,,,,,
637,12/29/1973,0.000,4.281,12,5.465,4.281,0.000,1.184,0.000,0.000,0.000,0.629,0.000,0.000,0.009,0.619,0.132,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.619,,,,,,,,,,,
638,12/30/1973,0.000,0.580,12,5.465,0.580,0.000,4.885,0.000,0.000,0.000,0.619,0.000,0.000,0.009,0.610,0.129,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.610,,,,,,,,,,,
639,12/31/1973,0.000,0.295,12,5.465,0.295,0.000,5.170,0.000,0.000,0.000,0.610,0.000,0.000,0.009,0.601,0.126,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.601,,,,,,,,,,,
640,1/1/1974,0.000,0.000,1,5.134,0.000,0.000,5.134,0.000,0.000,0.000,0.601,0.000,0.000,0.009,0.593,0.123,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.593,,,,,,,,,,,
641,1/2/1974,0.000,0.000,1,5.134,0.000,0.000,5.134,0.000,0.000,0.000,0.593,0.000,0.000,0.009,0.584,0.120,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.584,,,,,,,,,,,
642,1/3/1974,0.000,0.070,1,5.134,0.070,0.000,5.064,0.000,0.000,0.000,0.584,0.000,0.000,0.008,0.576,0.117,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.576,,,,,,,,,,,
643,1/4/1974,0.000,0.236,1,5.134,0.236,0.000,4.898,0.000,0.000,0.000,0.576,0.000,0.000,0.008,0.568,0.114,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.568,,,,,,,,,,,
644,1/5/1974,0.000,0.000,1,5.134,0.000,0.000,5.134,0.000,0.000,0.000,0.568,0.000,0.000,0.008,0.560,0.111,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.560,,,,,,,,,,,
645,1/6/1974,0.000,0.682,1,5.134,0.682,0.000,4.452,0.000,0.000,0.000,0.560,0.000,0.000,0.008,0.552,0.109,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.552,,,,,,,,,,,
646,1/7/1974,0.000,0.000,1,5.134,0.000,0.000,5.134,0.000,0.000,0.000,0.552,0.000,0.000,0.008,0.544,0.106,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.544,,,,,,,,,,,
647,1/8/1974,0.000,0.362,1,5.134,0.362,0.000,4.772,0.000,0.000,0.000,0.544,0.000,0.000,0.007,0.537,0.104,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.537,,,,,,,,,,,
648,1/9/1974,0.000,1.553,1,5.134,1.553,0.000,3.581,0.000,0.000,0.000,0.537,0.000,0.000,0.007,0.530,0.101,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.530,,,,,,,,,,,
649,1/10/1974,0.000,0.400,1,5.134,0.400,0.000,4.734,0.000,0.000,0.000,0.530,0.000,0.000,0.007,0.523,0.099,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.523,,,,,,,,,,,
650,1/11/1974,0.000,0.842,1,5.134,0.842,0.000,4.292,0.000,0.000,0.000,0.523,0.000,0.000,0.007,0.516,0.097,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.516,,,,,,,,,,,
651,1/12/1974,0.000,2.441,1,5.134,2.441,0.000,2.693,0.000,0.000,0.000,0.516,0.000,0.000,0.007,0.509,0.095,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.509,,,,,,,,,,,
652,1/13/1974,0.000,2.423,1,5.134,2.423,0.000,2.711,0.000,0.000,0.000,0.509,0.000,0.000,0.007,0.502,0.093,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.502,,,,,,,,,,,
653,1/14/1974,0.000,0.953,1,5.134,0.953,0.000,4.181,0.000,0.000,0.000,0.502,0.000,0.000,0.006,0.496,0.091,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.496,,,,,,,,,,,
654,1/15/1974,0.000,2.255,1,5.134,2.255,0.000,2.879,0.000,0.000,0.000,0.496,0.000,0.000,0.006,0.490,0.089,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.490,,,,,,,,,,,
655,1/16/1974,0.000,3.000,1,5.134,3.000,0.000,2.134,0.000,0.000,0.000,0.490,0.000,0.000,0.006,0.483,0.087,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.483,,,,,,,,,,,
656,1/17/1974,0.000,2.259,1,5.134,2.259,0.000,2.875,0.000,0.000,0.000,0.483,0.000,0.000,0.006,0.477,0.085,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.477,,,,,,,,,,,
657,1/18/1974,0.000,6.894,1,5.134,5.134,1.760,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.006,0.471,0.083,1.760,1.760,0.000,0.005,1.760,0.000,0.000,0.000,0.471,,,,,,,,,,,
658,1/19/1974,0.000,13.108,1,5.134,5.134,7.974,0.000,0.000,0.035,1.760,1.386,0.000,1.760,0.035,1.351,0.493,7.939,7.939,0.880,0.028,8.819,0.000,0.000,0.000,1.351,,,,,,,,,,,
659,1/20/1974,107.060,31.528,1,5.134,5.134,26.394,0.000,0.000,0.582,8.819,6.343,0.000,8.819,0.443,5.900,6.216,25.812,25.812,4.409,0.354,30.222,0.000,0.000,0.000,5.900,,,,,,,,,,,
660,1/21/1974,317.860,23.923,1,5.134,5.134,18.789,0.000,0.000,1.420,30.222,22.430,0.000,30.222,3.636,18.794,51.025,17.369,17.369,15.111,2.909,32.480,0.000,0.000,0.000,18.794,,,,,,,,,,,
661,1/22/1974,248.353,17.152,1,5.134,5.134,12.018,0.000,0.000,0.976,32.480,36.010,0.000,32.480,8.004,28.006,112.312,11.042,11.042,16.240,6.403,27.282,0.000,0.000,0.000,28.006,,,,,,,,,,,
662,1/23/1974,76.652,4.401,1,5.134,4.401,0.000,0.733,0.000,0.000,27.282,41.600,0.093,27.189,10.180,31.419,142.851,0.000,0.000,13.594,8.144,13.594,0.000,0.000,0.000,31.419,,,,,,,,,,,
663,1/24/1974,34.868,3.876,1,5.134,3.876,0.000,1.258,0.000,0.000,13.594,38.175,0.083,13.512,8.822,29.353,123.794,0.000,0.000,6.756,7.058,6.756,0.000,0.000,0.000,29.353,,,,,,,,,,,
664,1/25/1974,15.072,1.379,1,5.134,1.379,0.000,3.755,0.000,0.000,6.756,32.669,0.125,6.631,6.805,25.863,95.487,0.000,0.000,3.316,5.444,3.316,0.000,0.000,0.000,25.863,,,,,,,,,,,
665,1/26/1974,10.521,0.892,1,5.134,0.892,0.000,4.242,0.000,0.000,3.316,27.486,0.070,3.246,5.103,22.384,71.602,0.000,0.000,1.623,4.082,1.623,0.000,0.000,0.000,22.384,,,,,,,,,,,
666,1/27/1974,7.905,1.854,1,5.134,1.854,0.000,3.280,0.000,0.000,1.623,23.182,0.027,1.596,3.842,19.340,53.906,0.000,0.000,0.798,3.073,0.798,0.000,0.000,0.000,19.340,,,,,,,,,,,
667,1/28/1974,5.957,3.622,1,5.134,3.622,0.000,1.512,0.000,0.000,0.798,19.736,0.006,0.792,2.938,16.798,41.226,0.000,0.000,0.396,2.350,0.396,0.000,0.000,0.000,16.798,,,,,,,,,,,
668,1/29/1974,4.855,3.657,1,5.134,3.657,0.000,1.477,0.000,0.000,0.396,16.995,0.003,0.393,2.290,14.705,32.131,0.000,0.000,0.197,1.832,0.197,0.000,0.000,0.000,14.705,,,,,,,,,,,
669,1/30/1974,4.359,30.530,1,5.134,5.134,25.396,0.000,0.000,0.012,0.197,14.816,0.000,0.197,1.822,12.994,25.562,25.384,25.384,0.098,1.457,25.482,0.000,0.000,0.000,12.994,,,,,,,,,,,
670,1/31/1974,7.670,0.958,1,5.134,0.958,0.000,4.176,0.000,0.000,25.482,25.485,0.500,24.982,4.499,20.986,63.126,0.000,0.000,12.491,3.599,12.491,0.000,0.000,0.000,20.986,,,,,,,,,,,
671,2/1/1974,8.144,0.927,2,4.866,0.927,0.000,3.939,0.000,0.000,12.491,27.113,0.238,12.253,4.988,22.125,69.987,0.000,0.000,6.126,3.990,6.126,0.000,0.000,0.000,22.125,,,,,,,,,,,
672,2/2/1974,9.958,1.782,2,4.866,1.782,0.000,3.084,0.000,0.000,6.126,25.142,0.093,6.033,4.398,20.743,61.714,0.000,0.000,3.017,3.519,3.017,0.000,0.000,0.000,20.743,,,,,,,,,,,
673,2/3/1974,12.661,2.594,2,4.866,2.594,0.000,2.272,0.000,0.000,3.017,22.235,0.034,2.983,3.584,18.651,50.286,0.000,0.000,1.491,2.867,1.491,0.000,0.000,0.000,18.651,,,,,,,,,,,
674,2/4/1974,10.811,11.209,2,4.866,4.866,6.343,0.000,0.000,0.024,1.491,19.420,0.000,1.491,2.860,16.560,40.132,6.319,6.319,0.746,2.288,7.065,0.000,0.000,0.000,16.560,,,,,,,,,,,
675,2/5/1974,11.106,22.613,2,4.866,4.866,17.747,0.000,0.000,0.313,7.065,20.406,0.000,7.065,3.106,17.300,43.585,17.434,17.434,3.533,2.485,20.966,0.000,0.000,0.000,17.300,,,,,,,,,,,
676,2/6/1974,113.749,17.317,2,4.866,4.866,12.451,0.000,0.000,0.653,20.966,28.436,0.000,20.966,5.400,23.036,75.771,11.798,11.798,10.483,4.320,22.281,0.000,0.000,0.000,23.036,,,,,,,,,,,
677,2/7/1974,133.191,12.910,2,4.866,4.866,8.044,0.000,0.000,0.448,22.281,34.625,0.000,22.281,7.498,27.127,105.205,7.596,7.596,11.141,5.998,18.737,0.000,0.000,0.000,27.127,,,,,,,,,,,
678,2/8/1974,154.166,7.455,2,4.866,4.866,2.589,0.000,0.000,0.121,18.737,36.617,0.000,18.737,8.230,28.386,115.485,2.468,2.468,9.368,6.584,11.836,0.000,0.000,0.000,28.386,,,,,,,,,,,
679,2/9/1974,176.674,3.006,2,4.866,3.006,0.000,1.860,0.000,0.000,11.836,34.251,0.107,11.729,7.363,26.888,103.320,0.000,0.000,5.865,5.891,5.865,0.000,0.000,0.000,26.888,,,,,,,,,,,
680,2/10/1974,78.052,0.858,2,4.866,0.858,0.000,4.008,0.000,0.000,5.865,29.762,0.116,5.749,5.826,23.936,81.753,0.000,0.000,2.874,4.661,2.874,0.000,0.000,0.000,23.936,,,,,,,,,,,
681,2/11/1974,94.289,2.005,2,4.866,2.005,0.000,2.861,0.000,0.000,2.874,25.353,0.041,2.834,4.460,20.893,62.580,0.000,0.000,1.417,3.568,1.417,0.000,0.000,0.000,20.893,,,,,,,,,,,
682,2/12/1974,23.116,2.580,2,4.866,2.580,0.000,2.286,0.000,0.000,1.417,21.593,0.016,1.401,3.413,18.180,47.891,0.000,0.000,0.700,2.730,0.700,0.000,0.000,0.000,18.180,,,,,,,,,,,
683,2/13/1974,50.179,10.732,2,4.866,4.866,5.866,0.000,0.000,0.010,0.700,18.541,0.000,0.700,2.647,15.893,37.148,5.856,5.856,0.350,2.118,6.206,0.000,0.000,0.000,15.893,,,,,,,,,,,
684,2/14/1974,117.170,10.113,2,4.866,4.866,5.247,0.000,0.000,0.081,6.206,19.077,0.000,6.206,2.776,16.301,38.958,5.166,5.166,3.103,2.221,8.269,0.000,0.000,0.000,16.301,,,,,,,,,,,
685,2/15/1974,47.949,3.277,2,4.866,3.277,0.000,1.589,0.000,0.000,8.269,20.403,0.064,8.204,3.105,17.298,43.574,0.000,0.000,4.102,2.484,4.102,0.000,0.000,0.000,17.298,,,,,,,,,,,
686,2/16/1974,27.761,1.707,2,4.866,1.707,0.000,3.159,0.000,0.000,4.102,19.317,0.064,4.038,2.835,16.482,39.776,0.000,0.000,2.019,2.268,2.019,0.000,0.000,0.000,16.482,,,,,,,,,,,
687,2/17/1974,28.312,1.490,2,4.866,1.490,0.000,3.376,0.000,0.000,2.019,17.475,0.034,1.985,2.399,15.076,33.657,0.000,0.000,0.993,1.919,0.993,0.000,0.000,0.000,15.076,,,,,,,,,,,
688,2/18/1974,23.604,5.309,2,4.866,4.866,0.443,0.000,0.000,0.001,0.993,15.573,0.000,0.993,1.980,13.594,27.778,0.442,0.442,0.496,1.584,0.938,0.000,0.000,0.000,13.594,,,,,,,,,,,
689,2/19/1974,103.791,6.472,2,4.866,4.866,1.606,0.000,0.000,0.004,0.938,14.067,0.000,0.938,1.671,12.396,23.445,1.602,1.602,0.469,1.337,2.071,0.000,0.000,0.000,12.396,,,,,,,,,,,
690,2/20/1974,27.761,2.463,2,4.866,2.463,0.000,2.403,0.000,0.000,2.071,13.419,0.025,2.047,1.545,11.874,21.674,0.000,0.000,1.023,1.236,1.023,0.000,0.000,0.000,11.874,,,,,,,,,,,
691,2/21/1974,15.072,2.813,2,4.866,2.813,0.000,2.053,0.000,0.000,1.023,12.381,0.010,1.013,1.351,11.030,18.952,0.000,0.000,0.506,1.080,0.506,0.000,0.000,0.000,11.030,,,,,,,,,,,
692,2/22/1974,11.712,2.211,2,4.866,2.211,0.000,2.655,0.000,0.000,0.506,11.280,0.007,0.500,1.156,10.124,16.227,0.000,0.000,0.250,0.925,0.250,0.000,0.000,0.000,10.124,,,,,,,,,,,
693,2/23/1974,20.326,9.473,2,4.866,4.866,4.607,0.000,0.000,0.003,0.250,10.251,0.000,0.250,0.986,9.265,13.837,4.604,4.604,0.125,0.789,4.729,0.000,0.000,0.000,9.265,,,,,,,,,,,
694,2/24/1974,39.526,23.486,2,4.866,4.866,18.620,0.000,0.000,0.220,4.729,11.850,0.000,4.729,1.255,10.594,17.617,18.400,18.400,2.365,1.004,20.764,0.000,0.000,0.000,10.594,,,,,,,,,,,
695,2/25/1974,86.718,16.297,2,4.866,4.866,11.431,0.000,0.000,0.593,20.764,21.570,0.000,20.764,3.407,18.163,47.806,10.838,10.838,10.382,2.726,21.220,0.000,0.000,0.000,18.163,,,,,,,,,,,
696,2/26/1974,156.149,11.500,2,4.866,4.866,6.634,0.000,0.000,0.352,21.220,29.125,0.000,21.220,5.620,23.505,78.857,6.282,6.282,10.610,4.496,16.892,0.000,0.000,0.000,23.505,,,,,,,,,,,
697,2/27/1974,122.397,13.626,2,4.866,4.866,8.760,0.000,0.000,0.370,16.892,32.321,0.000,16.892,6.685,25.636,93.801,8.390,8.390,8.446,5.348,16.836,0.000,0.000,0.000,25.636,,,,,,,,,,,
698,2/28/1974,189.597,20.003,2,4.866,4.866,15.137,0.000,0.000,0.637,16.836,34.691,0.000,16.836,7.522,27.170,105.544,14.500,14.500,8.418,6.017,22.918,0.000,0.000,0.000,27.170,,,,,,,,,,,
699,3/1/1974,216.812,16.033,3,4.631,4.631,11.402,0.000,0.000,0.653,22.918,39.282,0.000,22.918,9.253,30.029,129.833,10.749,10.749,11.459,7.402,22.208,0.000,0.000,0.000,30.029,,,,,,,,,,,
700,3/2/1974,243.361,8.183,3,4.631,4.631,3.552,0.000,0.000,0.197,22.208,41.330,0.000,22.208,10.071,31.260,141.311,3.355,3.355,11.104,8.057,14.459,0.000,0.000,0.000,31.260,,,,,,,,,,,
701,3/3/1974,172.468,7.898,3,4.631,4.631,3.267,0.000,0.000,0.118,14.459,38.607,0.000,14.459,8.989,29.618,126.136,3.149,3.149,7.229,7.191,10.378,0.000,0.000,0.000,29.618,,,,,,,,,,,
702,3/4/1974,166.253,9.356,3,4.631,4.631,4.725,0.000,0.000,0.123,10.378,34.929,0.000,10.378,7.608,27.321,106.753,4.602,4.602,5.189,6.086,9.792,0.000,0.000,0.000,27.321,,,,,,,,,,,
703,3/5/1974,172.468,7.353,3,4.631,4.631,2.722,0.000,0.000,0.067,9.792,32.284,0.000,9.792,6.672,25.612,93.621,2.655,2.655,4.896,5.338,7.551,0.000,0.000,0.000,25.612,,,,,,,,,,,
704,3/6/1974,78.052,9.066,3,4.631,4.631,4.435,0.000,0.000,0.084,7.551,29.471,0.000,7.551,5.732,23.740,80.425,4.351,4.351,3.776,4.585,8.127,0.000,0.000,0.000,23.740,,,,,,,,,,,
705,3/7/1974,71.179,6.501,3,4.631,4.631,1.870,0.000,0.000,0.038,8.127,27.841,0.000,8.127,5.213,22.628,73.148,1.832,1.832,4.063,4.170,5.895,0.000,0.000,0.000,22.628,,,,,,,,,,,
706,3/8/1974,63.349,3.892,3,4.631,3.892,0.000,0.739,0.000,0.000,5.895,25.565,0.021,5.874,4.522,21.043,63.456,0.000,0.000,2.937,3.618,2.937,0.000,0.000,0.000,21.043,,,,,,,,,,,
707,3/9/1974,68.518,11.811,3,4.631,4.631,7.180,0.000,0.000,0.053,2.937,22.564,0.000,2.937,3.673,18.891,51.533,7.127,7.127,1.468,2.938,8.596,0.000,0.000,0.000,18.891,,,,,,,,,,,
708,3/10/1974,338.037,9.089,3,4.631,4.631,4.458,0.000,0.000,0.096,8.596,23.285,0.000,8.596,3.870,19.415,54.307,4.362,4.362,4.298,3.096,8.660,0.000,0.000,0.000,19.415,,,,,,,,,,,
709,3/11/1974,282.036,3.284,3,4.631,3.284,0.000,1.347,0.000,0.000,8.660,23.716,0.057,8.603,3.990,19.726,55.994,0.000,0.000,4.302,3.192,4.302,0.000,0.000,0.000,19.726,,,,,,,,,,,
710,3/12/1974,411.927,8.661,3,4.631,4.631,4.030,0.000,0.000,0.043,4.302,21.920,0.000,4.302,3.500,18.420,49.105,3.987,3.987,2.151,2.800,6.137,0.000,0.000,0.000,18.420,,,,,,,,,,,
711,3/13/1974,562.565,18.537,3,4.631,4.631,13.906,0.000,0.000,0.213,6.137,21.702,0.000,6.137,3.442,18.261,48.296,13.693,13.693,3.069,2.753,16.761,0.000,0.000,0.000,18.261,,,,,,,,,,,
712,3/14/1974,636.588,7.326,3,4.631,4.631,2.695,0.000,0.000,0.113,16.761,26.754,0.000,16.761,4.878,21.876,68.451,2.582,2.582,8.381,3.903,10.963,0.000,0.000,0.000,21.876,,,,,,,,,,,
