,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
2430,0,0,6.096666667,0,0,6.096666667,0,0,0.032240326,0.286715629,0.002678433,0.029561893,0.003261031,0.283454598,0.120436762,0,0,0,0.000961377,0.029561893,0,0,0,0.283454598,,,
2431,0,0,6.096666667,0,0,6.096666667,0,0,0.029561893,0.283454598,0.002455962,0.027105931,0.003199448,0.28025515,0.1181624,0,0,0,0.000943222,0.027105931,0,0,0,0.28025515,,,
2432,0,0,6.096666667,0,0,6.096666667,0,0,0.027105931,0.28025515,0.002251961,0.02485397,0.003139486,0.277115664,0.115947875,0,0,0,0.000925545,0.02485397,0,0,0,0.277115664,,,
2433,0,0,6.096666667,0,0,6.096666667,0,0,0.02485397,0.277115664,0.0020649,0.022789069,0.00308109,0.274034574,0.113791175,0,0,0,0.000908329,0.022789069,0,0,0,0.274034574,,,
2434,0,0,6.487096774,0,0,6.487096774,0,0,0.022789069,0.274034574,0.002014624,0.020774446,0.003024207,0.271010367,0.111690368,0,0,0,0.000891559,0.020774446,0,0,0,0.271010367,,,
2435,0,0,6.487096774,0,0,6.487096774,0,0,0.020774446,0.271010367,0.00183655,0.018937896,0.002968787,0.26804158,0.109643603,0,0,0,0.000875221,0.018937896,0,0,0,0.26804158,,,
2436,0,0,6.487096774,0,0,6.487096774,0,0,0.018937896,0.26804158,0.001674212,0.017263684,0.002914783,0.265126797,0.1076491,0,0,0,0.0008593,0.017263684,0,0,0,0.265126797,,,
2437,0,0,6.487096774,0,0,6.487096774,0,0,0.017263684,0.265126797,0.00152622,0.015737464,0.002862147,0.26226465,0.105705155,0,0,0,0.000843783,0.015737464,0,0,0,0.26226465,,,
2438,0,0,6.487096774,0,0,6.487096774,0,0,0.015737464,0.26226465,0.001391307,0.014346157,0.002810836,0.259453814,0.103810126,0,0,0,0.000828656,0.014346157,0,0,0,0.259453814,,,
2439,0,0,6.487096774,0,0,6.487096774,0,0,0.014346157,0.259453814,0.001268317,0.01307784,0.002760807,0.256693007,0.101962441,0,0,0,0.000813907,0.01307784,0,0,0,0.256693007,,,
2440,0,0,6.487096774,0,0,6.487096774,0,0,0.01307784,0.256693007,0.001156198,0.011921642,0.002712018,0.253980988,0.100160585,0,0,0,0.000799524,0.011921642,0,0,0,0.253980988,,,
2441,0,0,6.487096774,0,0,6.487096774,0,0,0.011921642,0.253980988,0.001053988,0.010867654,0.002664432,0.251316557,0.098403106,0,0,0,0.000785495,0.010867654,0,0,0,0.251316557,,,
2442,0,0,6.487096774,0,0,6.487096774,0,0,0.010867654,0.251316557,0.000960812,0.009906842,0.002618009,0.248698548,0.096688604,0,0,0,0.000771809,0.009906842,0,0,0,0.248698548,,,
2443,0,0,6.487096774,0,0,6.487096774,0,0,0.009906842,0.248698548,0.000875872,0.00903097,0.002572713,0.246125835,0.095015737,0,0,0,0.000758456,0.00903097,0,0,0,0.246125835,,,
2444,0,0,6.487096774,0,0,6.487096774,0,0,0.00903097,0.246125835,0.00079844,0.00823253,0.002528509,0.243597326,0.093383209,0,0,0,0.000745424,0.00823253,0,0,0,0.243597326,,,
2445,0,0,6.487096774,0,0,6.487096774,0,0,0.00823253,0.243597326,0.000727853,0.007504677,0.002485365,0.241111961,0.091789778,0,0,0,0.000732705,0.007504677,0,0,0,0.241111961,,,
2446,0,0,6.487096774,0,0,6.487096774,0,0,0.007504677,0.241111961,0.000663506,0.006841171,0.002443246,0.238668715,0.090234244,0,0,0,0.000720288,0.006841171,0,0,0,0.238668715,,,
2447,0,0.21733127,6.487096774,0.21733127,0,6.269765504,0,0,0.006841171,0.238668715,0.000584583,0.006256589,0.002402122,0.236266593,0.088715455,0,0,0,0.000708164,0.006256589,0,0,0,0.236266593,,,
2448,0,0,6.487096774,0,0,6.487096774,0,0,0.006256589,0.236266593,0.000553164,0.005703425,0.002361963,0.23390463,0.0872323,0,0,0,0.000696325,0.005703425,0,0,0,0.23390463,,,
2449,0,0,6.487096774,0,0,6.487096774,0,0,0.005703425,0.23390463,0.000504259,0.005199166,0.00232274,0.23158189,0.085783709,0,0,0,0.000684762,0.005199166,0,0,0,0.23158189,,,
2450,0,0,6.487096774,0,0,6.487096774,0,0,0.005199166,0.23158189,0.000459677,0.004739488,0.002284425,0.229297465,0.084368653,0,0,0,0.000673466,0.004739488,0,0,0,0.229297465,,,
2451,0,0.276603435,6.487096774,0.276603435,0,6.210493339,0,0,0.004739488,0.229297465,0.00040117,0.004338319,0.002246991,0.227050474,0.082986136,0,0,0,0.00066243,0.004338319,0,0,0,0.227050474,,,
2452,0,0,6.487096774,0,0,6.487096774,0,0,0.004338319,0.227050474,0.000383569,0.00395475,0.002210412,0.224840062,0.081635203,0,0,0,0.000651646,0.00395475,0,0,0,0.224840062,,,
2453,0,0,6.487096774,0,0,6.487096774,0,0,0.00395475,0.224840062,0.000349657,0.003605093,0.002174664,0.222665398,0.08031493,0,0,0,0.000641107,0.003605093,0,0,0,0.222665398,,,
2454,0,0.044763137,6.487096774,0.044763137,0,6.442333637,0,0,0.003605093,0.222665398,0.000316544,0.00328855,0.002139721,0.220525677,0.079024425,0,0,0,0.000630806,0.00328855,0,0,0,0.220525677,,,
2455,0,0,6.487096774,0,0,6.487096774,0,0,0.00328855,0.220525677,0.000290757,0.002997793,0.002105561,0.218420116,0.077762831,0,0,0,0.000620736,0.002997793,0,0,0,0.218420116,,,
2456,0,0,6.487096774,0,0,6.487096774,0,0,0.002997793,0.218420116,0.00026505,0.002732743,0.002072162,0.216347954,0.076529319,0,0,0,0.000610889,0.002732743,0,0,0,0.216347954,,,
2457,0,0,6.487096774,0,0,6.487096774,0,0,0.002732743,0.216347954,0.000241616,0.002491127,0.002039501,0.214308453,0.075323087,0,0,0,0.000601261,0.002491127,0,0,0,0.214308453,,,
2458,0,0,6.487096774,0,0,6.487096774,0,0,0.002491127,0.214308453,0.000220254,0.002270874,0.002007558,0.212300895,0.074143365,0,0,0,0.000591843,0.002270874,0,0,0,0.212300895,,,
2459,0,0,6.487096774,0,0,6.487096774,0,0,0.002270874,0.212300895,0.00020078,0.002070093,0.001976313,0.210324583,0.072989407,0,0,0,0.000582632,0.002070093,0,0,0,0.210324583,,,
2460,0,0,6.487096774,0,0,6.487096774,0,0,0.002070093,0.210324583,0.000183028,0.001887065,0.001945745,0.208378838,0.071860492,0,0,0,0.000573621,0.001887065,0,0,0,0.208378838,,,
2461,0,0,6.487096774,0,0,6.487096774,0,0,0.001887065,0.208378838,0.000166846,0.001720219,0.001915837,0.206463,0.070755924,0,0,0,0.000564804,0.001720219,0,0,0,0.206463,,,
2462,0,0,6.487096774,0,0,6.487096774,0,0,0.001720219,0.206463,0.000152094,0.001568124,0.00188657,0.20457643,0.069675033,0,0,0,0.000556175,0.001568124,0,0,0,0.20457643,,,
2463,0,0,6.487096774,0,0,6.487096774,0,0,0.001568124,0.20457643,0.000138647,0.001429477,0.001857927,0.202718503,0.068617167,0,0,0,0.000547731,0.001429477,0,0,0,0.202718503,,,
2464,0,0.119044632,6.487096774,0.119044632,0,6.368052142,0,0,0.001429477,0.202718503,0.000124069,0.001305408,0.00182989,0.200888614,0.0675817,0,0,0,0.000539466,0.001305408,0,0,0,0.200888614,,,
2465,0,0.076736806,6.84,0.076736806,0,6.763263194,0,0,0.001305408,0.200888614,0.000120333,0.001185076,0.001802443,0.199086171,0.066568023,0,0,0,0.000531374,0.001185076,0,0,0,0.199086171,,,
2466,0,0,6.84,0,0,6.84,0,0,0.001185076,0.199086171,0.00011048,0.001074596,0.00177557,0.197310601,0.065575551,0,0,0,0.000523452,0.001074596,0,0,0,0.197310601,,,
2467,0,0,6.84,0,0,6.84,0,0,0.001074596,0.197310601,0.00010018,0.000974415,0.001749256,0.195561346,0.064603715,0,0,0,0.000515694,0.000974415,0,0,0,0.195561346,,,
2468,0,0,6.84,0,0,6.84,0,0,0.000974415,0.195561346,9.08E-05,0.000883574,0.001723485,0.19383786,0.063651966,0,0,0,0.000508097,0.000883574,0,0,0,0.19383786,,,
2469,0,0,6.84,0,0,6.84,0,0,0.000883574,0.19383786,8.24E-05,0.000801202,0.001698245,0.192139616,0.062719772,0,0,0,0.000500656,0.000801202,0,0,0,0.192139616,,,
2470,0,0,6.84,0,0,6.84,0,0,0.000801202,0.192139616,7.47E-05,0.000726509,0.00167352,0.190466096,0.061806619,0,0,0,0.000493366,0.000726509,0,0,0,0.190466096,,,
2471,0,0,6.84,0,0,6.84,0,0,0.000726509,0.190466096,6.77E-05,0.000658779,0.001649296,0.1888168,0.060912009,0,0,0,0.000486225,0.000658779,0,0,0,0.1888168,,,
2472,0,0,6.84,0,0,6.84,0,0,0.000658779,0.1888168,6.14E-05,0.000597364,0.001625562,0.187191237,0.06003546,0,0,0,0.000479228,0.000597364,0,0,0,0.187191237,,,
2473,0,0.042307825,6.84,0.042307825,0,6.797692175,0,0,0.000597364,0.187191237,5.53E-05,0.000542018,0.001602305,0.185588933,0.059176506,0,0,0,0.000472372,0.000542018,0,0,0,0.185588933,,,
2474,0,0,6.84,0,0,6.84,0,0,0.000542018,0.185588933,5.05E-05,0.000491488,0.001579511,0.184009421,0.058334693,0,0,0,0.000465652,0.000491488,0,0,0,0.184009421,,,
2475,0,0,6.84,0,0,6.84,0,0,0.000491488,0.184009421,4.58E-05,0.000445668,0.00155717,0.182452252,0.057509584,0,0,0,0.000459066,0.000445668,0,0,0,0.182452252,,,
2476,0,0,6.84,0,0,6.84,0,0,0.000445668,0.182452252,4.15E-05,0.00040412,0.00153527,0.180916982,0.056700754,0,0,0,0.000452609,0.00040412,0,0,0,0.180916982,,,
2477,0,0,6.84,0,0,6.84,0,0,0.00040412,0.180916982,3.77E-05,0.000366445,0.001513799,0.179403183,0.055907793,0,0,0,0.000446279,0.000366445,0,0,0,0.179403183,,,
2478,0,0.141651545,6.84,0.141651545,0,6.698348455,0,0,0.000366445,0.179403183,3.35E-05,0.00033299,0.001492747,0.177910436,0.055130301,0,0,0,0.000440073,0.00033299,0,0,0,0.177910436,,,
2479,0,9.434392794,6.84,6.84,2.594392794,0,0,0.000551766,0.00033299,0.178462203,0,0.00033299,0.00147972,0.176982482,0.054649208,2.593841028,2.593841028,0,0.000436233,2.594174018,0,0,0,0.176982482,,,
2480,0,3.860814109,6.84,3.860814109,0,2.979185891,0,0,2.594174018,0.176982482,0.103496558,2.49067746,0.001459328,0.175523154,0.05389609,0,0,0,0.000430221,2.49067746,0,0,0,0.175523154,,,
2481,0,0,6.84,0,0,6.84,0,0,2.49067746,0.175523154,0.228300749,2.262376711,0.001439329,0.174083825,0.053157451,0,0,0,0.000424325,2.262376711,0,0,0,0.174083825,,,
2482,0,3.041218652,6.84,3.041218652,0,3.798781348,0,0,2.262376711,0.174083825,0.11534931,2.147027401,0.001419711,0.172664114,0.052432934,0,0,0,0.000418542,2.147027401,0,0,0,0.172664114,,,
2483,84.4122,52.95159501,6.84,6.84,46.11159501,0,0,3.262674344,2.147027401,3.435338458,0,2.147027401,0.204590346,3.230748113,7.555954661,42.84892067,42.84892067,0,0.060314803,44.99594807,0,0,0,3.230748113,,,
2484,45.2197,0,6.84,0,0,6.84,0,0,44.99594807,3.230748113,3.135645046,41.86030302,0.184689022,3.04605909,6.820956658,0,0,0,0.054447741,41.86030302,0,0,0,3.04605909,,,
2485,13.2362,0,6.84,0,0,6.84,0,0,41.86030302,3.04605909,2.973897644,38.88640538,0.167429941,2.87862915,6.183542228,0,0,0,0.049359631,38.88640538,0,0,0,2.87862915,,,
2486,8.242,0,6.84,0,0,6.84,0,0,38.88640538,2.87862915,2.813973088,36.07243229,0.152374437,2.726254712,5.62751061,0,0,0,0.044921153,36.07243229,0,0,0,2.726254712,,,
2487,6.72,0,6.84,0,0,6.84,0,0,36.07243229,2.726254712,2.656561764,33.41587053,0.139170322,2.58708439,5.139854675,0,0,0,0.041028479,33.41587053,0,0,0,2.58708439,,,
2488,4.6948,0,6.84,0,0,6.84,0,0,33.41587053,2.58708439,2.50231223,30.9135583,0.127532315,2.459552075,4.710038427,0,0,0,0.037597505,30.9135583,0,0,0,2.459552075,,,
2489,4.6948,0,6.84,0,0,6.84,0,0,30.9135583,2.459552075,2.351821007,28.56173729,0.117227442,2.342324634,4.329457639,0,0,0,0.034559549,28.56173729,0,0,0,2.342324634,,,
2490,4.2617,0.158059106,6.84,0.158059106,0,6.681940894,0,0,28.56173729,2.342324634,2.154656486,26.4070808,0.108064005,2.234260628,3.991032528,0,0,0,0.031858098,26.4070808,0,0,0,2.234260628,,,
2491,4.2617,0,6.84,0,0,6.84,0,0,26.4070808,2.234260628,2.067507441,24.33957336,0.099883167,2.134377461,3.688896854,0,0,0,0.029446324,24.33957336,0,0,0,2.134377461,,,
2492,4.2617,0,6.84,0,0,6.84,0,0,24.33957336,2.134377461,1.931108756,22.40846461,0.092552459,2.041825003,3.418158271,0,0,0,0.027285175,22.40846461,0,0,0,2.041825003,,,
2493,3.8561,0,6.84,0,0,6.84,0,0,22.40846461,2.041825003,1.800189822,20.60827478,0.085960734,1.955864269,3.174711903,0,0,0,0.025341884,20.60827478,0,0,0,1.955864269,,,
2494,3.8561,0,6.84,0,0,6.84,0,0,20.60827478,1.955864269,1.675003845,18.93327094,0.080014207,1.875850062,2.955094083,0,0,0,0.023588802,18.93327094,0,0,0,1.875850062,,,
2495,3.4771,0,7.141935484,0,0,7.141935484,0,0,18.93327094,1.875850062,1.624406334,17.3088646,0.074633324,1.801216738,2.756366699,0,0,0,0.022002477,17.3088646,0,0,0,1.801216738,,,
2496,3.1238,0,7.141935484,0,0,7.141935484,0,0,17.3088646,1.801216738,1.500885495,15.80797911,0.069750267,1.731466471,2.576025045,0,0,0,0.020562914,15.80797911,0,0,0,1.731466471,,,
2497,2.7953,0,7.141935484,0,0,7.141935484,0,0,15.80797911,1.731466471,1.384300796,14.42367831,0.065306949,1.666159522,2.4119239,0,0,0,0.01925299,14.42367831,0,0,0,1.666159522,,,
2498,2.7953,0,7.141935484,0,0,7.141935484,0,0,14.42367831,1.666159522,1.27463721,13.1490411,0.061253402,1.60490612,2.262217843,0,0,0,0.018057973,13.1490411,0,0,0,1.60490612,,,
2499,2.7953,0,7.141935484,0,0,7.141935484,0,0,13.1490411,1.60490612,1.171814965,11.97722614,0.057546463,1.547359656,2.125312743,0,0,0,0.016965139,11.97722614,0,0,0,1.547359656,,,
2500,2.7953,0,7.141935484,0,0,7.141935484,0,0,11.97722614,1.547359656,1.075698166,10.90152797,0.0541487,1.493210957,1.999826137,0,0,0,0.015963452,10.90152797,0,0,0,1.493210957,,,
2501,2.7953,0,7.141935484,0,0,7.141935484,0,0,10.90152797,1.493210957,0.986103576,9.915424395,0.051027528,1.442183429,1.884554657,0,0,0,0.015043307,9.915424395,0,0,0,1.442183429,,,
2502,2.4906,0,7.141935484,0,0,7.141935484,0,0,9.915424395,1.442183429,0.902809241,9.012615154,0.048154486,1.394028943,1.778447132,0,0,0,0.014196312,9.012615154,0,0,0,1.394028943,,,
2503,2.4906,0,7.141935484,0,0,7.141935484,0,0,9.012615154,1.394028943,0.825562726,8.187052427,0.045504628,1.348524315,1.680582262,0,0,0,0.013415113,8.187052427,0,0,0,1.348524315,,,
2504,2.4906,0,7.141935484,0,0,7.141935484,0,0,8.187052427,1.348524315,0.75408876,7.432963667,0.04305602,1.305468294,1.590149999,0,0,0,0.012693245,7.432963667,0,0,0,1.305468294,,,
2505,2.4906,0,7.141935484,0,0,7.141935484,0,0,7.432963667,1.305468294,0.688096182,6.744867485,0.04078932,1.264678974,1.506435953,0,0,0,0.012025004,6.744867485,0,0,0,1.264678974,,,
2506,2.4906,0,7.141935484,0,0,7.141935484,0,0,6.744867485,1.264678974,0.627284111,6.117583374,0.038687418,1.225991556,1.428808269,0,0,0,0.011405348,6.117583374,0,0,0,1.225991556,,,
2507,2.4906,0,7.141935484,0,0,7.141935484,0,0,6.117583374,1.225991556,0.571347297,5.546236077,0.036735141,1.189256415,1.356706553,0,0,0,0.010829801,5.546236077,0,0,0,1.189256415,,,
2508,2.4906,0,7.141935484,0,0,7.141935484,0,0,5.546236077,1.189256415,0.519980688,5.026255389,0.034918997,1.154337418,1.289632479,0,0,0,0.010294388,5.026255389,0,0,0,1.154337418,,,
2509,2.4906,0,7.141935484,0,0,7.141935484,0,0,5.026255389,1.154337418,0.472883206,4.553372183,0.033226955,1.121110464,1.227141793,0,0,0,0.009795561,4.553372183,0,0,0,1.121110464,,,
2510,2.4906,0,7.141935484,0,0,7.141935484,0,0,4.553372183,1.121110464,0.429760826,4.123611357,0.031648266,1.089462197,1.168837493,0,0,0,0.009330152,4.123611357,0,0,0,1.089462197,,,
2511,2.2089,0,7.141935484,0,0,7.141935484,0,0,4.123611357,1.089462197,0.390328987,3.733282369,0.030173303,1.059288894,1.114363982,0,0,0,0.008895321,3.733282369,0,0,0,1.059288894,,,
2512,2.2089,0,7.141935484,0,0,7.141935484,0,0,3.733282369,1.059288894,0.354314431,3.378967938,0.028793422,1.030495472,1.06340204,0,0,0,0.008488522,3.378967938,0,0,0,1.030495472,,,
2513,2.2089,0,7.141935484,0,0,7.141935484,0,0,3.378967938,1.030495472,0.321456525,3.057511414,0.027500847,1.002994625,1.015664494,0,0,0,0.008107461,3.057511414,0,0,0,1.002994625,,,
2514,2.2089,0,7.141935484,0,0,7.141935484,0,0,3.057511414,1.002994625,0.29150815,2.766003264,0.026288568,0.976706057,0.970892472,0,0,0,0.007750071,2.766003264,0,0,0,0.976706057,,,
2515,2.2089,0,7.141935484,0,0,7.141935484,0,0,2.766003264,0.976706057,0.264236224,2.50176704,0.025150255,0.951555803,0.928852155,0,0,0,0.007414488,2.50176704,0,0,0,0.951555803,,,
2516,1.4928,0,7.141935484,0,0,7.141935484,0,0,2.50176704,0.951555803,0.239421914,2.262345126,0.024080178,0.927475625,0.889331949,0,0,0,0.007099021,2.262345126,0,0,0,0.927475625,,,
2517,1.4928,0,7.141935484,0,0,7.141935484,0,0,2.262345126,0.927475625,0.216860601,2.045484524,0.023073143,0.904402482,0.852140027,0,0,0,0.00680214,2.045484524,0,0,0,0.904402482,,,
2518,1.4928,0,7.141935484,0,0,7.141935484,0,0,2.045484524,0.904402482,0.196361656,1.849122868,0.022124434,0.882278049,0.817102176,0,0,0,0.006522453,1.849122868,0,0,0,0.882278049,,,
2519,1.4928,0,7.141935484,0,0,7.141935484,0,0,1.849122868,0.882278049,0.177748051,1.671374818,0.021229758,0.861048291,0.784059909,0,0,0,0.006258695,1.671374818,0,0,0,0.861048291,,,
2520,1.294,0.076645491,7.141935484,0.076645491,0,7.065289993,0,0,1.671374818,0.861048291,0.159129599,1.512245219,0.020385206,0.840663085,0.752868811,0,0,0,0.006009715,1.512245219,0,0,0,0.840663085,,,
2521,1.294,0,7.141935484,0,0,7.141935484,0,0,1.512245219,0.840663085,0.145698314,1.366546905,0.019587208,0.821075877,0.723397083,0,0,0,0.005774459,1.366546905,0,0,0,0.821075877,,,
2522,1.1137,0,7.141935484,0,0,7.141935484,0,0,1.366546905,0.821075877,0.131791273,1.234755631,0.018832504,0.802243373,0.695524253,0,0,0,0.005551967,1.234755631,0,0,0,0.802243373,,,
2523,1.1137,0.433480938,7.141935484,0.433480938,0,6.708454546,0,0,1.234755631,0.802243373,0.111953735,1.122801896,0.018118107,0.784125266,0.669140045,0,0,0,0.005341357,1.122801896,0,0,0,0.784125266,,,
2524,0.951,0.033386165,7.141935484,0.033386165,0,7.108549319,0,0,1.122801896,0.784125266,0.107956716,1.01484518,0.017441279,0.766683987,0.644143364,0,0,0,0.005141823,1.01484518,0,0,0,0.766683987,,,
2525,0.951,0,7.141935484,0,0,7.141935484,0,0,1.01484518,0.766683987,0.098107001,0.91673818,0.016799508,0.749884479,0.620441413,0,0,0,0.004952624,0.91673818,0,0,0,0.749884479,,,
2526,0.805,0,6.903225806,0,0,6.903225806,0,0,0.91673818,0.749884479,0.085717877,0.831020303,0.016190485,0.733693994,0.597948891,0,0,0,0.004773079,0.831020303,0,0,0,0.733693994,,,
2527,0.805,0,6.903225806,0,0,6.903225806,0,0,0.831020303,0.733693994,0.077748302,0.753272001,0.015612083,0.71808191,0.576587289,0,0,0,0.004602562,0.753272001,0,0,0,0.71808191,,,
2528,0.805,0.03924105,6.903225806,0.03924105,0,6.863984756,0,0,0.753272001,0.71808191,0.070110817,0.683161184,0.015062344,0.703019566,0.556284255,0,0,0,0.004440495,0.683161184,0,0,0,0.703019566,,,
2529,0.6747,0.969472796,6.903225806,0.969472796,0,5.93375301,0,0,0.683161184,0.703019566,0.054994176,0.628167008,0.01453946,0.688480107,0.536973036,0,0,0,0.004286344,0.628167008,0,0,0,0.688480107,,,
2530,0.6747,0.595439051,6.903225806,0.595439051,0,6.307786755,0,0,0.628167008,0.688480107,0.053774787,0.574392221,0.014041761,0.674438346,0.518591966,0,0,0,0.004139619,0.574392221,0,0,0,0.674438346,,,
2531,0.6747,3.335906914,6.903225806,3.335906914,0,3.567318892,0,0,0.574392221,0.674438346,0.027818646,0.546573574,0.013567703,0.660870642,0.501084015,0,0,0,0.003999863,0.546573574,0,0,0,0.660870642,,,
2532,1.4928,19.29163185,6.903225806,6.903225806,12.38840604,0,0,0.067937627,0.546573574,0.728808269,0,0.546573574,0.015439198,0.713369071,0.570202272,12.32046842,12.32046842,0,0.004551594,12.86704199,0,0,0,0.713369071,,,
2533,1.4928,0,6.903225806,0,0,6.903225806,0,0,12.86704199,0.713369071,1.110426451,11.75661554,0.014897945,0.698471125,0.550212666,0,0,0,0.004392029,11.75661554,0,0,0,0.698471125,,,
2534,1.4928,0.551601371,6.903225806,0.551601371,0,6.351624435,0,0,11.75661554,0.698471125,0.940417533,10.81619801,0.014383018,0.684088108,0.531195295,0,0,0,0.004240224,10.81619801,0,0,0,0.684088108,,,
2535,1.4928,1.177793431,6.903225806,1.177793431,0,5.725432375,0,0,10.81619801,0.684088108,0.78478099,10.03141702,0.013892785,0.670195323,0.51308997,0,0,0,0.0040957,10.03141702,0,0,0,0.670195323,,,
2536,1.294,4.53972121,6.903225806,4.53972121,0,2.363504596,0,0,10.03141702,0.670195323,0.30203132,9.729385697,0.01342574,0.656769583,0.495841012,0,0,0,0.003958011,9.729385697,0,0,0,0.656769583,,,
2537,1.294,0,6.903225806,0,0,6.903225806,0,0,9.729385697,0.656769583,0.857323229,8.872062468,0.012980486,0.643789096,0.479396849,0,0,0,0.003826747,8.872062468,0,0,0,0.643789096,,,
2538,1.1137,4.06588777,6.903225806,4.06588777,0,2.837338036,0,0,8.872062468,0.643789096,0.323166649,8.548895819,0.012555729,0.631233367,0.46370967,0,0,0,0.003701525,8.548895819,0,0,0,0.631233367,,,
2539,1.1137,34.17593261,6.903225806,6.903225806,27.2727068,0,0,1.367276036,8.548895819,1.998509402,0,8.548895819,0.082942969,1.915566433,3.063259465,25.90543077,25.90543077,0,0.024452224,34.45432659,0,0,0,1.915566433,,,
2540,4.4748,19.05875815,6.903225806,6.903225806,12.15553234,0,0,1.825854159,34.45432659,3.741420593,0,34.45432659,0.235864984,3.505555609,8.710993271,10.32967818,10.32967818,0,0.069534807,44.78400477,0,0,0,3.505555609,,,
2541,15.1023,4.937069074,6.903225806,4.937069074,0,1.966156732,0,0,44.78400477,3.505555609,0.898260194,43.88574458,0.211607319,3.29394829,7.81510635,0,0,0,0.062383461,43.88574458,0,0,0,3.29394829,,,
2542,10.3523,2.208061282,6.903225806,2.208061282,0,4.695164524,0,0,43.88574458,3.29394829,2.113624216,41.77212036,0.190749707,3.103198583,7.044790563,0,0,0,0.056234477,41.77212036,0,0,0,3.103198583,,,
2543,8.5717,4.599119523,6.903225806,4.599119523,0,2.304106283,0,0,41.77212036,3.103198583,1.000213949,40.77190641,0.172697161,2.930501423,6.378071816,0,0,0,0.050912448,40.77190641,0,0,0,2.930501423,,,
2544,10.3523,9.014078371,6.903225806,6.903225806,2.110852565,0,0,0.34721166,40.77190641,3.277713082,0,40.77190641,0.189185338,3.088527745,6.987015102,1.763640905,1.763640905,0,0.055773289,42.53554732,0,0,0,3.088527745,,,
2545,10.3523,0.13616405,6.903225806,0.13616405,0,6.767061756,0,0,42.53554732,3.088527745,2.977225662,39.55832166,0.171338553,2.917189191,6.327895562,0,0,0,0.05051192,39.55832166,0,0,0,2.917189191,,,
2546,4.6948,0,6.903225806,0,0,6.903225806,0,0,39.55832166,2.917189191,2.877025362,36.68129629,0.155791435,2.761397757,5.753707554,0,0,0,0.04592851,36.68129629,0,0,0,2.761397757,,,
2547,4.4748,0,6.903225806,0,0,6.903225806,0,0,36.68129629,2.761397757,2.716010391,33.9652859,0.142173132,2.619224625,5.25075479,0,0,0,0.04191373,33.9652859,0,0,0,2.619224625,,,
2548,4.2617,0.087328695,6.903225806,0.087328695,0,6.815897111,0,0,33.9652859,2.619224625,2.525741253,31.43954465,0.130183864,2.489040761,4.807965762,0,0,0,0.038379202,31.43954465,0,0,0,2.489040761,,,
2549,3.8561,0,6.903225806,0,0,6.903225806,0,0,31.43954465,2.489040761,2.405917228,29.03362742,0.119579279,2.369461482,4.41631598,0,0,0,0.035252889,29.03362742,0,0,0,2.369461482,,,
2550,3.1238,0,6.903225806,0,0,6.903225806,0,0,29.03362742,2.369461482,2.255997816,26.77762961,0.110158667,2.259302814,4.068392824,0,0,0,0.03247562,26.77762961,0,0,0,2.259302814,,,
2551,2.9565,0,6.903225806,0,0,6.903225806,0,0,26.77762961,2.259302814,2.11088322,24.66674639,0.101755991,2.157546823,3.758064214,0,0,0,0.029998447,24.66674639,0,0,0,2.157546823,,,
2552,3.2973,0.591327143,6.903225806,0.591327143,0,6.311898663,0,0,24.66674639,2.157546823,1.80216703,22.86457936,0.094232989,2.063313834,3.480223808,0,0,0,0.027780608,22.86457936,0,0,0,2.063313834,,,
2553,2.7953,0.748902276,6.903225806,0.748902276,0,6.15432353,0,0,22.86457936,2.063313834,1.647832293,21.21674706,0.087473815,1.97584002,3.2305932,0,0,0,0.025787952,21.21674706,0,0,0,1.97584002,,,
2554,2.4906,0,6.903225806,0,0,6.903225806,0,0,21.21674706,1.97584002,1.733538633,19.48320843,0.081380848,1.894459171,3.005567046,0,0,0,0.023991698,19.48320843,0,0,0,1.894459171,,,
2555,2.347,0,6.903225806,0,0,6.903225806,0,0,19.48320843,1.894459171,1.609937362,17.87327107,0.075871383,1.818587788,2.802090822,0,0,0,0.022367466,17.87327107,0,0,0,1.818587788,,,
2556,2.2089,0,6.903225806,0,0,6.903225806,0,0,17.87327107,1.818587788,1.492503734,16.38076733,0.070874994,1.747712794,2.617563595,0,0,0,0.020894492,16.38076733,0,0,0,1.747712794,,,
2557,2.2089,0,6.591150442,0,0,6.591150442,0,0,16.38076733,1.747712794,1.318864995,15.06190234,0.06633143,1.681381365,2.449760157,0,0,0,0.019555014,15.06190234,0,0,0,1.681381365,,,
2558,2.2089,0,6.591150442,0,0,6.591150442,0,0,15.06190234,1.681381365,1.223235279,13.83866706,0.062188913,1.619192451,2.296768238,0,0,0,0.018333769,13.83866706,0,0,0,1.619192451,,,
2559,2.0764,0.362066373,6.591150442,0.362066373,0,6.229084069,0,0,13.83866706,1.619192451,1.070752192,12.76791487,0.058402759,1.560789692,2.15693757,0,0,0,0.017217582,12.76791487,0,0,0,1.560789692,,,
2560,2.0764,0,6.591150442,0,0,6.591150442,0,0,12.76791487,1.560789692,1.052749505,11.71516536,0.054934254,1.505855438,2.028838315,0,0,0,0.016195039,11.71516536,0,0,0,1.505855438,,,
