,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1/1/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,141.000,141.818,2.717,138.283,95.636,46.182,351.146,0.000,0.000,0.818,76.509,137.465,0.000,0.000,0.000,46.182,4633.718,541.903,11911.566,4091.814,4056.308,141.000,26.943,141.000,3.048,165.884,0.000
1,1/2/1973,0.000,0.289,1,5.097,0.289,0.000,4.808,0.000,0.000,137.465,46.980,2.520,134.945,15.168,31.812,55.692,0.000,0.000,0.798,12.134,134.147,0.000,0.000,0.000,31.812,,,,,,,,,,,
2,1/3/1973,0.000,2.143,1,5.097,2.143,0.000,2.954,0.000,0.000,134.147,32.597,1.523,132.625,8.248,24.348,30.285,0.000,0.000,0.784,6.599,131.840,0.000,0.000,0.000,24.348,,,,,,,,,,,
3,1/4/1973,0.000,1.281,1,5.097,1.281,0.000,3.816,0.000,0.000,131.840,25.117,1.944,129.897,5.342,19.775,19.613,0.000,0.000,0.768,4.273,129.128,0.000,0.000,0.000,19.775,,,,,,,,,,,
4,1/5/1973,0.000,0.418,1,5.097,0.418,0.000,4.679,0.000,0.000,129.128,20.525,2.349,126.779,3.815,16.710,14.009,0.000,0.000,0.750,3.052,126.029,0.000,0.000,0.000,16.710,,,,,,,,,,,
5,1/6/1973,0.000,0.816,1,5.097,0.816,0.000,4.281,0.000,0.000,126.029,17.442,2.114,123.915,2.909,14.533,10.681,0.000,0.000,0.733,2.327,123.182,0.000,0.000,0.000,14.533,,,,,,,,,,,
6,1/7/1973,0.000,5.587,1,5.097,5.097,0.490,0.000,0.000,0.151,123.182,15.413,0.000,123.182,2.367,13.046,8.691,0.339,0.339,0.729,1.894,122.793,0.000,0.000,0.000,13.046,,,,,,,,,,,
7,1/8/1973,0.000,1.026,1,5.097,1.026,0.000,4.071,0.000,0.000,122.793,13.760,1.974,120.819,1.959,11.801,7.194,0.000,0.000,0.715,1.568,120.105,0.000,0.000,0.000,11.801,,,,,,,,,,,
8,1/9/1973,0.000,4.460,1,5.097,4.460,0.000,0.637,0.000,0.000,120.105,12.510,0.304,119.801,1.672,10.838,6.138,0.000,0.000,0.709,1.337,119.092,0.000,0.000,0.000,10.838,,,,,,,,,,,
9,1/10/1973,0.000,0.368,1,5.097,0.368,0.000,4.729,0.000,0.000,119.092,11.529,2.243,116.849,1.459,10.070,5.357,0.000,0.000,0.691,1.167,116.158,0.000,0.000,0.000,10.070,,,,,,,,,,,
10,1/11/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,116.158,10.743,2.375,113.782,1.297,9.446,4.762,0.000,0.000,0.673,1.038,113.109,0.000,0.000,0.000,9.446,,,,,,,,,,,
11,1/12/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,113.109,10.101,2.330,110.779,1.170,8.931,4.298,0.000,0.000,0.655,0.936,110.124,0.000,0.000,0.000,8.931,,,,,,,,,,,
12,1/13/1973,0.000,1.152,1,5.097,1.152,0.000,3.945,0.000,0.000,110.124,9.572,1.769,108.355,1.070,8.502,3.929,0.000,0.000,0.641,0.856,107.715,0.000,0.000,0.000,8.502,,,,,,,,,,,
13,1/14/1973,0.000,0.264,1,5.097,0.264,0.000,4.833,0.000,0.000,107.715,9.126,2.132,105.583,0.988,8.138,3.629,0.000,0.000,0.624,0.791,104.958,0.000,0.000,0.000,8.138,,,,,,,,,,,
14,1/15/1973,0.000,1.134,1,5.097,1.134,0.000,3.963,0.000,0.000,104.958,8.748,1.715,103.243,0.921,7.827,3.382,0.000,0.000,0.611,0.737,102.633,0.000,0.000,0.000,7.827,,,,,,,,,,,
15,1/16/1973,0.000,0.781,1,5.097,0.781,0.000,4.316,0.000,0.000,102.633,8.424,1.837,100.796,0.865,7.559,3.175,0.000,0.000,0.596,0.692,100.200,0.000,0.000,0.000,7.559,,,,,,,,,,,
16,1/17/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,100.200,8.139,2.130,98.070,0.817,7.322,2.998,0.000,0.000,0.580,0.653,97.490,0.000,0.000,0.000,7.322,,,,,,,,,,,
17,1/18/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,97.490,7.887,2.087,95.403,0.775,7.112,2.845,0.000,0.000,0.564,0.620,94.839,0.000,0.000,0.000,7.112,,,,,,,,,,,
18,1/19/1973,0.000,0.012,1,5.097,0.012,0.000,5.085,0.000,0.000,94.839,7.661,2.038,92.801,0.738,6.922,2.710,0.000,0.000,0.549,0.591,92.252,0.000,0.000,0.000,6.922,,,,,,,,,,,
19,1/20/1973,0.000,0.368,1,5.097,0.368,0.000,4.729,0.000,0.000,92.252,7.457,1.856,90.396,0.706,6.751,2.591,0.000,0.000,0.535,0.565,89.861,0.000,0.000,0.000,6.751,,,,,,,,,,,
20,1/21/1973,0.000,0.000,1,5.097,0.000,0.000,5.097,0.000,0.000,89.861,7.271,1.960,87.902,0.677,6.594,2.485,0.000,0.000,0.520,0.541,87.382,0.000,0.000,0.000,6.594,,,,,,,,,,,
21,1/22/1973,0.000,0.070,1,5.097,0.070,0.000,5.027,0.000,0.000,87.382,7.100,1.891,85.490,0.650,6.450,2.388,0.000,0.000,0.506,0.520,84.985,0.000,0.000,0.000,6.450,,,,,,,,,,,
22,1/23/1973,0.000,0.011,1,5.097,0.011,0.000,5.086,0.000,0.000,84.985,6.941,1.872,83.113,0.626,6.315,2.300,0.000,0.000,0.492,0.501,82.621,0.000,0.000,0.000,6.315,,,,,,,,,,,
23,1/24/1973,0.000,0.760,1,5.097,0.760,0.000,4.337,0.000,0.000,82.621,6.794,1.561,81.060,0.604,6.190,2.219,0.000,0.000,0.479,0.484,80.581,0.000,0.000,0.000,6.190,,,,,,,,,,,
24,1/25/1973,0.000,0.508,1,5.097,0.508,0.000,4.589,0.000,0.000,80.581,6.657,1.619,78.961,0.584,6.073,2.145,0.000,0.000,0.467,0.467,78.494,0.000,0.000,0.000,6.073,,,,,,,,,,,
25,1/26/1973,0.000,0.945,1,5.097,0.945,0.000,4.152,0.000,0.000,78.494,6.529,1.435,77.059,0.566,5.963,2.076,0.000,0.000,0.456,0.452,76.604,0.000,0.000,0.000,5.963,,,,,,,,,,,
26,1/27/1973,0.000,0.163,1,5.097,0.163,0.000,4.934,0.000,0.000,76.604,6.406,1.672,74.932,0.548,5.858,2.012,0.000,0.000,0.443,0.438,74.489,0.000,0.000,0.000,5.858,,,,,,,,,,,
27,1/28/1973,0.000,3.825,1,5.097,3.825,0.000,1.272,0.000,0.000,74.489,6.296,0.421,74.067,0.532,5.764,1.955,0.000,0.000,0.438,0.426,73.629,0.000,0.000,0.000,5.764,,,,,,,,,,,
28,1/29/1973,0.000,0.384,1,5.097,0.384,0.000,4.713,0.000,0.000,73.629,6.190,1.546,72.083,0.518,5.673,1.900,0.000,0.000,0.426,0.414,71.657,0.000,0.000,0.000,5.673,,,,,,,,,,,
29,1/30/1973,0.000,0.377,1,5.097,0.377,0.000,4.720,0.000,0.000,71.657,6.088,1.515,70.142,0.503,5.584,1.848,0.000,0.000,0.415,0.403,69.727,0.000,0.000,0.000,5.584,,,,,,,,,,,
30,1/31/1973,0.000,0.348,1,5.097,0.348,0.000,4.749,0.000,0.000,69.727,5.988,1.490,68.237,0.490,5.498,1.798,0.000,0.000,0.404,0.392,67.833,0.000,0.000,0.000,5.498,,,,,,,,,,,
31,2/1/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,67.833,5.891,1.477,66.356,0.476,5.414,1.749,0.000,0.000,0.392,0.381,65.963,0.000,0.000,0.000,5.414,,,,,,,,,,,
32,2/2/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,65.963,5.796,1.443,64.520,0.464,5.332,1.703,0.000,0.000,0.382,0.371,64.138,0.000,0.000,0.000,5.332,,,,,,,,,,,
33,2/3/1973,0.000,0.096,2,4.816,0.096,0.000,4.720,0.000,0.000,64.138,5.703,1.382,62.756,0.451,5.252,1.658,0.000,0.000,0.371,0.361,62.385,0.000,0.000,0.000,5.252,,,,,,,,,,,
34,2/4/1973,0.000,0.040,2,4.816,0.040,0.000,4.776,0.000,0.000,62.385,5.613,1.366,61.019,0.440,5.173,1.614,0.000,0.000,0.361,0.352,60.658,0.000,0.000,0.000,5.173,,,,,,,,,,,
35,2/5/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,60.658,5.524,1.345,59.313,0.428,5.096,1.572,0.000,0.000,0.351,0.342,58.962,0.000,0.000,0.000,5.096,,,,,,,,,,,
36,2/6/1973,0.000,0.016,2,4.816,0.016,0.000,4.800,0.000,0.000,58.962,5.437,1.309,57.653,0.417,5.020,1.531,0.000,0.000,0.341,0.333,57.312,0.000,0.000,0.000,5.020,,,,,,,,,,,
37,2/7/1973,0.000,0.232,2,4.816,0.232,0.000,4.584,0.000,0.000,57.312,5.352,1.220,56.091,0.406,4.946,1.491,0.000,0.000,0.332,0.325,55.760,0.000,0.000,0.000,4.946,,,,,,,,,,,
38,2/8/1973,0.000,0.025,2,4.816,0.025,0.000,4.791,0.000,0.000,55.760,5.268,1.246,54.514,0.396,4.873,1.452,0.000,0.000,0.322,0.316,54.191,0.000,0.000,0.000,4.873,,,,,,,,,,,
39,2/9/1973,0.000,0.091,2,4.816,0.091,0.000,4.725,0.000,0.000,54.191,5.186,1.199,52.992,0.385,4.801,1.415,0.000,0.000,0.313,0.308,52.679,0.000,0.000,0.000,4.801,,,,,,,,,,,
40,2/10/1973,0.000,0.293,2,4.816,0.293,0.000,4.523,0.000,0.000,52.679,5.106,1.120,51.559,0.375,4.730,1.378,0.000,0.000,0.305,0.300,51.254,0.000,0.000,0.000,4.730,,,,,,,,,,,
41,2/11/1973,0.000,0.054,2,4.816,0.054,0.000,4.762,0.000,0.000,51.254,5.027,1.152,50.103,0.366,4.661,1.343,0.000,0.000,0.296,0.293,49.806,0.000,0.000,0.000,4.661,,,,,,,,,,,
42,2/12/1973,0.000,0.235,2,4.816,0.235,0.000,4.581,0.000,0.000,49.806,4.949,1.080,48.726,0.356,4.593,1.309,0.000,0.000,0.288,0.285,48.438,0.000,0.000,0.000,4.593,,,,,,,,,,,
43,2/13/1973,0.000,0.063,2,4.816,0.063,0.000,4.753,0.000,0.000,48.438,4.873,1.094,47.343,0.347,4.525,1.275,0.000,0.000,0.280,0.278,47.063,0.000,0.000,0.000,4.525,,,,,,,,,,,
44,2/14/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,47.063,4.797,1.081,45.982,0.338,4.459,1.242,0.000,0.000,0.272,0.271,45.711,0.000,0.000,0.000,4.459,,,,,,,,,,,
45,2/15/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,45.711,4.723,1.054,44.657,0.330,4.393,1.211,0.000,0.000,0.264,0.264,44.393,0.000,0.000,0.000,4.393,,,,,,,,,,,
46,2/16/1973,0.000,0.000,2,4.816,0.000,0.000,4.816,0.000,0.000,44.393,4.650,1.027,43.366,0.321,4.329,1.179,0.000,0.000,0.256,0.257,43.110,0.000,0.000,0.000,4.329,,,,,,,,,,,
47,2/17/1973,0.000,0.571,2,4.816,0.571,0.000,4.245,0.000,0.000,43.110,4.578,0.882,42.228,0.313,4.265,1.149,0.000,0.000,0.250,0.250,41.978,0.000,0.000,0.000,4.265,,,,,,,,,,,
48,2/18/1973,0.000,0.070,2,4.816,0.070,0.000,4.746,0.000,0.000,41.978,4.508,0.963,41.015,0.305,4.203,1.120,0.000,0.000,0.243,0.244,40.773,0.000,0.000,0.000,4.203,,,,,,,,,,,
49,2/19/1973,0.000,0.570,2,4.816,0.570,0.000,4.246,0.000,0.000,40.773,4.439,0.839,39.933,0.297,4.142,1.092,0.000,0.000,0.236,0.238,39.697,0.000,0.000,0.000,4.142,,,,,,,,,,,
50,2/20/1973,0.000,1.795,2,4.816,1.795,0.000,3.021,0.000,0.000,39.697,4.373,0.583,39.114,0.290,4.083,1.065,0.000,0.000,0.231,0.232,38.883,0.000,0.000,0.000,4.083,,,,,,,,,,,
51,2/21/1973,0.000,0.433,2,4.816,0.433,0.000,4.383,0.000,0.000,38.883,4.308,0.830,38.053,0.283,4.025,1.039,0.000,0.000,0.225,0.226,37.828,0.000,0.000,0.000,4.025,,,,,,,,,,,
52,2/22/1973,0.000,0.106,2,4.816,0.106,0.000,4.710,0.000,0.000,37.828,4.244,0.870,36.957,0.276,3.968,1.013,0.000,0.000,0.219,0.221,36.739,0.000,0.000,0.000,3.968,,,,,,,,,,,
53,2/23/1973,0.000,0.670,2,4.816,0.670,0.000,4.146,0.000,0.000,36.739,4.181,0.746,35.993,0.269,3.912,0.988,0.000,0.000,0.213,0.215,35.780,0.000,0.000,0.000,3.912,,,,,,,,,,,
54,2/24/1973,0.000,4.860,2,4.816,4.816,0.044,0.000,0.000,0.004,35.780,4.127,0.000,35.780,0.263,3.864,0.967,0.040,0.040,0.212,0.211,35.608,0.000,0.000,0.000,3.864,,,,,,,,,,,
55,2/25/1973,0.000,7.067,2,4.816,4.816,2.251,0.000,0.000,0.200,35.608,4.275,0.000,35.608,0.279,3.996,1.025,2.051,2.051,0.211,0.223,37.448,0.000,0.000,0.000,3.996,,,,,,,,,,,
56,2/26/1973,0.000,6.741,2,4.816,4.816,1.925,0.000,0.000,0.180,37.448,4.398,0.000,37.448,0.293,4.105,1.075,1.745,1.745,0.221,0.234,38.971,0.000,0.000,0.000,4.105,,,,,,,,,,,
57,2/27/1973,0.000,0.227,2,4.816,0.227,0.000,4.589,0.000,0.000,38.971,4.330,0.871,38.100,0.285,4.045,1.047,0.000,0.000,0.225,0.228,37.875,0.000,0.000,0.000,4.045,,,,,,,,,,,
58,2/28/1973,0.000,0.168,2,4.816,0.168,0.000,4.648,0.000,0.000,37.875,4.264,0.860,37.015,0.278,3.986,1.021,0.000,0.000,0.219,0.222,36.796,0.000,0.000,0.000,3.986,,,,,,,,,,,
59,3/1/1973,0.999,0.082,3,4.567,0.082,0.000,4.485,0.000,0.000,36.796,4.199,0.808,35.988,0.271,3.928,0.995,0.000,0.000,0.213,0.217,35.775,0.000,0.000,0.000,3.928,,,,,,,,,,,
60,3/2/1973,1.013,0.418,3,4.567,0.418,0.000,4.149,0.000,0.000,35.775,4.135,0.729,35.046,0.264,3.871,0.970,0.000,0.000,0.207,0.211,34.839,0.000,0.000,0.000,3.871,,,,,,,,,,,
61,3/3/1973,1.145,1.867,3,4.567,1.867,0.000,2.700,0.000,0.000,34.839,4.074,0.463,34.376,0.258,3.816,0.946,0.000,0.000,0.203,0.206,34.172,0.000,0.000,0.000,3.816,,,,,,,,,,,
62,3/4/1973,1.059,1.760,3,4.567,1.760,0.000,2.807,0.000,0.000,34.172,4.016,0.473,33.699,0.252,3.764,0.924,0.000,0.000,0.199,0.201,33.500,0.000,0.000,0.000,3.764,,,,,,,,,,,
63,3/5/1973,1.059,1.599,3,4.567,1.599,0.000,2.968,0.000,0.000,33.500,3.959,0.491,33.009,0.246,3.714,0.902,0.000,0.000,0.195,0.197,32.813,0.000,0.000,0.000,3.714,,,,,,,,,,,
64,3/6/1973,1.093,1.855,3,4.567,1.855,0.000,2.712,0.000,0.000,32.813,3.905,0.440,32.373,0.240,3.665,0.882,0.000,0.000,0.191,0.192,32.182,0.000,0.000,0.000,3.665,,,,,,,,,,,
65,3/7/1973,1.968,9.334,3,4.567,4.567,4.767,0.000,0.000,0.384,32.182,4.239,0.000,32.182,0.275,3.964,1.011,4.383,4.383,0.190,0.220,36.375,0.000,0.000,0.000,3.964,,,,,,,,,,,
66,3/8/1973,2.838,0.033,3,4.567,0.033,0.000,4.534,0.000,0.000,36.375,4.174,0.809,35.566,0.268,3.906,0.985,0.000,0.000,0.210,0.215,35.356,0.000,0.000,0.000,3.906,,,,,,,,,,,
67,3/9/1973,1.993,3.516,3,4.567,3.516,0.000,1.051,0.000,0.000,35.356,4.114,0.183,35.173,0.262,3.852,0.962,0.000,0.000,0.208,0.210,34.965,0.000,0.000,0.000,3.852,,,,,,,,,,,
68,3/10/1973,1.252,3.861,3,4.567,3.861,0.000,0.706,0.000,0.000,34.965,4.058,0.121,34.843,0.256,3.802,0.940,0.000,0.000,0.206,0.205,34.637,0.000,0.000,0.000,3.802,,,,,,,,,,,
69,3/11/1973,1.891,9.027,3,4.567,4.567,4.460,0.000,0.000,0.386,34.637,4.393,0.000,34.637,0.292,4.101,1.073,4.074,4.074,0.205,0.234,38.506,0.000,0.000,0.000,4.101,,,,,,,,,,,
70,3/12/1973,4.840,5.528,3,4.567,4.567,0.961,0.000,0.000,0.093,38.506,4.421,0.000,38.506,0.295,4.126,1.084,0.868,0.868,0.228,0.236,39.147,0.000,0.000,0.000,4.126,,,,,,,,,,,
71,3/13/1973,1.081,2.211,3,4.567,2.211,0.000,2.356,0.000,0.000,39.147,4.355,0.449,38.698,0.288,4.067,1.057,0.000,0.000,0.229,0.230,38.469,0.000,0.000,0.000,4.067,,,,,,,,,,,
72,3/14/1973,2.412,4.866,3,4.567,4.567,0.299,0.000,0.000,0.029,38.469,4.323,0.000,38.469,0.284,4.038,1.044,0.270,0.270,0.228,0.228,38.512,0.000,0.000,0.000,4.038,,,,,,,,,,,
73,3/15/1973,4.207,15.411,3,4.567,4.567,10.844,0.000,0.000,1.044,38.512,5.310,0.000,38.512,0.401,4.909,1.472,9.800,9.800,0.228,0.321,48.084,0.000,0.000,0.000,4.909,,,,,,,,,,,
74,3/16/1973,21.551,6.813,3,4.567,4.567,2.246,0.000,0.000,0.270,48.084,5.464,0.000,48.084,0.420,5.044,1.543,1.976,1.976,0.284,0.336,49.776,0.000,0.000,0.000,5.044,,,,,,,,,,,
75,3/17/1973,7.122,2.955,3,4.567,2.955,0.000,1.612,0.000,0.000,49.776,5.336,0.380,49.396,0.404,4.932,1.483,0.000,0.000,0.292,0.323,49.103,0.000,0.000,0.000,4.932,,,,,,,,,,,
76,3/18/1973,2.371,0.145,3,4.567,0.145,0.000,4.422,0.000,0.000,49.103,5.216,1.030,48.073,0.389,4.827,1.428,0.000,0.000,0.284,0.311,47.789,0.000,0.000,0.000,4.827,,,,,,,,,,,
77,3/19/1973,1.934,0.907,3,4.567,0.907,0.000,3.660,0.000,0.000,47.789,5.105,0.833,46.956,0.375,4.729,1.378,0.000,0.000,0.278,0.300,46.679,0.000,0.000,0.000,4.729,,,,,,,,,,,
78,3/20/1973,1.416,0.235,3,4.567,0.235,0.000,4.332,0.000,0.000,46.679,5.000,0.965,45.713,0.363,4.637,1.331,0.000,0.000,0.270,0.290,45.443,0.000,0.000,0.000,4.637,,,,,,,,,,,
79,3/21/1973,1.557,1.154,3,4.567,1.154,0.000,3.413,0.000,0.000,45.443,4.902,0.743,44.700,0.351,4.551,1.288,0.000,0.000,0.264,0.281,44.436,0.000,0.000,0.000,4.551,,,,,,,,,,,
80,3/22/1973,1.724,4.834,3,4.567,4.567,0.267,0.000,0.000,0.030,44.436,4.843,0.000,44.436,0.344,4.500,1.262,0.237,0.237,0.263,0.275,44.410,0.000,0.000,0.000,4.500,,,,,,,,,,,
81,3/23/1973,2.364,8.435,3,4.567,4.567,3.868,0.000,0.000,0.429,44.410,5.192,0.000,44.410,0.386,4.806,1.417,3.439,3.439,0.263,0.309,47.586,0.000,0.000,0.000,4.806,,,,,,,,,,,
82,3/24/1973,5.269,6.414,3,4.567,4.567,1.847,0.000,0.000,0.220,47.586,5.307,0.000,47.586,0.400,4.907,1.470,1.627,1.627,0.281,0.320,48.932,0.000,0.000,0.000,4.907,,,,,,,,,,,
83,3/25/1973,1.217,0.353,3,4.567,0.353,0.000,4.214,0.000,0.000,48.932,5.190,0.979,47.953,0.386,4.804,1.417,0.000,0.000,0.284,0.309,47.670,0.000,0.000,0.000,4.804,,,,,,,,,,,
84,3/26/1973,2.235,2.682,3,4.567,2.682,0.000,1.885,0.000,0.000,47.670,5.084,0.428,47.242,0.373,4.711,1.368,0.000,0.000,0.279,0.298,46.962,0.000,0.000,0.000,4.711,,,,,,,,,,,
85,3/27/1973,1.528,3.127,3,4.567,3.127,0.000,1.440,0.000,0.000,46.962,4.987,0.323,46.640,0.361,4.626,1.325,0.000,0.000,0.276,0.289,46.364,0.000,0.000,0.000,4.626,,,,,,,,,,,
86,3/28/1973,1.722,5.558,3,4.567,4.567,0.991,0.000,0.000,0.115,46.364,5.015,0.000,46.364,0.364,4.651,1.338,0.876,0.876,0.274,0.291,46.966,0.000,0.000,0.000,4.651,,,,,,,,,,,
87,3/29/1973,1.151,1.714,3,4.567,1.714,0.000,2.853,0.000,0.000,46.966,4.925,0.639,46.327,0.353,4.571,1.298,0.000,0.000,0.274,0.283,46.053,0.000,0.000,0.000,4.571,,,,,,,,,,,
88,3/30/1973,1.177,0.663,3,4.567,0.663,0.000,3.904,0.000,0.000,46.053,4.838,0.860,45.193,0.343,4.495,1.260,0.000,0.000,0.267,0.275,44.926,0.000,0.000,0.000,4.495,,,,,,,,,,,
89,3/31/1973,1.219,0.871,3,4.567,0.871,0.000,3.696,0.000,0.000,44.926,4.756,0.796,44.129,0.334,4.423,1.225,0.000,0.000,0.261,0.267,43.868,0.000,0.000,0.000,4.423,,,,,,,,,,,
90,4/1/1973,1.138,0.193,4,4.112,0.193,0.000,3.919,0.000,0.000,43.868,4.677,0.827,43.042,0.324,4.353,1.191,0.000,0.000,0.255,0.260,42.787,0.000,0.000,0.000,4.353,,,,,,,,,,,
91,4/2/1973,1.237,0.203,4,4.112,0.203,0.000,3.909,0.000,0.000,42.787,4.601,0.807,41.980,0.316,4.286,1.159,0.000,0.000,0.248,0.253,41.732,0.000,0.000,0.000,4.286,,,,,,,,,,,
92,4/3/1973,1.235,0.780,4,4.112,0.780,0.000,3.332,0.000,0.000,41.732,4.528,0.672,41.060,0.307,4.221,1.129,0.000,0.000,0.243,0.246,40.817,0.000,0.000,0.000,4.221,,,,,,,,,,,
93,4/4/1973,1.086,0.116,4,4.112,0.116,0.000,3.996,0.000,0.000,40.817,4.458,0.791,40.026,0.299,4.158,1.099,0.000,0.000,0.237,0.240,39.790,0.000,0.000,0.000,4.158,,,,,,,,,,,
94,4/5/1973,1.265,1.534,4,4.112,1.534,0.000,2.578,0.000,0.000,39.790,4.391,0.499,39.291,0.292,4.099,1.072,0.000,0.000,0.232,0.234,39.059,0.000,0.000,0.000,4.099,,,,,,,,,,,
95,4/6/1973,1.651,5.763,4,4.112,4.112,1.651,0.000,0.000,0.161,39.059,4.491,0.000,39.059,0.303,4.188,1.113,1.490,1.490,0.231,0.243,40.317,0.000,0.000,0.000,4.188,,,,,,,,,,,
96,4/7/1973,1.202,1.734,4,4.112,1.734,0.000,2.378,0.000,0.000,40.317,4.424,0.465,39.852,0.296,4.128,1.085,0.000,0.000,0.236,0.236,39.616,0.000,0.000,0.000,4.128,,,,,,,,,,,
97,4/8/1973,1.081,0.190,4,4.112,0.190,0.000,3.922,0.000,0.000,39.616,4.358,0.755,38.861,0.288,4.070,1.059,0.000,0.000,0.230,0.231,38.631,0.000,0.000,0.000,4.070,,,,,,,,,,,
98,4/9/1973,1.446,3.590,4,4.112,3.590,0.000,0.522,0.000,0.000,38.631,4.297,0.098,38.533,0.282,4.016,1.034,0.000,0.000,0.228,0.225,38.305,0.000,0.000,0.000,4.016,,,,,,,,,,,
99,4/10/1973,1.011,0.682,4,4.112,0.682,0.000,3.430,0.000,0.000,38.305,4.239,0.641,37.664,0.275,3.963,1.011,0.000,0.000,0.223,0.220,37.441,0.000,0.000,0.000,3.963,,,,,,,,,,,
100,4/11/1973,1.154,0.509,4,4.112,0.509,0.000,3.603,0.000,0.000,37.441,4.181,0.660,36.781,0.269,3.912,0.988,0.000,0.000,0.218,0.215,36.564,0.000,0.000,0.000,3.912,,,,,,,,,,,
101,4/12/1973,1.055,0.388,4,4.112,0.388,0.000,3.724,0.000,0.000,36.564,4.124,0.667,35.897,0.263,3.861,0.966,0.000,0.000,0.212,0.210,35.684,0.000,0.000,0.000,3.861,,,,,,,,,,,
102,4/13/1973,1.791,6.783,4,4.112,4.112,2.671,0.000,0.000,0.238,35.684,4.310,0.000,35.684,0.283,4.027,1.039,2.433,2.433,0.211,0.226,37.906,0.000,0.000,0.000,4.027,,,,,,,,,,,
103,4/14/1973,19.860,14.099,4,4.112,4.112,9.987,0.000,0.000,0.946,37.906,5.198,0.000,37.906,0.387,4.811,1.420,9.041,9.041,0.224,0.309,46.722,0.000,0.000,0.000,4.811,,,,,,,,,,,
104,4/15/1973,19.054,9.157,4,4.112,4.112,5.045,0.000,0.000,0.589,46.722,5.677,0.000,46.722,0.448,5.229,1.645,4.456,4.456,0.276,0.358,50.902,0.000,0.000,0.000,5.229,,,,,,,,,,,
105,4/16/1973,7.291,5.227,4,4.112,4.112,1.115,0.000,0.000,0.142,50.902,5.672,0.000,50.902,0.447,5.224,1.642,0.973,0.973,0.301,0.358,51.574,0.000,0.000,0.000,5.224,,,,,,,,,,,
106,4/17/1973,1.640,2.180,4,4.112,2.180,0.000,1.932,0.000,0.000,51.574,5.527,0.470,51.104,0.428,5.098,1.573,0.000,0.000,0.302,0.343,50.802,0.000,0.000,0.000,5.098,,,,,,,,,,,
107,4/18/1973,1.799,3.682,4,4.112,3.682,0.000,0.430,0.000,0.000,50.802,5.398,0.103,50.699,0.412,4.986,1.512,0.000,0.000,0.300,0.330,50.399,0.000,0.000,0.000,4.986,,,,,,,,,,,
108,4/19/1973,1.715,4.608,4,4.112,4.112,0.496,0.000,0.000,0.062,50.399,5.347,0.000,50.399,0.405,4.941,1.489,0.434,0.434,0.298,0.324,50.534,0.000,0.000,0.000,4.941,,,,,,,,,,,
109,4/20/1973,1.159,1.245,4,4.112,1.245,0.000,2.867,0.000,0.000,50.534,5.236,0.685,49.849,0.392,4.845,1.438,0.000,0.000,0.295,0.313,49.554,0.000,0.000,0.000,4.845,,,,,,,,,,,
110,4/21/1973,1.948,4.246,4,4.112,4.112,0.134,0.000,0.000,0.017,49.554,5.154,0.000,49.554,0.381,4.773,1.400,0.117,0.117,0.293,0.305,49.379,0.000,0.000,0.000,4.773,,,,,,,,,,,
111,4/22/1973,2.450,7.574,4,4.112,4.112,3.462,0.000,0.000,0.427,49.379,5.492,0.000,49.379,0.424,5.068,1.557,3.035,3.035,0.292,0.339,52.121,0.000,0.000,0.000,5.068,,,,,,,,,,,
112,4/23/1973,2.913,1.977,4,4.112,1.977,0.000,2.135,0.000,0.000,52.121,5.374,0.524,51.597,0.409,4.965,1.501,0.000,0.000,0.305,0.327,51.292,0.000,0.000,0.000,4.965,,,,,,,,,,,
113,4/24/1973,1.718,1.612,4,4.112,1.612,0.000,2.500,0.000,0.000,51.292,5.265,0.605,50.687,0.395,4.870,1.451,0.000,0.000,0.300,0.316,50.388,0.000,0.000,0.000,4.870,,,,,,,,,,,
114,4/25/1973,1.256,1.452,4,4.112,1.452,0.000,2.660,0.000,0.000,50.388,5.164,0.634,49.754,0.383,4.781,1.405,0.000,0.000,0.294,0.306,49.460,0.000,0.000,0.000,4.781,,,,,,,,,,,
115,4/26/1973,14.753,6.663,4,4.112,4.112,2.551,0.000,0.000,0.315,49.460,5.389,0.000,49.460,0.411,4.978,1.508,2.236,2.236,0.293,0.329,51.403,0.000,0.000,0.000,4.978,,,,,,,,,,,
