,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
6358,6/29/1990,0.000,5.101,6.000,3.185,3.185,1.916,0.0,0,1.801696828318412,0.3503607358935266,10.772201004568128,0.0,0.3503607358935266,1.0862367636703765,9.685964240897752,25.54323209575848,0.11430317168158784,0.11430317168158784,0.00010673087700336578,0.6040079600797893,0.4645571766981111,0,0.0,0,9.685964240897752,,,,,,,,,,,
6359,6/30/1990,0.000,5.470,6.000,3.185,3.185,2.2849999999999997,0.0,0,2.2848590866947474,0.4645571766981111,11.97096484628968,0.0,0.4645571766981111,1.2950871936521853,10.675877652637496,31.63683338678143,0.00014091330525228772,0.00014091330525228772,0.00014151869718148134,0.6978177386235993,0.4645565713061819,0,0.0,0,10.675877652637496,,,,,,,,,,,
6360,7/1/1990,0.850,3.949,7.000,3.376,3.376,0.573,0.0,0,0.5728704929743563,0.4645565713061819,11.248889664124613,0.0,0.4645565713061819,1.1675258673197813,10.081363796804832,27.896273977087017,0.0001295070256436127,0.0001295070256436127,0.00014151851276009814,0.6408741587899235,0.4645445598190654,0,0.0,0,10.081363796804832,,,,,,,,,,,
6361,7/2/1990,0.850,4.360,7.000,3.376,3.376,0.9840000000000004,0.0,0,0.9838486858063447,0.4645445598190654,11.065353997464861,0.0,0.4645445598190654,1.1359501420142752,9.929403855450586,26.979277467762675,0.00015131419365582512,0.00015131419365582512,0.00014151485368411526,0.6266103432666431,0.4645543591590371,0,0.0,0,9.929403855450586,,,,,,,,,,,
6362,7/3/1990,0.770,5.492,7.000,3.376,3.376,2.116,0.0,0,2.1158562775454026,0.4645543591590371,12.04540165083486,0.0,0.4645543591590371,1.308536656433626,10.736864994401234,32.034404615099284,0.000143722454597652,0.000143722454597652,0.00014151783887064468,0.7037614833715892,0.4645565637747641,0,0.0,0,10.736864994401234,,,,,,,,,,,
6363,7/4/1990,0.770,6.334,7.000,3.376,3.376,2.9579999999999997,0.0,0,2.957858466638555,0.4645565637747641,13.694864979550255,0.0,0.4645565637747641,1.6206155729687093,12.074249406581545,41.40920108252748,0.00014153336144495678,0.00014153336144495678,0.0001415185104657919,0.8388543056079851,0.4645565786257433,0,0.0,0,12.074249406581545,,,,,,,,,,,
6364,7/5/1990,0.770,5.506,7.000,3.376,3.376,2.1300000000000003,0.0,0,2.129858495848149,0.4645565786257433,14.204249420944684,0.0,0.4645565786257433,1.7223215386324786,12.481927882312206,44.519797064663436,0.00014150415185173895,0.00014150415185173895,0.0001415185149898663,0.8818355580758787,0.4645565642626051,0,0.0,0,12.481927882312206,,,,,,,,,,,
6365,7/6/1990,1.250,5.667,7.000,3.376,3.376,2.291,0.0,0,2.2908584740987177,0.4645565642626051,14.772927874921539,0.0,0.4645565642626051,1.8387726934671045,12.934155181454434,48.11069047240126,0.00014152590128206364,0.00014152590128206364,0.00014151851061440358,0.9304944998756365,0.4645565716532728,0,0.0,0,12.934155181454434,,,,,,,,,,,
6366,7/7/1990,5.760,2.548,7.000,3.376,2.548,0.0,0.8279999999999998,0.0,0.0,0.4645565716532728,12.93420297297543,0.30767345651204536,0.15688311514122744,1.473385991412946,11.460816981562484,36.95244253842151,0.0,0.0,4.7791520997180867e-05,0.7757635414328629,0.15683532362023025,0,0.0,0,11.460816981562484,,,,,,,,,,,
6367,7/8/1990,4.330,2.580,7.000,3.376,2.58,0.0,0.7959999999999998,0.0,0.0,0.15683532362023025,11.460829560340898,0.1155435232978569,0.041291800322373354,1.2044178216165353,10.256411738724362,28.972275931078418,0.0,0.0,1.2578778413098421e-05,0.6574523511872753,0.04127922154396026,0,0.0,0,10.256411738724362,,,,,,,,,,,
6368,7/9/1990,4.160,2.095,7.000,3.376,2.095,0.0,1.2809999999999997,0.0,0.0,0.04127922154396026,10.256411738724362,0.04127922154396026,0.0,1.000943341525226,9.255468397199136,23.102671750638134,0.0,0.0,0.0,0.5647896975270478,0.0,0,0.0,0,9.255468397199136,,,,,,,,,,,
6369,7/10/1990,3.530,2.728,7.000,3.376,2.728,0.0,0.6479999999999997,0.0,0.0,0.0,9.255468397199136,0.0,0.0,0.8434922309946605,8.411976166204475,18.68403285769687,0.0,0.0,0.0,0.4907577462811731,0.0,0,0.0,0,8.411976166204475,,,,,,,,,,,
6370,7/11/1990,3.100,4.390,7.000,3.376,3.376,1.0139999999999998,0.0,0,0.5609805931359231,0.0,8.972956759340398,0.0,0.0,0.8010194125532316,8.171937346787168,17.513797311826153,0.45301940686407677,0.45301940686407677,0.0,0.4703777188024869,0.45301940686407677,0,0.0,0,8.171937346787168,,,,,,,,,,,
6371,7/12/1990,3.100,3.466,7.000,3.376,3.376,0.0900000000000003,0.0,0,0.08628156605338777,0.45301940686407677,8.258356916770905,0.0,0.45301940686407677,0.6975465003844622,7.560810416386444,14.707367637720338,0.003718433946612528,0.003718433946612528,0.00013800393035149133,0.41988718642933837,0.4565998368803378,0,0.0,0,7.560810416386444,,,,,,,,,,,
6372,7/13/1990,2.690,6.264,7.000,3.376,3.376,2.8880000000000003,0.0,0,2.8799017719913906,0.4565998368803378,10.440851283019548,0.0,0.4565998368803378,1.031122505960245,9.409728777059303,23.962716529177374,0.0080982280086099,0.0080982280086099,0.00013909464171419622,0.5787321397244695,0.46455897024723347,0,0.0,0,9.409728777059303,,,,,,,,,,,
6373,7/14/1990,2.430,3.707,7.000,3.376,3.376,0.33099999999999996,0.0,0,0.33089435182208365,0.46455897024723347,9.740764648124939,0.0,0.46455897024723347,0.9184852088056068,8.822279439319333,20.77360841764295,0.00010564817791629808,0.00010564817791629808,0.00014151924355283857,0.5263017804929946,0.46452309918159695,0,0.0,0,8.822279439319333,,,,,,,,,,,
6374,7/15/1990,2.310,0.448,7.000,3.376,0.448,0.0,2.928,0.0,0.0,0.46452309918159695,8.822279439319333,0.46452309918159695,0.0,0.7787267603313652,8.043552678987968,16.903658908759645,0.0,0.0,0.0,0.45960382470145716,0.0,0,0.0,0,8.043552678987968,,,,,,,,,,,
6375,7/16/1990,2.190,0.813,7.000,3.376,0.813,0.0,2.5629999999999997,0.0,0.0,0.0,8.043552678987968,0.0,0.0,0.6675701878390812,7.375982491148887,13.907268029216324,0.0,0.0,0.0,0.4050158956570734,0.0,0,0.0,0,7.375982491148887,,,,,,,,,,,
6376,7/17/1990,2.070,1.664,7.000,3.376,1.664,0.0,1.712,0.0,0.0,0.0,7.375982491148887,0.0,0.0,0.5778079925767162,6.7981744985721715,11.550910405902304,0.0,0.0,0.0,0.3597392029835122,0.0,0,0.0,0,6.7981744985721715,,,,,,,,,,,
6377,7/18/1990,1.960,2.442,7.000,3.376,2.442,0.0,0.9339999999999997,0.0,0.0,0.0,6.7981744985721715,0.0,0.0,0.5043564700672849,6.293818028504886,9.672672213744955,0.0,0.0,0.0,0.32174680142113543,0.0,0,0.0,0,6.293818028504886,,,,,,,,,,,
6378,7/19/1990,1.740,2.209,7.000,3.376,2.209,0.0,1.1669999999999998,0.0,0.0,0.0,6.293818028504886,0.0,0.0,0.44354809661826944,5.850269931886617,8.15769171513496,0.0,0.0,0.0,0.28953963358967694,0.0,0,0.0,0,5.850269931886617,,,,,,,,,,,
6379,7/20/1990,2.560,5.167,7.000,3.376,3.376,1.791,0.0,0,1.326719121331671,0.0,7.176989053218287,0.0,0.0,0.5520616207617884,6.624927432456499,10.887018158671319,0.46428087866832907,0.46428087866832907,0.0,0.3465264041672977,0.46428087866832907,0,0.0,0,6.624927432456499,,,,,,,,,,,
6380,7/21/1990,4.000,15.747,7.000,3.376,3.376,12.371,0.0,0,12.370582781113336,0.46428087866832907,18.995651648097965,0.0,0.46428087866832907,2.795808436100401,16.199843211997564,78.56797742733929,0.0004172188866638911,0.0004172188866638911,0.00014143452812938215,1.31252935797585,0.4645566630268636,0,0.0,0,16.199843211997564,,,,,,,,,,,
6381,7/22/1990,12.390,5.320,7.000,3.376,3.376,1.9440000000000004,0.0,0,1.9438585983570447,0.4645566630268636,18.14384332889531,0.0,0.4645566630268636,2.5899968053879663,15.553846523507346,71.89638549988354,0.0001414016429557451,0.0001414016429557451,0.00014151854070109664,1.2326702214959613,0.46455654612911823,0,0.0,0,15.553846523507346,,,,,,,,,,,
6382,7/23/1990,12.390,1.222,7.000,3.376,1.222,0.0,2.154,0.0,0.0,0.46455654612911823,15.553846523507346,0.46455654612911823,0.0,2.0036111136155212,13.550235409891824,53.242885624462424,0.0,0.0,0.0,0.9984425845060656,0.0,0,0.0,0,13.550235409891824,,,,,,,,,,,
6383,7/24/1990,6.550,2.950,7.000,3.376,2.95,0.0,0.4259999999999997,0.0,0.0,0.0,13.550235409891824,0.0,0.0,1.592190947471348,11.958044462420476,40.544377093108785,0.0,0.0,0.0,0.8267566287195695,0.0,0,0.0,0,11.958044462420476,,,,,,,,,,,
6384,7/25/1990,4.000,2.011,7.000,3.376,2.011,0.0,1.3649999999999998,0.0,0.0,0.0,11.958044462420476,0.0,0.0,1.2927583639739841,10.665286098446492,31.56805161318212,0.0,0.0,0.0,0.696787434999865,0.0,0,0.0,0,10.665286098446492,,,,,,,,,,,
6385,7/26/1990,3.100,1.308,7.000,3.376,1.308,0.0,2.0679999999999996,0.0,0.0,0.0,10.665286098446492,0.0,0.0,1.0683279722373584,9.596958126209133,25.028296339962434,0.0,0.0,0.0,0.5958206029786769,0.0,0,0.0,0,9.596958126209133,,,,,,,,,,,
6386,7/27/1990,2.690,2.229,7.000,3.376,2.229,0.0,1.1469999999999998,0.0,0.0,0.0,9.596958126209133,0.0,0.0,0.895996712598868,8.700961413610266,20.144004227075854,0.0,0.0,0.0,0.51569953558032,0.0,0,0.0,0,8.700961413610266,,,,,,,,,,,
6387,7/28/1990,2.310,4.228,7.000,3.376,3.376,0.8519999999999999,0.0,0,0.410461370604497,0.0,9.111422784214762,0.0,0.0,0.8217267308573404,8.28969605335742,18.08308954505031,0.44153862939550287,0.44153862939550287,0.0,0.48033741082766895,0.44153862939550287,0,0.0,0,8.28969605335742,,,,,,,,,,,
6388,7/29/1990,118.370,14.409,7.000,3.376,3.376,11.033000000000001,0.0,0,11.009840531840512,0.44153862939550287,19.29967109172312,0.0,0.44153862939550287,2.8707823191759756,16.428888772547143,81.01235918167642,0.023159468159490087,0.023159468159490087,0.00013450652518485259,1.341355937354944,0.4645635910298081,0,0.0,0,16.428888772547143,,,,,,,,,,,
6389,7/30/1990,33.640,3.549,7.000,3.376,3.376,0.17300000000000004,0.0,0,0.17292938069021085,0.4645635910298081,16.60195967388854,0.0,0.4645635910298081,2.233654551113877,14.368305122774665,60.49224145888873,7.061930978918536e-05,7.061930978918536e-05,0.00014152065118824432,1.0916259653862013,0.46449268968840907,0,0.0,0,14.368305122774665,,,,,,,,,,,
6390,7/31/1990,11.020,0.607,7.000,3.376,0.607,0.0,2.769,0.0,0.0,0.46449268968840907,14.368305122774665,0.46449268968840907,0.0,1.7556030225222716,12.612702100252394,45.54296839472001,0.0,0.0,0.0,0.8958006655372045,0.0,0,0.0,0,12.612702100252394,,,,,,,,,,,
