,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,0.89000000000000001332,0.00500000000000000010,4.87600000000000033396,0.005,0.0,4.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034623726956058976,0.6514700732344874,0.7706139732112265
2,0.89000000000000001332,0.00000000000000000000,4.87600000000000033396,0.0,0.0,4.876,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
3,0.89000000000000001332,0.14599999999999999090,4.87600000000000033396,0.146,0.0,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
4,0.89000000000000001332,0.07299999999999999545,4.87600000000000033396,0.073,0.0,4.803,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
5,0.89000000000000001332,0.00600000000000000012,4.87600000000000033396,0.006,0.0,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
6,0.89000000000000001332,0.01600000000000000033,4.87600000000000033396,0.016,0.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
7,0.89000000000000001332,0.36999999999999999556,4.87600000000000033396,0.37,0.0,4.506,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
8,0.89000000000000001332,0.12300000000000001210,4.87600000000000033396,0.12300000000000001,0.0,4.753,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
9,0.80000000000000004441,0.39700000000000001954,4.87600000000000033396,0.397,0.0,4.479,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
10,0.80000000000000004441,0.84099999999999996980,4.87600000000000033396,0.841,0.0,4.035,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
11,0.70999999999999996447,0.09300000000000001321,4.87600000000000033396,0.09300000000000001,0.0,4.783,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
12,0.70999999999999996447,0.16399999999999997913,4.87600000000000033396,0.16399999999999998,0.0,4.712000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
13,0.70999999999999996447,0.03899999999999999994,4.87600000000000033396,0.039,0.0,4.837000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
14,0.70999999999999996447,0.03400000000000000244,4.87600000000000033396,0.034,0.0,4.8420000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
15,0.70999999999999996447,0.00400000000000000008,4.87600000000000033396,0.004,0.0,4.872000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
16,0.70999999999999996447,0.01800000000000000211,4.87600000000000033396,0.018000000000000002,0.0,4.8580000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
17,0.70999999999999996447,0.29799999999999998712,4.87600000000000033396,0.298,0.0,4.578,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
18,0.70999999999999996447,0.07900000000000000078,4.87600000000000033396,0.079,0.0,4.797000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
19,0.80000000000000004441,0.53100000000000002753,4.87600000000000033396,0.531,0.0,4.345000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
20,0.70999999999999996447,1.33699999999999996625,4.87600000000000033396,1.337,0.0,3.5390000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
21,0.70999999999999996447,0.66900000000000003908,4.87600000000000033396,0.669,0.0,4.207000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
22,0.70999999999999996447,0.14499999999999999001,4.87600000000000033396,0.145,0.0,4.731000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
23,0.70999999999999996447,0.97699999999999997957,4.87600000000000033396,0.977,0.0,3.8990000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
24,0.70999999999999996447,3.23799999999999998934,4.87600000000000033396,3.238,0.0,1.6380000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
25,0.70999999999999996447,6.89100000000000001421,4.87600000000000033396,4.876,2.0149999999999997,0.0,0,0.0001613524107177966,0.0,0.0001613524107177966,0.0,0.0,9.886506258220814e-09,0.00016134252421153838,0.0,2.014838647589282,2.014838647589282,0.0,9.886506258220814e-09,2.014838647589282,0,0,0,0.00016134252421153838,,,
26,1.41999999999999992895,8.13499999999999978684,4.87600000000000033396,4.876,3.2589999999999995,0.0,0,0.002730170233736562,2.014838647589282,0.06483115910999333,0.0,2.014838647589282,0.00021630010305572273,0.06461485900693761,0.0,3.256269829766263,3.256269829766263,0.061939646352045234,0.00021630010305572273,5.2091688310035,0,0,0,0.06461485900693761,,,
27,1.41999999999999992895,0.40000000000000002220,4.87600000000000033396,0.4,0.0,4.476,0.0,0.0,5.2091688310035,0.2222152731093982,0.08257505930322898,5.1265937717002705,0.0016854152707686653,0.22052985783862955,0.0,0.0,0.0,0.1576004141024606,0.0016854152707686653,4.96899335759781,0,0,0,0.22052985783862955,,,
28,1.41999999999999992895,0.25400000000000000355,4.87600000000000033396,0.254,0.0,4.622,0.0,0.0,4.96899335759781,0.3707838462914279,0.08137192739996853,4.887621430197842,0.003956262425758805,0.3668275838656691,0.0,0.0,0.0,0.1502539884527984,0.003956262425758805,4.737367441745044,0,0,0,0.3668275838656691,,,
