,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,0.0,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
1,8/1/1966,1.798,2.502,8.000,2.236,2.2356,0.26639999999999997,0.0,0,6.300255205415883e-05,0,6.300255205415883e-05,0.0,0.0,2.1044476875633658e-09,6.300044760647127e-05,0.0,0.2663369974479458,0.2663369974479458,0.0,2.1044476875633658e-09,0.2663369974479458,0.0,0.0,0,6.300044760647127e-05,20782.1000000001,881.3008519769455,30998.16720000313,19900.799148023154,13778.242454199577,0.0,0.0,6.300255205415883e-05,0.33173541417038027,1027.5878516678322,-0.0032907237036852166
2,8/2/1966,1.798,0.945,8.000,2.236,0.945,0.0,1.2906,0.0,0.0,0.2663369974479458,6.300044760647127e-05,0.2663369974479458,0.0,2.1043305322361604e-09,6.299834327593903e-05,0.0,0.0,0.0,0.0,2.1043305322361604e-09,0.0,0,0.0,0,6.299834327593903e-05,,,,,,,,,,,
3,8/3/1966,1.798,1.061,8.000,2.236,1.061,0.0,1.1745999999999999,0.0,0.0,0.0,6.299834327593903e-05,0.0,0.0,2.1042133860397327e-09,6.299623906255299e-05,0.0,0.0,0.0,0.0,2.1042133860397327e-09,0.0,0,0.0,0,6.299623906255299e-05,,,,,,,,,,,
4,8/4/1966,2.486,0.352,8.000,2.236,0.352,0.0,1.8836,0.0,0.0,0.0,6.299623906255299e-05,0.0,0.0,2.104096248973168e-09,6.299413496630402e-05,0.0,0.0,0.0,0.0,2.104096248973168e-09,0.0,0,0.0,0,6.299413496630402e-05,,,,,,,,,,,
5,8/5/1966,2.163,1.321,8.000,2.236,1.321,0.0,0.9145999999999999,0.0,0.0,0.0,6.299413496630402e-05,0.0,0.0,2.1039791210355518e-09,6.299203098718298e-05,0.0,0.0,0.0,0.0,2.1039791210355518e-09,0.0,0,0.0,0,6.299203098718298e-05,,,,,,,,,,,
6,8/6/1966,1.682,2.148,8.000,2.236,2.148,0.0,0.08759999999999968,0.0,0.0,0.0,6.299203098718298e-05,0.0,0.0,2.103862002225968e-09,6.298992712518075e-05,0.0,0.0,0.0,0.0,2.103862002225968e-09,0.0,0,0.0,0,6.298992712518075e-05,,,,,,,,,,,
7,8/7/1966,1.248,0.464,8.000,2.236,0.464,0.0,1.7715999999999998,0.0,0.0,0.0,6.298992712518075e-05,0.0,0.0,2.1037448925435027e-09,6.298782338028821e-05,0.0,0.0,0.0,0.0,2.1037448925435027e-09,0.0,0,0.0,0,6.298782338028821e-05,,,,,,,,,,,
8,8/8/1966,1.002,3.718,8.000,2.236,2.2356,1.4824000000000002,0.0,0,0.010764022016042984,0.0,0.010827009839423272,0.0,0.0,1.1178635222081836e-05,0.01081583120420119,0.0,1.4716359779839572,1.4716359779839572,0.0,1.1178635222081836e-05,1.4716359779839572,0,0.0,0,0.01081583120420119,,,,,,,,,,,
9,8/9/1966,0.820,1.353,8.000,2.236,1.353,0.0,0.8825999999999998,0.0,0.0,1.4716359779839572,0.01081583120420119,0.6799994880216756,0.7916364899622815,1.1159405709405325e-05,0.010804671798491785,0.0,0.0,0.0,0.0,1.1159405709405325e-05,0.7916364899622815,0,0.0,0,0.010804671798491785,,,,,,,,,,,
