,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
643,5/5/1968,11.181,4.670,5,3.591,3.591,1.079,0.000,0.000,0.410,151.994,11.789,0.000,151.994,1.242,10.548,2.961,0.669,0.669,0.384,1.192,152.279,0.000,0.000,0.000,10.548,,,,,,,,,,,
644,5/6/1968,14.539,3.796,5,3.591,3.591,0.205,0.000,0.000,0.078,152.279,11.011,0.000,152.279,1.108,9.903,2.642,0.127,0.127,0.385,1.064,152.022,0.000,0.000,0.000,9.903,,,,,,,,,,,
645,5/7/1968,11.969,4.909,5,3.591,3.591,1.318,0.000,0.000,0.501,152.022,10.788,0.000,152.022,1.071,9.717,2.553,0.817,0.817,0.384,1.028,152.455,0.000,0.000,0.000,9.717,,,,,,,,,,,
646,5/8/1968,9.020,5.478,5,3.591,3.591,1.887,0.000,0.000,0.719,152.455,10.821,0.000,152.455,1.076,9.745,2.567,1.168,1.168,0.385,1.033,153.237,0.000,0.000,0.000,9.745,,,,,,,,,,,
647,5/9/1968,8.688,2.089,5,3.591,2.089,0.000,1.502,0.000,0.000,153.237,10.132,0.011,153.226,0.965,9.168,2.300,0.000,0.000,0.387,0.926,152.839,0.000,0.000,0.000,9.168,,,,,,,,,,,
648,5/10/1968,8.364,0.712,5,3.591,0.712,0.000,2.879,0.000,0.000,152.839,9.554,0.022,152.817,0.875,8.679,2.085,0.000,0.000,0.386,0.840,152.431,0.000,0.000,0.000,8.679,,,,,,,,,,,
649,5/11/1968,6.582,1.087,5,3.591,1.087,0.000,2.504,0.000,0.000,152.431,9.064,0.019,152.412,0.801,8.263,1.910,0.000,0.000,0.385,0.769,152.027,0.000,0.000,0.000,8.263,,,,,,,,,,,
650,5/12/1968,7.740,0.232,5,3.591,0.232,0.000,3.359,0.000,0.000,152.027,8.647,0.025,152.002,0.741,7.906,1.766,0.000,0.000,0.384,0.711,151.618,0.000,0.000,0.000,7.906,,,,,,,,,,,
651,5/13/1968,5.540,2.489,5,3.591,2.489,0.000,1.102,0.000,0.000,151.618,8.290,0.008,151.610,0.690,7.599,1.646,0.000,0.000,0.383,0.663,151.227,0.000,0.000,0.000,7.599,,,,,,,,,,,
652,5/14/1968,4.610,3.161,5,3.591,3.161,0.000,0.430,0.000,0.000,151.227,7.981,0.003,151.224,0.648,7.333,1.545,0.000,0.000,0.382,0.622,150.841,0.000,0.000,0.000,7.333,,,,,,,,,,,
653,5/15/1968,5.297,3.045,5,3.591,3.045,0.000,0.546,0.000,0.000,150.841,7.714,0.004,150.837,0.612,7.102,1.460,0.000,0.000,0.381,0.588,150.456,0.000,0.000,0.000,7.102,,,,,,,,,,,
654,5/16/1968,3.983,2.846,5,3.591,2.846,0.000,0.745,0.000,0.000,150.456,7.482,0.006,150.451,0.582,6.900,1.388,0.000,0.000,0.380,0.559,150.071,0.000,0.000,0.000,6.900,,,,,,,,,,,
655,5/17/1968,19.557,8.429,5,3.591,3.591,4.838,0.000,0.000,1.815,150.071,9.095,0.000,150.071,0.806,8.289,1.921,3.023,3.023,0.379,0.773,152.714,0.000,0.000,0.000,8.289,,,,,,,,,,,
656,5/18/1968,8.048,5.076,5,3.591,3.591,1.485,0.000,0.000,0.567,152.714,9.242,0.000,152.714,0.827,8.414,1.973,0.918,0.918,0.386,0.794,153.247,0.000,0.000,0.000,8.414,,,,,,,,,,,
657,5/19/1968,5.297,1.887,5,3.591,1.887,0.000,1.704,0.000,0.000,153.247,8.801,0.013,153.234,0.763,8.039,1.819,0.000,0.000,0.387,0.732,152.847,0.000,0.000,0.000,8.039,,,,,,,,,,,
658,5/20/1968,6.860,4.215,5,3.591,3.591,0.624,0.000,0.000,0.238,152.847,8.663,0.000,152.847,0.743,7.920,1.772,0.386,0.386,0.386,0.713,152.846,0.000,0.000,0.000,7.920,,,,,,,,,,,
659,5/21/1968,5.297,2.538,5,3.591,2.538,0.000,1.053,0.000,0.000,152.846,8.306,0.008,152.838,0.693,7.614,1.652,0.000,0.000,0.386,0.665,152.452,0.000,0.000,0.000,7.614,,,,,,,,,,,
660,5/22/1968,4.395,3.366,5,3.591,3.366,0.000,0.225,0.000,0.000,152.452,7.999,0.002,152.450,0.650,7.349,1.551,0.000,0.000,0.385,0.624,152.065,0.000,0.000,0.000,7.349,,,,,,,,,,,
661,5/23/1968,4.610,2.376,5,3.591,2.376,0.000,1.215,0.000,0.000,152.065,7.733,0.009,152.056,0.615,7.118,1.466,0.000,0.000,0.384,0.590,151.672,0.000,0.000,0.000,7.118,,,,,,,,,,,
662,5/24/1968,4.610,1.105,5,3.591,1.105,0.000,2.486,0.000,0.000,151.672,7.501,0.019,151.653,0.584,6.917,1.394,0.000,0.000,0.383,0.561,151.270,0.000,0.000,0.000,6.917,,,,,,,,,,,
663,5/25/1968,4.185,3.046,5,3.591,3.046,0.000,0.545,0.000,0.000,151.270,7.299,0.004,151.266,0.558,6.741,1.332,0.000,0.000,0.382,0.536,150.884,0.000,0.000,0.000,6.741,,,,,,,,,,,
664,5/26/1968,3.786,2.661,5,3.591,2.661,0.000,0.930,0.000,0.000,150.884,7.122,0.007,150.877,0.536,6.586,1.278,0.000,0.000,0.381,0.515,150.496,0.000,0.000,0.000,6.586,,,,,,,,,,,
665,5/27/1968,3.596,3.602,5,3.591,3.591,0.011,0.000,0.000,0.004,150.496,6.970,0.000,150.496,0.517,6.453,1.233,0.007,0.007,0.380,0.496,150.122,0.000,0.000,0.000,6.453,,,,,,,,,,,
666,5/28/1968,3.596,2.601,5,3.591,2.601,0.000,0.990,0.000,0.000,150.122,6.832,0.007,150.115,0.500,6.332,1.193,0.000,0.000,0.379,0.480,149.736,0.000,0.000,0.000,6.332,,,,,,,,,,,
667,5/29/1968,2.897,1.583,5,3.591,1.583,0.000,2.008,0.000,0.000,149.736,6.711,0.015,149.721,0.485,6.225,1.157,0.000,0.000,0.378,0.466,149.343,0.000,0.000,0.000,6.225,,,,,,,,,,,
668,5/30/1968,2.583,0.787,5,3.591,0.787,0.000,2.804,0.000,0.000,149.343,6.602,0.021,149.322,0.472,6.130,1.127,0.000,0.000,0.377,0.454,148.945,0.000,0.000,0.000,6.130,,,,,,,,,,,
669,5/31/1968,2.737,1.433,5,3.591,1.433,0.000,2.158,0.000,0.000,148.945,6.506,0.016,148.929,0.461,6.045,1.099,0.000,0.000,0.376,0.443,148.553,0.000,0.000,0.000,6.045,,,,,,,,,,,
670,6/1/1968,5.062,1.611,6,3.192,1.611,0.000,1.581,0.000,0.000,148.553,6.421,0.012,148.541,0.451,5.970,1.075,0.000,0.000,0.375,0.433,148.166,0.000,0.000,0.000,5.970,,,,,,,,,,,
671,6/2/1968,3.235,1.074,6,3.192,1.074,0.000,2.118,0.000,0.000,148.166,6.344,0.015,148.150,0.442,5.902,1.054,0.000,0.000,0.374,0.424,147.776,0.000,0.000,0.000,5.902,,,,,,,,,,,
672,6/3/1968,2.737,1.269,6,3.192,1.269,0.000,1.923,0.000,0.000,147.776,6.275,0.014,147.762,0.434,5.841,1.035,0.000,0.000,0.373,0.417,147.389,0.000,0.000,0.000,5.841,,,,,,,,,,,
673,6/4/1968,2.434,0.591,6,3.192,0.591,0.000,2.601,0.000,0.000,147.389,6.214,0.019,147.370,0.427,5.787,1.018,0.000,0.000,0.372,0.410,146.998,0.000,0.000,0.000,5.787,,,,,,,,,,,
674,6/5/1968,2.154,0.896,6,3.192,0.896,0.000,2.296,0.000,0.000,146.998,6.158,0.017,146.981,0.421,5.737,1.003,0.000,0.000,0.371,0.404,146.610,0.000,0.000,0.000,5.737,,,,,,,,,,,
675,6/6/1968,2.022,0.473,6,3.192,0.473,0.000,2.719,0.000,0.000,146.610,6.108,0.020,146.590,0.415,5.693,0.989,0.000,0.000,0.370,0.398,146.220,0.000,0.000,0.000,5.693,,,,,,,,,,,
676,6/7/1968,2.022,1.210,6,3.192,1.210,0.000,1.982,0.000,0.000,146.220,6.062,0.014,146.205,0.410,5.652,0.977,0.000,0.000,0.369,0.393,145.836,0.000,0.000,0.000,5.652,,,,,,,,,,,
677,6/8/1968,1.773,1.494,6,3.192,1.494,0.000,1.698,0.000,0.000,145.836,6.021,0.012,145.824,0.405,5.616,0.966,0.000,0.000,0.368,0.389,145.455,0.000,0.000,0.000,5.616,,,,,,,,,,,
678,6/9/1968,1.656,0.461,6,3.192,0.461,0.000,2.731,0.000,0.000,145.455,5.983,0.019,145.436,0.401,5.582,0.956,0.000,0.000,0.367,0.385,145.068,0.000,0.000,0.000,5.582,,,,,,,,,,,
679,6/10/1968,1.545,0.699,6,3.192,0.699,0.000,2.493,0.000,0.000,145.068,5.949,0.018,145.051,0.397,5.552,0.947,0.000,0.000,0.367,0.381,144.684,0.000,0.000,0.000,5.552,,,,,,,,,,,
680,6/11/1968,1.438,1.204,6,3.192,1.204,0.000,1.988,0.000,0.000,144.684,5.917,0.014,144.670,0.394,5.524,0.939,0.000,0.000,0.366,0.378,144.305,0.000,0.000,0.000,5.524,,,,,,,,,,,
681,6/12/1968,1.545,3.119,6,3.192,3.119,0.000,0.073,0.000,0.000,144.305,5.888,0.001,144.304,0.390,5.498,0.931,0.000,0.000,0.365,0.375,143.939,0.000,0.000,0.000,5.498,,,,,,,,,,,
682,6/13/1968,1.336,1.568,6,3.192,1.568,0.000,1.624,0.000,0.000,143.939,5.862,0.011,143.928,0.387,5.474,0.924,0.000,0.000,0.364,0.372,143.564,0.000,0.000,0.000,5.474,,,,,,,,,,,
683,6/14/1968,1.239,0.716,6,3.192,0.716,0.000,2.476,0.000,0.000,143.564,5.837,0.017,143.547,0.385,5.452,0.917,0.000,0.000,0.363,0.369,143.184,0.000,0.000,0.000,5.452,,,,,,,,,,,
684,6/15/1968,1.545,0.823,6,3.192,0.823,0.000,2.369,0.000,0.000,143.184,5.814,0.017,143.167,0.382,5.432,0.911,0.000,0.000,0.362,0.367,142.806,0.000,0.000,0.000,5.432,,,,,,,,,,,
685,6/16/1968,1.239,0.923,6,3.192,0.923,0.000,2.269,0.000,0.000,142.806,5.793,0.016,142.790,0.380,5.413,0.906,0.000,0.000,0.361,0.365,142.429,0.000,0.000,0.000,5.413,,,,,,,,,,,
686,6/17/1968,2.434,3.682,6,3.192,3.192,0.490,0.000,0.000,0.174,142.429,5.947,0.000,142.429,0.397,5.550,0.946,0.316,0.316,0.360,0.381,142.385,0.000,0.000,0.000,5.550,,,,,,,,,,,
687,6/18/1968,2.434,7.271,6,3.192,3.192,4.079,0.000,0.000,1.452,142.385,7.362,0.000,142.385,0.566,6.795,1.351,2.627,2.627,0.360,0.544,144.652,0.000,0.000,0.000,6.795,,,,,,,,,,,
688,6/19/1968,2.022,0.729,6,3.192,0.729,0.000,2.463,0.000,0.000,144.652,7.161,0.017,144.634,0.541,6.620,1.290,0.000,0.000,0.365,0.519,144.269,0.000,0.000,0.000,6.620,,,,,,,,,,,
689,6/20/1968,1.656,0.344,6,3.192,0.344,0.000,2.848,0.000,0.000,144.269,6.984,0.020,144.249,0.519,6.466,1.237,0.000,0.000,0.364,0.498,143.884,0.000,0.000,0.000,6.466,,,,,,,,,,,
690,6/21/1968,1.545,0.708,6,3.192,0.708,0.000,2.484,0.000,0.000,143.884,6.829,0.018,143.867,0.500,6.329,1.192,0.000,0.000,0.364,0.480,143.503,0.000,0.000,0.000,6.329,,,,,,,,,,,
691,6/22/1968,1.656,1.796,6,3.192,1.796,0.000,1.396,0.000,0.000,143.503,6.692,0.010,143.493,0.483,6.209,1.152,0.000,0.000,0.363,0.464,143.131,0.000,0.000,0.000,6.209,,,,,,,,,,,
692,6/23/1968,1.545,0.869,6,3.192,0.869,0.000,2.323,0.000,0.000,143.131,6.570,0.016,143.115,0.469,6.102,1.117,0.000,0.000,0.362,0.450,142.753,0.000,0.000,0.000,6.102,,,,,,,,,,,
693,6/24/1968,1.438,0.972,6,3.192,0.972,0.000,2.220,0.000,0.000,142.753,6.462,0.016,142.737,0.456,6.007,1.087,0.000,0.000,0.361,0.438,142.377,0.000,0.000,0.000,6.007,,,,,,,,,,,
694,6/25/1968,1.438,0.630,6,3.192,0.630,0.000,2.562,0.000,0.000,142.377,6.366,0.018,142.359,0.445,5.922,1.060,0.000,0.000,0.360,0.427,141.999,0.000,0.000,0.000,5.922,,,,,,,,,,,
695,6/26/1968,1.336,0.453,6,3.192,0.453,0.000,2.739,0.000,0.000,141.999,6.280,0.019,141.980,0.435,5.846,1.036,0.000,0.000,0.359,0.417,141.621,0.000,0.000,0.000,5.846,,,,,,,,,,,
696,6/27/1968,1.239,0.394,6,3.192,0.394,0.000,2.798,0.000,0.000,141.621,6.204,0.019,141.602,0.426,5.778,1.015,0.000,0.000,0.358,0.409,141.244,0.000,0.000,0.000,5.778,,,,,,,,,,,
697,6/28/1968,1.239,0.805,6,3.192,0.805,0.000,2.387,0.000,0.000,141.244,6.135,0.017,141.228,0.418,5.717,0.997,0.000,0.000,0.357,0.401,140.871,0.000,0.000,0.000,5.717,,,,,,,,,,,
698,6/29/1968,2.022,2.502,6,3.192,2.502,0.000,0.690,0.000,0.000,140.871,6.073,0.005,140.866,0.411,5.662,0.980,0.000,0.000,0.356,0.395,140.510,0.000,0.000,0.000,5.662,,,,,,,,,,,
699,6/30/1968,2.022,1.489,6,3.192,1.489,0.000,1.703,0.000,0.000,140.510,6.017,0.012,140.498,0.405,5.612,0.965,0.000,0.000,0.355,0.388,140.143,0.000,0.000,0.000,5.612,,,,,,,,,,,
700,7/1/1968,1.336,0.375,7,3.384,0.375,0.000,3.009,0.000,0.000,140.143,5.966,0.021,140.123,0.399,5.567,0.951,0.000,0.000,0.354,0.383,139.769,0.000,0.000,0.000,5.567,,,,,,,,,,,
701,7/2/1968,1.059,1.046,7,3.384,1.046,0.000,2.338,0.000,0.000,139.769,5.920,0.016,139.752,0.394,5.526,0.939,0.000,0.000,0.353,0.378,139.399,0.000,0.000,0.000,5.526,,,,,,,,,,,
702,7/3/1968,0.975,0.543,7,3.384,0.543,0.000,2.841,0.000,0.000,139.399,5.878,0.019,139.380,0.389,5.489,0.928,0.000,0.000,0.352,0.374,139.028,0.000,0.000,0.000,5.489,,,,,,,,,,,
703,7/4/1968,0.896,0.925,7,3.384,0.925,0.000,2.459,0.000,0.000,139.028,5.840,0.017,139.011,0.385,5.455,0.918,0.000,0.000,0.351,0.370,138.660,0.000,0.000,0.000,5.455,,,,,,,,,,,
704,7/5/1968,1.773,6.469,7,3.384,3.384,3.085,0.000,0.000,1.069,138.660,6.875,0.000,138.660,0.505,6.370,1.205,2.016,2.016,0.350,0.485,140.325,0.000,0.000,0.000,6.370,,,,,,,,,,,
705,7/6/1968,2.434,12.538,7,3.384,3.384,9.154,0.000,0.000,3.211,140.325,9.936,0.000,140.325,0.934,9.002,2.226,5.943,5.943,0.355,0.896,145.913,0.000,0.000,0.000,9.002,,,,,,,,,,,
706,7/7/1968,1.895,1.653,7,3.384,1.653,0.000,1.731,0.000,0.000,145.913,9.371,0.012,145.901,0.847,8.524,2.019,0.000,0.000,0.369,0.813,145.532,0.000,0.000,0.000,8.524,,,,,,,,,,,
707,7/8/1968,2.291,2.235,7,3.384,2.235,0.000,1.149,0.000,0.000,145.532,8.892,0.008,145.524,0.776,8.116,1.850,0.000,0.000,0.368,0.745,145.156,0.000,0.000,0.000,8.116,,,,,,,,,,,
708,7/9/1968,2.022,2.553,7,3.384,2.553,0.000,0.831,0.000,0.000,145.156,8.482,0.006,145.150,0.717,7.765,1.710,0.000,0.000,0.367,0.689,144.783,0.000,0.000,0.000,7.765,,,,,,,,,,,
709,7/10/1968,1.773,0.934,7,3.384,0.934,0.000,2.450,0.000,0.000,144.783,8.131,0.017,144.766,0.668,7.462,1.594,0.000,0.000,0.366,0.642,144.400,0.000,0.000,0.000,7.462,,,,,,,,,,,
710,7/11/1968,1.656,1.020,7,3.384,1.020,0.000,2.364,0.000,0.000,144.400,7.827,0.017,144.383,0.627,7.200,1.496,0.000,0.000,0.365,0.602,144.019,0.000,0.000,0.000,7.200,,,,,,,,,,,
711,7/12/1968,6.860,4.780,7,3.384,3.384,1.396,0.000,0.000,0.503,144.019,8.066,0.000,144.019,0.660,7.407,1.573,0.893,0.893,0.364,0.633,144.548,0.000,0.000,0.000,7.407,,,,,,,,,,,
712,7/13/1968,9.020,11.455,7,3.384,3.384,8.071,0.000,0.000,2.917,144.548,10.689,0.000,144.548,1.054,9.634,2.514,5.154,5.154,0.365,1.012,149.337,0.000,0.000,0.000,9.634,,,,,,,,,,,
713,7/14/1968,3.983,2.189,7,3.384,2.189,0.000,1.195,0.000,0.000,149.337,10.011,0.009,149.329,0.946,9.066,2.255,0.000,0.000,0.377,0.908,148.951,0.000,0.000,0.000,9.066,,,,,,,,,,,
714,7/15/1968,3.413,1.928,7,3.384,1.928,0.000,1.456,0.000,0.000,148.951,9.442,0.011,148.941,0.858,8.585,2.045,0.000,0.000,0.376,0.823,148.564,0.000,0.000,0.000,8.585,,,,,,,,,,,
715,7/16/1968,3.596,2.954,7,3.384,2.954,0.000,0.430,0.000,0.000,148.564,8.960,0.003,148.561,0.786,8.174,1.874,0.000,0.000,0.375,0.754,148.186,0.000,0.000,0.000,8.174,,,,,,,,,,,
716,7/17/1968,3.063,2.765,7,3.384,2.765,0.000,0.619,0.000,0.000,148.186,8.549,0.005,148.181,0.727,7.822,1.733,0.000,0.000,0.374,0.698,147.807,0.000,0.000,0.000,7.822,,,,,,,,,,,
717,7/18/1968,5.790,7.345,7,3.384,3.384,3.961,0.000,0.000,1.464,147.807,9.659,0.000,147.807,0.891,8.768,2.124,2.497,2.497,0.373,0.855,149.931,0.000,0.000,0.000,8.768,,,,,,,,,,,
718,7/19/1968,4.610,8.141,7,3.384,3.384,4.757,0.000,0.000,1.783,149.931,10.930,0.000,149.931,1.095,9.836,2.610,2.974,2.974,0.379,1.051,152.526,0.000,0.000,0.000,9.836,,,,,,,,,,,
719,7/20/1968,3.786,2.686,7,3.384,2.686,0.000,0.698,0.000,0.000,152.526,10.221,0.005,152.521,0.979,9.242,2.334,0.000,0.000,0.385,0.940,152.135,0.000,0.000,0.000,9.242,,,,,,,,,,,
720,7/21/1968,6.860,3.508,7,3.384,3.384,0.124,0.000,0.000,0.047,152.135,9.674,0.000,152.135,0.893,8.781,2.129,0.077,0.077,0.384,0.857,151.828,0.000,0.000,0.000,8.781,,,,,,,,,,,
721,7/22/1968,4.395,1.251,7,3.384,1.251,0.000,2.133,0.000,0.000,151.828,9.165,0.016,151.812,0.816,8.349,1.946,0.000,0.000,0.384,0.783,151.428,0.000,0.000,0.000,8.349,,,,,,,,,,,
722,7/23/1968,3.413,0.629,7,3.384,0.629,0.000,2.755,0.000,0.000,151.428,8.731,0.020,151.408,0.753,7.978,1.795,0.000,0.000,0.383,0.723,151.025,0.000,0.000,0.000,7.978,,,,,,,,,,,
723,7/24/1968,3.063,0.449,7,3.384,0.449,0.000,2.935,0.000,0.000,151.025,8.360,0.022,151.003,0.700,7.660,1.670,0.000,0.000,0.382,0.672,150.622,0.000,0.000,0.000,7.660,,,,,,,,,,,
724,7/25/1968,2.737,0.575,7,3.384,0.575,0.000,2.809,0.000,0.000,150.622,8.040,0.021,150.601,0.656,7.384,1.565,0.000,0.000,0.381,0.630,150.221,0.000,0.000,0.000,7.384,,,,,,,,,,,
725,7/26/1968,2.434,0.497,7,3.384,0.497,0.000,2.887,0.000,0.000,150.221,7.764,0.021,150.199,0.619,7.145,1.476,0.000,0.000,0.380,0.594,149.820,0.000,0.000,0.000,7.145,,,,,,,,,,,
726,7/27/1968,2.154,0.387,7,3.384,0.387,0.000,2.997,0.000,0.000,149.820,7.523,0.022,149.798,0.587,6.936,1.400,0.000,0.000,0.378,0.564,149.419,0.000,0.000,0.000,6.936,,,,,,,,,,,
727,7/28/1968,2.022,0.747,7,3.384,0.747,0.000,2.637,0.000,0.000,149.419,7.314,0.019,149.400,0.560,6.753,1.336,0.000,0.000,0.377,0.538,149.022,0.000,0.000,0.000,6.753,,,,,,,,,,,
728,7/29/1968,1.895,2.223,7,3.384,2.223,0.000,1.161,0.000,0.000,149.022,7.130,0.008,149.014,0.537,6.593,1.281,0.000,0.000,0.377,0.516,148.637,0.000,0.000,0.000,6.593,,,,,,,,,,,
729,7/30/1968,1.773,3.950,7,3.384,3.384,0.566,0.000,0.000,0.210,148.637,7.179,0.000,148.637,0.543,6.636,1.295,0.356,0.356,0.376,0.521,148.618,0.000,0.000,0.000,6.636,,,,,,,,,,,
730,7/31/1968,1.773,0.705,7,3.384,0.705,0.000,2.679,0.000,0.000,148.618,7.011,0.020,148.598,0.522,6.489,1.245,0.000,0.000,0.375,0.501,148.223,0.000,0.000,0.000,6.489,,,,,,,,,,,
731,8/1/1968,2.434,2.074,8,3.731,2.074,0.000,1.657,0.000,0.000,148.223,6.863,0.012,148.210,0.504,6.359,1.202,0.000,0.000,0.374,0.484,147.836,0.000,0.000,0.000,6.359,,,,,,,,,,,
732,8/2/1968,2.291,1.688,8,3.731,1.688,0.000,2.043,0.000,0.000,147.836,6.733,0.015,147.821,0.488,6.245,1.164,0.000,0.000,0.374,0.469,147.448,0.000,0.000,0.000,6.245,,,,,,,,,,,
733,8/3/1968,2.154,0.542,8,3.731,0.542,0.000,3.189,0.000,0.000,147.448,6.617,0.023,147.425,0.474,6.143,1.131,0.000,0.000,0.372,0.455,147.052,0.000,0.000,0.000,6.143,,,,,,,,,,,
734,8/4/1968,1.895,0.475,8,3.731,0.475,0.000,3.256,0.000,0.000,147.052,6.515,0.024,147.029,0.462,6.053,1.102,0.000,0.000,0.371,0.444,146.657,0.000,0.000,0.000,6.053,,,,,,,,,,,
735,8/5/1968,1.656,0.439,8,3.731,0.439,0.000,3.292,0.000,0.000,146.657,6.423,0.024,146.633,0.451,5.972,1.076,0.000,0.000,0.370,0.433,146.263,0.000,0.000,0.000,5.972,,,,,,,,,,,
736,8/6/1968,1.773,0.277,8,3.731,0.277,0.000,3.454,0.000,0.000,146.263,6.341,0.025,146.238,0.442,5.900,1.053,0.000,0.000,0.370,0.424,145.869,0.000,0.000,0.000,5.900,,,,,,,,,,,
737,8/7/1968,1.656,0.714,8,3.731,0.714,0.000,3.017,0.000,0.000,145.869,6.268,0.022,145.847,0.433,5.835,1.033,0.000,0.000,0.369,0.416,145.478,0.000,0.000,0.000,5.835,,,,,,,,,,,
738,8/8/1968,1.545,0.371,8,3.731,0.371,0.000,3.360,0.000,0.000,145.478,6.202,0.024,145.454,0.426,5.777,1.015,0.000,0.000,0.368,0.409,145.087,0.000,0.000,0.000,5.777,,,,,,,,,,,
739,8/9/1968,1.336,0.198,8,3.731,0.198,0.000,3.533,0.000,0.000,145.087,6.143,0.025,145.062,0.419,5.724,0.999,0.000,0.000,0.367,0.402,144.695,0.000,0.000,0.000,5.724,,,,,,,,,,,
740,8/10/1968,1.239,0.500,8,3.731,0.500,0.000,3.231,0.000,0.000,144.695,6.090,0.023,144.672,0.413,5.677,0.985,0.000,0.000,0.366,0.396,144.307,0.000,0.000,0.000,5.677,,,,,,,,,,,
741,8/11/1968,1.239,0.221,8,3.731,0.221,0.000,3.510,0.000,0.000,144.307,6.042,0.025,144.282,0.407,5.634,0.972,0.000,0.000,0.365,0.391,143.917,0.000,0.000,0.000,5.634,,,,,,,,,,,
742,8/12/1968,1.147,0.170,8,3.731,0.170,0.000,3.561,0.000,0.000,143.917,5.998,0.025,143.892,0.403,5.595,0.960,0.000,0.000,0.364,0.386,143.529,0.000,0.000,0.000,5.595,,,,,,,,,,,
743,8/13/1968,0.821,0.342,8,3.731,0.342,0.000,3.389,0.000,0.000,143.529,5.958,0.024,143.505,0.398,5.560,0.949,0.000,0.000,0.363,0.382,143.142,0.000,0.000,0.000,5.560,,,,,,,,,,,
744,8/14/1968,0.821,0.544,8,3.731,0.544,0.000,3.187,0.000,0.000,143.142,5.921,0.022,143.120,0.394,5.527,0.940,0.000,0.000,0.362,0.378,142.758,0.000,0.000,0.000,5.527,,,,,,,,,,,
745,8/15/1968,0.683,0.884,8,3.731,0.884,0.000,2.847,0.000,0.000,142.758,5.888,0.020,142.738,0.390,5.498,0.931,0.000,0.000,0.361,0.375,142.377,0.000,0.000,0.000,5.498,,,,,,,,,,,
746,8/16/1968,0.454,0.659,8,3.731,0.659,0.000,3.072,0.000,0.000,142.377,5.857,0.021,142.356,0.387,5.470,0.923,0.000,0.000,0.360,0.371,141.996,0.000,0.000,0.000,5.470,,,,,,,,,,,
747,8/17/1968,0.683,2.674,8,3.731,2.674,0.000,1.057,0.000,0.000,141.996,5.829,0.007,141.989,0.384,5.445,0.915,0.000,0.000,0.359,0.369,141.630,0.000,0.000,0.000,5.445,,,,,,,,,,,
748,8/18/1968,0.319,0.870,8,3.731,0.870,0.000,2.861,0.000,0.000,141.630,5.803,0.020,141.610,0.381,5.422,0.909,0.000,0.000,0.358,0.366,141.252,0.000,0.000,0.000,5.422,,,,,,,,,,,
749,8/19/1968,0.213,0.714,8,3.731,0.714,0.000,3.017,0.000,0.000,141.252,5.779,0.021,141.232,0.378,5.401,0.902,0.000,0.000,0.357,0.363,140.875,0.000,0.000,0.000,5.401,,,,,,,,,,,
750,8/20/1968,0.213,1.344,8,3.731,1.344,0.000,2.387,0.000,0.000,140.875,5.756,0.017,140.858,0.376,5.381,0.896,0.000,0.000,0.356,0.361,140.502,0.000,0.000,0.000,5.381,,,,,,,,,,,
751,8/21/1968,0.319,0.878,8,3.731,0.878,0.000,2.853,0.000,0.000,140.502,5.735,0.020,140.483,0.374,5.362,0.891,0.000,0.000,0.355,0.359,140.128,0.000,0.000,0.000,5.362,,,,,,,,,,,
752,8/22/1968,0.454,0.225,8,3.731,0.225,0.000,3.506,0.000,0.000,140.128,5.716,0.024,140.104,0.372,5.344,0.886,0.000,0.000,0.354,0.357,139.750,0.000,0.000,0.000,5.344,,,,,,,,,,,
753,8/23/1968,0.454,0.355,8,3.731,0.355,0.000,3.376,0.000,0.000,139.750,5.697,0.023,139.726,0.370,5.328,0.881,0.000,0.000,0.353,0.355,139.373,0.000,0.000,0.000,5.328,,,,,,,,,,,
754,8/24/1968,0.454,0.870,8,3.731,0.870,0.000,2.861,0.000,0.000,139.373,5.680,0.020,139.354,0.368,5.312,0.877,0.000,0.000,0.352,0.353,139.002,0.000,0.000,0.000,5.312,,,,,,,,,,,
755,8/25/1968,0.454,2.168,8,3.731,2.168,0.000,1.563,0.000,0.000,139.002,5.664,0.011,138.991,0.366,5.298,0.872,0.000,0.000,0.351,0.351,138.640,0.000,0.000,0.000,5.298,,,,,,,,,,,
756,8/26/1968,0.896,4.712,8,3.731,3.731,0.981,0.000,0.000,0.340,138.640,5.988,0.000,138.640,0.401,5.587,0.957,0.641,0.641,0.350,0.385,138.930,0.000,0.000,0.000,5.587,,,,,,,,,,,
757,8/27/1968,0.896,4.169,8,3.731,3.731,0.438,0.000,0.000,0.152,138.930,6.090,0.000,138.930,0.413,5.677,0.985,0.286,0.286,0.351,0.396,138.865,0.000,0.000,0.000,5.677,,,,,,,,,,,
758,8/28/1968,0.620,0.361,8,3.731,0.361,0.000,3.370,0.000,0.000,138.865,6.028,0.023,138.842,0.406,5.622,0.968,0.000,0.000,0.351,0.390,138.491,0.000,0.000,0.000,5.622,,,,,,,,,,,
