,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
2977,2/24/1993,0.000,1.848,2.000,4.865,1.848,0.0,3.0170000000000003,0.0,0.0,3.415791734843331e-16,0.10848749628534776,0.0,3.415791734843331e-16,0.0005315177502058546,0.10795597853514191,0.004773169116113151,0.0,0.0,0.0,0.00041320393202924535,3.415791734843331e-16,0,0.0,0,0.10795597853514191,,,,,,,,,,,
2978,2/25/1993,0.000,1.429,2.000,4.865,1.429,0.0,3.436,0.0,0.0,3.415791734843331e-16,0.10795597853514191,0.0,3.415791734843331e-16,0.0005271846933450076,0.1074287938417969,0.004732159797523297,0.0,0.0,0.0,0.00040988738410515643,3.415791734843331e-16,0,0.0,0,0.1074287938417969,,,,,,,,,,,
2979,2/26/1993,0.000,0.077,2.000,4.865,0.077,0.0,4.788,0.0,0.0,3.415791734843331e-16,0.1074287938417969,0.0,3.415791734843331e-16,0.0005229009865181919,0.10690589285527871,0.004691634293785053,0.0,0.0,0.0,0.00040660819376710624,3.415791734843331e-16,0,0.0,0,0.10690589285527871,,,,,,,,,,,
2980,2/27/1993,0.000,0.651,2.000,4.865,0.651,0.0,4.214,0.0,0.0,3.415791734843331e-16,0.10690589285527871,0.0,3.415791734843331e-16,0.0005186659087788729,0.10638722694649984,0.004651585349220399,0.0,0.0,0.0,0.0004033658199169899,3.415791734843331e-16,0,0.0,0,0.10638722694649984,,,,,,,,,,,
2981,2/28/1993,0.000,3.295,2.000,4.865,3.295,0.0,1.5700000000000003,0.0,0.0,3.415791734843331e-16,0.10638722694649984,0.0,3.415791734843331e-16,0.000514478752020901,0.10587274819447894,0.004612005840082318,0.0,0.0,0.0,0.0004001597310268785,3.415791734843331e-16,0,0.0,0,0.10587274819447894,,,,,,,,,,,
2982,3/1/1993,0.000,0.462,3.000,4.616,0.462,0.0,4.154,0.0,0.0,3.415791734843331e-16,0.10587274819447894,0.0,3.415791734843331e-16,0.0005103388207089441,0.10536240937376999,0.004572888771737523,0.0,0.0,0.0,0.00039698940493928386,3.415791734843331e-16,0,0.0,0,0.10536240937376999,,,,,,,,,,,
2983,3/2/1993,0.000,1.595,3.000,4.616,1.595,0.0,3.021,0.0,0.0,3.415791734843331e-16,0.10536240937376999,0.0,3.415791734843331e-16,0.0005062454316154336,0.10485616394215455,0.004534227275918223,0.0,0.0,0.0,0.00039385432867222633,3.415791734843331e-16,0,0.0,0,0.10485616394215455,,,,,,,,,,,
2984,3/3/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10485616394215455,0.0,3.415791734843331e-16,0.0005021979135638442,0.1043539660285907,0.004496014608041043,0.0,0.0,0.0,0.00039075399822897065,3.415791734843331e-16,0,0.0,0,0.1043539660285907,,,,,,,,,,,
2985,3/4/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.1043539660285907,0.0,3.415791734843331e-16,0.0004981956071781357,0.10385577042141257,0.00445824414459121,0.0,0.0,0.0,0.0003876879184123071,3.415791734843331e-16,0,0.0,0,0.10385577042141257,,,,,,,,,,,
2986,3/5/1993,0.000,0.136,3.000,4.616,0.136,0.0,4.4799999999999995,0.0,0.0,3.415791734843331e-16,0.10385577042141257,0.0,3.415791734843331e-16,0.0004942378646381903,0.10336153255677438,0.004420909380570247,0.0,0.0,0.0,0.00038465560264325303,3.415791734843331e-16,0,0.0,0,0.10336153255677438,,,,,,,,,,,
2987,3/6/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10336153255677438,0.0,3.415791734843331e-16,0.0004903240494410816,0.1028712085073333,0.004384003927005428,0.0,0.0,0.0,0.0003816565727840561,3.415791734843331e-16,0,0.0,0,0.1028712085073333,,,,,,,,,,,
2988,3/7/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.1028712085073333,0.0,3.415791734843331e-16,0.00048645353616802044,0.10238475497116528,0.004347521508519294,0.0,0.0,0.0,0.0003786903589653847,3.415791734843331e-16,0,0.0,0,0.10238475497116528,,,,,,,,,,,
2989,3/8/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10238475497116528,0.0,3.415791734843331e-16,0.0004826257102568225,0.10190212926090846,0.004311455960957608,0.0,0.0,0.0,0.0003757564994175927,3.415791734843331e-16,0,0.0,0,0.10190212926090846,,,,,,,,,,,
2990,3/9/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10190212926090846,0.0,3.415791734843331e-16,0.00047883996777975233,0.1014232892931287,0.00427580122907417,0.0,0.0,0.0,0.00037285454030595,3.415791734843331e-16,0,0.0,0,0.1014232892931287,,,,,,,,,,,
2991,3/10/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.1014232892931287,0.0,3.415791734843331e-16,0.00047509571522659743,0.1009481935779021,0.004240551364270928,0.0,0.0,0.0,0.0003699840355697333,3.415791734843331e-16,0,0.0,0,0.1009481935779021,,,,,,,,,,,
2992,3/11/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.1009481935779021,0.0,3.415791734843331e-16,0.00047139236929283606,0.10047680120860927,0.004205700522391938,0.0,0.0,0.0,0.0003671445467650758,3.415791734843331e-16,0,0.0,0,0.10047680120860927,,,,,,,,,,,
2993,3/12/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10047680120860927,0.0,3.415791734843331e-16,0.0004677293566727612,0.10000907185193651,0.004171242961569683,0.0,0.0,0.0,0.00036433564291147463,3.415791734843331e-16,0,0.0,0,0.10000907185193651,,,,,,,,,,,
2994,3/13/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.10000907185193651,0.0,3.415791734843331e-16,0.0004641061138574314,0.09954496573807908,0.004137173040122362,0.0,0.0,0.0,0.0003615569003418625,3.415791734843331e-16,0,0.0,0,0.09954496573807908,,,,,,,,,,,
2995,3/14/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09954496573807908,0.0,3.415791734843331e-16,0.00046052208693731964,0.09908444365114176,0.00410348521450083,0.0,0.0,0.0,0.00035880790255614624,3.415791734843331e-16,0,0.0,0,0.09908444365114176,,,,,,,,,,,
2996,3/15/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09908444365114176,0.0,3.415791734843331e-16,0.0004569767314095381,0.09862746691973222,0.004070174037283761,0.0,0.0,0.0,0.0003560882400781258,3.415791734843331e-16,0,0.0,0,0.09862746691973222,,,,,,,,,,,
2997,3/16/1993,0.000,0.359,3.000,4.616,0.359,0.0,4.257,0.0,0.0,3.415791734843331e-16,0.09862746691973222,0.0,3.415791734843331e-16,0.0004534695119895185,0.0981739974077427,0.004037234155219912,0.0,0.0,0.0,0.00035339751031570184,3.415791734843331e-16,0,0.0,0,0.0981739974077427,,,,,,,,,,,
2998,3/17/1993,0.000,1.189,3.000,4.616,1.189,0.0,3.4269999999999996,0.0,0.0,3.415791734843331e-16,0.0981739974077427,0.0,3.415791734843331e-16,0.0004499999024270305,0.09772399750531567,0.004004660307316078,0.0,0.0,0.0,0.0003507353174242881,3.415791734843331e-16,0,0.0,0,0.09772399750531567,,,,,,,,,,,
2999,3/18/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09772399750531567,0.0,3.415791734843331e-16,0.00044656738532642705,0.09727743011998924,0.003972447322969647,0.0,0.0,0.0,0.0003481012721733461,3.415791734843331e-16,0,0.0,0,0.09727743011998924,,,,,,,,,,,
3000,3/19/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09727743011998924,0.0,3.415791734843331e-16,0.00044317145197100556,0.09683425866801823,0.003940590120144538,0.0,0.0,0.0,0.0003454949918159593,3.415791734843331e-16,0,0.0,0,0.09683425866801823,,,,,,,,,,,
3001,3/20/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09683425866801823,0.0,3.415791734843331e-16,0.000439811602151379,0.09639444706586685,0.0039090837035893776,0.0,0.0,0.0,0.0003429160999613711,3.415791734843331e-16,0,0.0,0,0.09639444706586685,,,,,,,,,,,
3002,3/21/1993,0.000,0.274,3.000,4.616,0.274,0.0,4.342,0.0,0.0,3.415791734843331e-16,0.09639444706586685,0.0,3.415791734843331e-16,0.00043648734399775297,0.0959579597218691,0.0038779231630968543,0.0,0.0,0.0,0.0003403642264504077,3.415791734843331e-16,0,0.0,0,0.0959579597218691,,,,,,,,,,,
3003,3/22/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.0959579597218691,0.0,3.415791734843331e-16,0.000433198193816009,0.09552476152805309,0.0038471036718031133,0.0,0.0,0.0,0.0003378390072337146,3.415791734843331e-16,0,0.0,0,0.09552476152805309,,,,,,,,,,,
3004,3/23/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09552476152805309,0.0,3.415791734843331e-16,0.00042994367592749514,0.09509481785212559,0.0038166204845262166,0.0,0.0,0.0,0.00033534008425273234,3.415791734843331e-16,0,0.0,0,0.09509481785212559,,,,,,,,,,,
3005,3/24/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09509481785212559,0.0,3.415791734843331e-16,0.000426723322512431,0.09466809452961315,0.003786468936142592,0.0,0.0,0.0,0.00033286710532334497,3.415791734843331e-16,0,0.0,0,0.09466809452961315,,,,,,,,,,,
3006,3/25/1993,0.000,0.000,3.000,4.616,0.0,0.0,4.616,0.0,0.0,3.415791734843331e-16,0.09466809452961315,0.0,3.415791734843331e-16,0.000423536673456833,0.09424455785615632,0.003756644440000573,0.0,0.0,0.0,0.0003304197240221293,3.415791734843331e-16,0,0.0,0,0.09424455785615632,,,,,,,,,,,
3007,3/26/1993,0.000,0.572,3.000,4.616,0.572,0.0,4.044,0.0,0.0,3.415791734843331e-16,0.09424455785615632,0.0,3.415791734843331e-16,0.000420383276202872,0.09382417457995344,0.0037271424863699787,0.0,0.0,0.0,0.00032799759957514296,3.415791734843331e-16,0,0.0,0,0.09382417457995344,,,,,,,,,,,
3008,3/27/1993,0.000,0.507,3.000,4.616,0.507,0.0,4.109,0.0,0.0,3.415791734843331e-16,0.09382417457995344,0.0,3.415791734843331e-16,0.00041726268560257493,0.09340691189435087,0.0036979586409268887,0.0,0.0,0.0,0.0003256003967491847,3.415791734843331e-16,0,0.0,0,0.09340691189435087,,,,,,,,,,,
3009,3/28/1993,0.000,1.004,3.000,4.616,1.004,0.0,3.6119999999999997,0.0,0.0,3.415791734843331e-16,0.09340691189435087,0.0,3.415791734843331e-16,0.00041417446377478735,0.09299273743057608,0.003669088543272666,0.0,0.0,0.0,0.0003232277857454662,3.415791734843331e-16,0,0.0,0,0.09299273743057608,,,,,,,,,,,
3010,3/29/1993,0.000,4.165,3.000,4.616,4.165,0.0,0.4509999999999996,0.0,0.0,3.415791734843331e-16,0.09299273743057608,0.0,3.415791734843331e-16,0.00041111817996531346,0.09258161925061077,0.003640527905486379,0.0,0.0,0.0,0.0003208794420956333,3.415791734843331e-16,0,0.0,0,0.09258161925061077,,,,,,,,,,,
3011,3/30/1993,0.000,0.687,3.000,4.616,0.687,0.0,3.9289999999999994,0.0,0.0,3.415791734843331e-16,0.09258161925061077,0.0,3.415791734843331e-16,0.0004080934104101549,0.09217352584020062,0.0036122725107097446,0.0,0.0,0.0,0.0003185550465600807,3.415791734843331e-16,0,0.0,0,0.09217352584020062,,,,,,,,,,,
