,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1966-08-01,0.0,2.9049999713897705,8,3.7309999465942383,2.9049999713897705,0.0,0.8259999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10188.307999,625.824695,19853.287127,9562.483305,6558.468030,0.000000,61.146520,0.000000,2.777076,678.885804,-0.111552
1,1966-08-02,0.0,0.8190000057220459,8,3.7309999465942383,0.8190000057220459,0.0,2.9119999408721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1966-08-03,0.0,0.4490000009536743,8,3.7309999465942383,0.4490000009536743,0.0,3.281999945640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1966-08-04,0.0,0.3109999895095825,8,3.7309999465942383,0.3109999895095825,0.0,3.4199999570846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4,1966-08-05,0.0,1.2669999599456787,8,3.7309999465942383,1.2669999599456787,0.0,2.4639999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5,1966-08-06,0.0,1.8869999647140503,8,3.7309999465942383,1.8869999647140503,0.0,1.843999981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6,1966-08-07,0.0,0.7419999837875366,8,3.7309999465942383,0.7419999837875366,0.0,2.9889999628067017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7,1966-08-08,0.0,3.0409998893737793,8,3.7309999465942383,3.0409998893737793,0.0,0.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
8,1966-08-09,0.0,1.593000054359436,8,3.7309999465942383,1.593000054359436,0.0,2.1379998922348022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
9,1966-08-10,0.0,3.0910000801086426,8,3.7309999465942383,3.0910000801086426,0.0,0.6399998664855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
