,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005120404335996759,0.12080703131146628,0.7546625954721176
2,0.00000000000000000000,0.28899999999999997913,5.09699999999999953104,0.289,0.0,4.808,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
3,0.00000000000000000000,2.14300000000000023803,5.09699999999999953104,2.1430000000000002,0.0,2.9539999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
4,0.00000000000000000000,1.28099999999999991651,5.09699999999999953104,1.281,0.0,3.816,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
5,0.00000000000000000000,0.41799999999999998268,5.09699999999999953104,0.418,0.0,4.678999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
6,0.00000000000000000000,0.81599999999999994760,5.09699999999999953104,0.816,0.0,4.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
7,0.00000000000000000000,5.58700000000000063238,5.09699999999999953104,5.0969999999999995,0.4900000000000011,0.0,0,6.127460133176221e-06,0.0,6.127460133176221e-06,0.0,0.0,5.087876886354984e-11,6.1274092544073575e-06,0.0,0.4899938725398679,0.4899938725398679,0.0,5.087876886354984e-11,0.4899938725398679,0,0,0,6.1274092544073575e-06,,,
8,0.00000000000000000000,1.02600000000000002309,5.09699999999999953104,1.026,0.0,4.071,0.0,0.0,0.4899938725398679,0.0025336722087726197,0.02684560479017567,0.46314826774969226,1.1676691797190962e-06,0.0025325045395929004,0.0,0.0,0.0,0.0025275447995182125,1.1676691797190962e-06,0.46062072295017403,0,0,0,0.0025325045395929004,,,
9,0.00000000000000000000,4.45999999999999996447,5.09699999999999953104,4.46,0.0,0.6369999999999996,0.0,0.0,0.46062072295017403,0.005024701672104538,0.003949575109972046,0.45667114784020196,3.655270943077481e-06,0.00502104640116146,0.0,0.0,0.0,0.0024921971325116378,3.655270943077481e-06,0.4541789507076903,0,0,0,0.00502104640116146,,,
10,0.00000000000000000000,0.36799999999999999378,5.09699999999999953104,0.368,0.0,4.728999999999999,0.0,0.0,0.4541789507076903,0.007341859375380814,0.028912301038179846,0.4252666496695105,6.877214036212248e-06,0.007334982161344602,0.0,0.0,0.0,0.002320812974219354,6.877214036212248e-06,0.4229458366952911,0,0,0,0.007334982161344602,,,
11,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.4229458366952911,0.00948472942192111,0.029025333278124444,0.39392050341716667,1.0538464763698855e-05,0.009474190957157411,0.0,0.0,0.0,0.002149747260576508,1.0538464763698855e-05,0.3917707561565902,0,0,0,0.009474190957157411,,,
12,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.3917707561565902,0.011465450797440746,0.026891547747485173,0.36487920840910504,1.4456206039421603e-05,0.011450994591401325,0.0,0.0,0.0,0.001991259840283335,1.4456206039421603e-05,0.3628879485688217,0,0,0,0.011450994591401325,,,
13,0.00000000000000000000,1.15200000000000013500,5.09699999999999953104,1.1520000000000001,0.0,3.9449999999999994,0.0,0.0,0.3628879485688217,0.013326154460024484,0.019282943002905964,0.3436050055659158,1.8574216748012847e-05,0.013307580243276471,0.0,0.0,0.0,0.0018751598686231599,1.8574216748012847e-05,0.34172984569729264,0,0,0,0.013307580243276471,,,
14,0.00000000000000000000,0.26400000000000001243,5.09699999999999953104,0.264,0.0,4.832999999999999,0.0,0.0,0.34172984569729264,0.015051085647204403,0.02224925417805573,0.3194805915192369,2.275178541749642e-05,0.015028333861786907,0.0,0.0,0.0,0.001743505403927933,2.275178541749642e-05,0.317737086115309,0,0,0,0.015028333861786907,,,
15,0.00000000000000000000,1.13400000000000011902,5.09699999999999953104,1.1340000000000001,0.0,3.962999999999999,0.0,0.0,0.317737086115309,0.016669735955042536,0.01696594397097532,0.30077114214433365,2.6974307612161234e-05,0.016642761647430376,4.650625526759497e-06,0.0,0.0,0.0016414020932556295,2.6720984607742813e-05,0.299129740051078,0,0,0,0.016642761647430376,,,
16,0.00000000000000000000,0.78099999999999991651,5.09699999999999953104,0.7809999999999999,0.0,4.316,0.0,0.0,0.299129740051078,0.018180263650902743,0.017397289767449624,0.28173245028362837,3.1169947186049774e-05,0.018149093703716694,2.1529417202435373e-05,0.0,0.0,0.0015375020034723674,2.9997223943183392e-05,0.280194948280156,0,0,0,0.018149093703716694,,,
17,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.280194948280156,0.019573166266284643,0.019247351771112333,0.2609475965090437,3.525095713050431e-05,0.01953791530915414,3.9486977259073084e-05,0.0,0.0,0.001424072562567948,3.310007233939101e-05,0.25952352394647576,0,0,0,0.01953791530915414,,,
18,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.25952352394647576,0.02085691313450207,0.01782986213998654,0.2416936618064892,3.9187945187351654e-05,0.02081772518931472,5.805131070367654e-05,0.0,0.0,0.0013189978253479312,3.602584745377443e-05,0.24037466398114127,0,0,0,0.02081772518931472,,,
19,0.00000000000000000000,0.01200000000000000025,5.09699999999999953104,0.012,0.0,5.085,0.0,0.0,0.24037466398114127,0.022039601745739854,0.016477540329710307,0.22389712365143097,4.296109500487534e-05,0.021996640650734978,7.684923122259577e-05,0.0,0.0,0.0012218765564251353,3.877506066851828e-05,0.22267524709500583,0,0,0,0.021996640650734978,,,
20,0.00000000000000000000,0.36799999999999999378,5.09699999999999953104,0.368,0.0,4.728999999999999,0.0,0.0,0.22267524709500583,0.02313436992505722,0.01419730333278129,0.20847794376222453,4.6576326333535284e-05,0.023087793598723684,9.568712780355173e-05,0.0,0.0,0.0011377292743222425,4.1364177868798506e-05,0.2073402144879023,0,0,0,0.023087793598723684,,,
21,0.00000000000000000000,0.00000000000000000000,5.09699999999999953104,0.0,0.0,5.0969999999999995,0.0,0.0,0.2073402144879023,0.024141548505552612,0.014249765676239003,0.1930904488116633,5.0004717391582246e-05,0.02409154378816103,0.00011422964903347335,0.0,0.0,0.0010537549068289297,4.37825441118118e-05,0.19203669390483435,0,0,0,0.02409154378816103,,,
