,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1967-04-01,0.0,2.809999942779541,4,4.235000133514404,2.809999942779541,0.0,1.4250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877.763007,6448.054463,41614.557165,24429.708543,16273.907877,0.000000,10.930561,0.000000,2.820467,6245.026835,-0.199126
1,1967-04-02,0.0,1.840999960899353,4,4.235000133514404,1.840999960899353,0.0,2.3940001726150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1967-04-03,0.0,2.565999984741211,4,4.235000133514404,2.565999984741211,0.0,1.6690001487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1967-04-04,0.0,12.369000434875488,4,4.235000133514404,4.235000133514404,8.134000301361084,0.0,0.0,0.00876107781195401,0.0,0.00876107781195401,0.0,0.0,1.3168089274663964e-05,0.008747909722679347,4.207527558596161e-08,8.12523922354913,8.12523922354913,0.0,3.353828476354882e-06,8.12523922354913,0.0,0.0,0.0,0.008747909722679347,,,,,,,,,,,
4,1967-04-05,0.0,15.26099967956543,4,4.235000133514404,4.235000133514404,11.025999546051025,0.0,0.0,0.105076581433595,8.12523922354913,0.24008315702245192,0.0,8.12523922354913,0.0032799182723364808,0.23680323875011544,8.912431237275397e-06,10.92092296461743,10.92092296461743,0.1262586658661776,0.0012010507357254742,18.919903522300384,0.0,0.0,0.0,0.23680323875011544,,,,,,,,,,,
5,1967-04-06,0.0,13.043000221252441,4,4.235000133514404,4.235000133514404,8.808000087738037,0.0,0.0,0.23488981860342584,18.919903522300384,0.7656907737677301,0.0,18.919903522300384,0.02266466079741018,0.74302611297032,5.676006000001149e-05,8.573110269134611,8.573110269134611,0.29399771641418876,0.009425103266059243,27.199016075020808,0.0,0.0,0.0,0.74302611297032,,,,,,,,,,,
6,1967-04-07,0.0,4.836999893188477,4,4.235000133514404,4.235000133514404,0.6019997596740723,0.0,0.0,0.02224627529705836,27.199016075020808,1.1879198190718605,0.0,27.199016075020808,0.04712363106113251,1.140796188010728,0.00011386828543467594,0.5797534843770139,0.5797534843770139,0.42264743080448214,0.0205633047329296,27.35612212859334,0.0,0.0,0.0,1.140796188010728,,,,,,,,,,,
7,1967-04-08,0.0,4.951000213623047,4,4.235000133514404,4.235000133514404,0.7160000801086426,0.0,0.0,0.02686878274048765,27.35612212859334,1.5927536836124867,0.0,27.35612212859334,0.0768259425776331,1.5159277410348535,0.00018094267577717753,0.6891312973681549,0.6891312973681549,0.4250887128612711,0.03462019145918756,27.620164713100227,0.0,0.0,0.0,1.5159277410348535,,,,,,,,,,,
8,1967-04-09,3.447000026702881,2.3420000076293945,4,4.235000133514404,2.3420000076293945,0.0,1.8930001258850098,0.0,0.0,27.620164713100227,1.9446156295094195,0.032421549507356,27.587743163592872,0.10714777418665739,1.8374678553227621,0.0002477763835159355,0.0,0.0,0.42868788847456585,0.04935273865518266,27.159055275118305,0.0,0.0,0.0,1.8374678553227621,,,,,,,,,,,
9,1967-04-10,2.6440000534057617,1.315000057220459,4,4.235000133514404,1.315000057220459,0.0,2.9200000762939453,0.0,0.0,27.159055275118305,2.258730071135237,0.04918320545263018,27.109872069665677,0.13752049389383803,2.121209577241399,0.00031351628356191403,0.0,0.0,0.4212622158124748,0.06439130986491956,26.6886098538532,0.0,0.0,0.0,2.121209577241399,,,,,,,,,,,
10,1967-04-11,2.3959999084472656,1.3380000591278076,4,4.235000133514404,1.3380000591278076,0.0,2.8970000743865967,0.0,0.0,26.6886098538532,2.5351805531409695,0.04795760464268533,26.640652249210515,0.16670233836494716,2.3684782147760224,0.0003757802003245232,0.0,0.0,0.4139709758995706,0.07904979569078338,26.226681273310945,0.0,0.0,0.0,2.3684782147760224,,,,,,,,,,,
11,1967-04-12,0.0,5.083000183105469,4,4.235000133514404,4.235000133514404,0.8480000495910645,0.0,0.0,0.029423877879826366,26.226681273310945,2.8054403443381535,0.0,26.226681273310945,0.19736126983316307,2.60807907450499,0.0004404095108056177,0.8185761717112381,0.8185761717112381,0.4075382516823052,0.09463362902968407,26.63771919333988,0.0,0.0,0.0,2.60807907450499,,,,,,,,,,,
12,1967-04-13,0.0,1.2309999465942383,4,4.235000133514404,1.2309999465942383,0.0,3.004000186920166,0.0,0.0,26.63771919333988,3.021233193659169,0.04963487221685188,26.588084321123027,0.22330611353020452,2.797927080128965,0.000494559366937586,0.0,0.0,0.41315411915417916,0.10794775782661044,26.17493020196885,0.0,0.0,0.0,2.797927080128965,,,,,,,,,,,
