,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1973-01-01,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8588.903006,1149.837288,23868.422994,7439.065718,7389.208496,0.000000,0.000363,0.000000,0.203351,1199.492539,-0.001744
1,1973-01-02,0.0,0.289000004529953,1,5.0970001220703125,0.289000004529953,0.0,4.8080001175403595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1973-01-03,0.0,2.1429998874664307,1,5.0970001220703125,2.1429998874664307,0.0,2.954000234603882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1973-01-04,0.0,1.281000018119812,1,5.0970001220703125,1.281000018119812,0.0,3.8160001039505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4,1973-01-05,0.0,0.4180000126361847,1,5.0970001220703125,0.4180000126361847,0.0,4.679000109434128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5,1973-01-06,0.0,0.8159999847412109,1,5.0970001220703125,0.8159999847412109,0.0,4.281000137329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6,1973-01-07,0.0,5.586999893188477,1,5.0970001220703125,5.0970001220703125,0.48999977111816406,0.0,0.0,6.127451546711349e-06,0.0,6.127451546711349e-06,0.0,0.0,5.0878650035479656e-11,6.127400668061314e-06,9.340547226071748e-13,0.48999364366661735,0.48999364366661735,0.0,0.0,0.48999364366661735,0.0,0.0,0.0,6.127400668061314e-06,,,,,,,,,,,
7,1973-01-08,0.0,1.0260000228881836,1,5.0970001220703125,1.0260000228881836,0.0,4.071000099182129,0.0,0.0,0.48999364366661735,0.0018109064891709658,0.026845592946228975,0.4631480507203884,6.671586879189365e-07,0.001810239330483047,1.22480199994405e-08,0.0,0.0,0.0018047790885029045,0.0,0.4613432716318855,0.0,0.0,0.0,0.001810239330483047,,,,,,,,,,,
8,1973-01-09,0.0,4.460000038146973,1,5.0970001220703125,4.460000038146973,0.0,0.6370000839233398,0.0,0.0,0.4613432716318855,0.003592570984072012,0.003955751820954737,0.45738751981093073,2.0896715703601873e-06,0.0035904813125016517,3.8363195517801104e-08,0.0,0.0,0.0017823316535889651,0.0,0.45560518815734175,0.0,0.0,0.0,0.0035904813125016517,,,,,,,,,,,
9,1973-01-10,0.0,0.36800000071525574,1,5.0970001220703125,0.36800000071525574,0.0,4.729000121355057,0.0,0.0,0.45560518815734175,0.005252850486630968,0.029002814780820032,0.42660237337652174,3.936052087229895e-06,0.005248914434543738,7.225993688789213e-08,0.0,0.0,0.0016623691741293161,0.0,0.4249400042023924,0.0,0.0,0.0,0.005248914434543738,,,,,,,,,,,
10,1973-01-11,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.4249400042023924,0.006791169087555855,0.02916179466566258,0.3957782095367298,6.039161967576183e-06,0.006785129925588279,1.108698393622973e-07,0.0,0.0,0.0015422546530121167,0.0,0.3942359548837177,0.0,0.0,0.0,0.006785129925588279,,,,,,,,,,,
11,1973-01-12,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.3942359548837177,0.00821592709876631,0.02706031219420482,0.3671756426895129,8.295261212332591e-06,0.008207631837553978,1.5228839415425203e-07,0.0,0.0,0.0014307971731780315,0.0,0.3657448455163349,0.0,0.0,0.0,0.008207631837553978,,,,,,,,,,,
12,1973-01-13,0.0,1.1519999504089355,1,5.0970001220703125,1.1519999504089355,0.0,3.945000171661377,0.0,0.0,0.3657448455163349,0.009557122329305456,0.019434377547174572,0.3463104679691603,1.067286491671069e-05,0.009546449464388745,1.9593758624197484e-07,0.0,0.0,0.0013494904917514781,0.0,0.34496097747740884,0.0,0.0,0.0,0.009546449464388745,,,,,,,,,,,
13,1973-01-14,0.0,0.2639999985694885,1,5.0970001220703125,0.2639999985694885,0.0,4.833000123500824,0.0,0.0,0.34496097747740884,0.010803163331735168,0.022459136846269545,0.3225018406311393,1.3091437644877041e-05,0.010790071894090291,2.403389073685644e-07,0.0,0.0,0.001256713867346423,0.0,0.32124512676379285,0.0,0.0,0.0,0.010790071894090291,,,,,,,,,,,
14,1973-01-15,0.0,1.1339999437332153,1,5.0970001220703125,1.1339999437332153,0.0,3.963000178337097,0.0,0.0,0.32124512676379285,0.011975047999888066,0.017152854725262623,0.30409227203853023,1.5542869812081547e-05,0.011959505130075983,2.853434778776436e-07,0.0,0.0,0.0011849761057977743,0.0,0.30290729593273247,0.0,0.0,0.0,0.011959505130075983,,,,,,,,,,,
15,1973-01-16,0.0,0.781000018119812,1,5.0970001220703125,0.781000018119812,0.0,4.3160001039505005,0.0,0.0,0.30290729593273247,0.013071216136679357,0.017616542647320342,0.28529075328541215,1.798577258154356e-05,0.013053230364097813,3.3019146160156224e-07,0.0,0.0,0.0011117110066033733,0.0,0.28417904227880875,0.0,0.0,0.0,0.013053230364097813,,,,,,,,,,,
16,1973-01-17,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.28417904227880875,0.014084542471738978,0.0195205057403786,0.26465853653843013,2.036918616614692e-05,0.01406417328557283,3.7394731426417055e-07,0.0,0.0,0.0010313121076411642,0.0,0.26362722443078895,0.0,0.0,0.0,0.01406417328557283,,,,,,,,,,,
17,1973-01-18,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.26362722443078895,0.015020891153923249,0.01811129473136955,0.2455159296994194,2.267576441860112e-05,0.014998215389504648,4.162925869525272e-07,0.0,0.0,0.0009567178683504182,0.0,0.244559211831069,0.0,0.0,0.0,0.014998215389504648,,,,,,,,,,,
18,1973-01-19,0.0,0.012000000104308128,1,5.0970001220703125,0.012000000104308128,0.0,5.085000121966004,0.0,0.0,0.244559211831069,0.01588588011434703,0.016763915651617455,0.22779529617945155,2.489361140468201e-05,0.015860986502942348,4.5700888838592497e-07,0.0,0.0,0.0008876647248423833,0.0,0.22690763145460915,0.0,0.0,0.0,0.015860986502942348,,,,,,,,,,,
19,1973-01-20,0.0,0.36800000071525574,1,5.0970001220703125,0.36800000071525574,0.0,4.729000121355057,0.0,0.0,0.22690763145460915,0.016688818727859513,0.01446673841880168,0.2124408930358075,2.702579222870257e-05,0.01666179293563081,4.961524892232125e-07,0.0,0.0,0.0008278322249171662,0.0,0.21161306081089032,0.0,0.0,0.0,0.01666179293563081,,,,,,,,,,,
20,1973-01-21,0.0,0.0,1,5.0970001220703125,0.0,0.0,5.0970001220703125,0.0,0.0,0.21161306081089032,0.017429728623089138,0.014543004430761269,0.19707005638012906,2.9054950959951677e-05,0.017400673672129188,5.334047609427081e-07,0.0,0.0,0.0007679356874583265,0.0,0.19630212069267072,0.0,0.0,0.0,0.017400673672129188,,,,,,,,,,,
21,1973-01-22,0.0,0.07000000029802322,1,5.0970001220703125,0.07000000029802322,0.0,5.027000121772289,0.0,0.0,0.19630212069267072,0.018113763165886903,0.013306865967597845,0.1829952547250729,3.098015453744892e-05,0.018082783011349454,5.687485739622662e-07,0.0,0.0,0.0007130894937577142,0.0,0.18228216523131519,0.0,0.0,0.0,0.018082783011349454,,,,,,,,,,,
22,1973-01-23,0.0,0.010999999940395355,1,5.0970001220703125,0.010999999940395355,0.0,5.086000122129917,0.0,0.0,0.18228216523131519,0.01874437371134524,0.012502691926379221,0.16977947330493595,3.2798500974368645e-05,0.01871157521037087,6.021306522123065e-07,0.0,0.0,0.0006615906999957859,0.0,0.16911788260494018,0.0,0.0,0.0,0.01871157521037087,,,,,,,,,,,
23,1973-01-24,0.0,0.7599999904632568,1,5.0970001220703125,0.7599999904632568,0.0,4.337000131607056,0.0,0.0,0.16911788260494018,0.019332039589917402,0.009892374198375868,0.1592255084065643,3.453015790545736e-05,0.019297509432011944,6.339212428292145e-07,0.0,0.0,0.0006204643795465302,0.0,0.15860504402701778,0.0,0.0,0.0,0.019297509432011944,,,,,,,,,,,
24,1973-01-25,0.0,0.5080000162124634,1,5.0970001220703125,0.5080000162124634,0.0,4.589000105857849,0.0,0.0,0.15860504402701778,0.019877300704085905,0.009817195588182904,0.14878784843883489,3.6168579373907076e-05,0.019841132124712,6.640001719902526e-07,0.0,0.0,0.0005797912720739596,0.0,0.14820805716676091,0.0,0.0,0.0,0.019841132124712,,,,,,,,,,,
25,1973-01-26,0.0,0.9449999928474426,1,5.0970001220703125,0.9449999928474426,0.0,4.15200012922287,0.0,0.0,0.14820805716676091,0.020386318410087045,0.008300648576163552,0.13990740859059736,3.772539332626922e-05,0.020348593016760775,6.925809111295687e-07,0.0,0.0,0.0005451862853750456,0.0,0.13936222230522233,0.0,0.0,0.0,0.020348593016760775,,,,,,,,,,,
