,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1984-01-05,2.928999900817871,9.060999870300293,1,6.519999980926514,6.519999980926514,2.5409998893737793,0.0,0.0,0.008302915680740153,3.0,0.008332915679982289,0.0,3.0,7.328772959438019e-06,0.00832558690702285,1.513499648376256e-07,2.532696973693039,2.532696973693039,2.9999999242136255e-05,3.7312676066430308e-06,5.532666973693797,0.0,0.0,0.0,0.00832558690702285,9049.512004,428.232589,30216.500000,8621.279415,8092.544440,3.000000,20.954460,0.008333,2.849336,459.598765,-0.114206
1,1984-02-05,2.4019999504089355,6.665999889373779,2,5.690000057220459,5.690000057220459,0.9759998321533203,0.0,0.0,0.006175046976893528,5.532666973693797,0.014555960552255647,0.0,5.532666973693797,1.856825417024068e-05,0.014537392298085407,3.8346181977747063e-07,0.9698247851764268,0.9698247851764268,5.5326668339268726e-05,9.4535777927341e-06,6.502436432201884,0.0,0.0,0.0,0.014537392298085407,,,,,,,,,,,
2,1984-03-05,2.0820000171661377,26.36199951171875,3,5.900000095367432,5.900000095367432,20.46199941635132,0.0,0.0,1.07017753342868,6.502436432201884,1.0847799500894448,0.0,6.502436432201884,0.024505996789853636,1.0602739532995913,0.0005060849576024694,19.39182188292264,19.39182188292264,6.502436267936524e-05,0.012476635924807064,25.894193290761844,0.0,0.0,0.0,1.0602739532995913,,,,,,,,,,,
3,1984-04-05,103.81600189208984,7.876999855041504,4,5.230000019073486,5.230000019073486,2.6469998359680176,0.0,0.0,0.337947451430586,25.894193290761844,1.3984803466565434,0.0,25.894193290761844,0.037422279272884884,1.3610580673836585,0.0007728252305593657,2.3090523845374316,2.3090523845374316,0.000258941926366195,0.019052648948258796,28.20298673337291,0.0,0.0,0.0,1.3610580673836585,,,,,,,,,,,
4,1984-05-05,32.3390007019043,31.510000228881836,5,5.110000133514404,5.110000133514404,26.40000009536743,0.0,0.0,6.964463172618018,28.20298673337291,8.325803269861886,0.0,28.20298673337291,0.7318350372448087,7.593968232617078,0.015113472305251724,19.435536922749414,19.435536922749414,0.0002820298602090554,0.3725961198404136,47.638241626262115,0.0,0.0,0.0,7.593968232617078,,,,,,,,,,,
5,1984-06-05,86.0250015258789,4.65500020980835,6,4.590000152587891,4.590000152587891,0.06500005722045898,0.0,0.0,0.025737545968772993,47.638241626262115,7.620182160990079,0.0,47.638241626262115,0.6314106150217101,6.988771545968369,0.013039559952334419,0.03926251125168599,0.03926251125168599,0.0004763824042281891,0.32146745265004345,47.67702775510957,0.0,0.0,0.0,6.988771545968369,,,,,,,,,,,
6,1984-07-05,32.3390007019043,0.6320000290870667,7,4.949999809265137,0.6320000290870667,0.0,4.31799978017807,0.0,0.0,47.67702775510957,6.989228144869556,2.0171364829491236,45.65989127216044,0.5467032451196934,6.442524899749863,0.011290227898099097,0.0,0.0,0.0004565989011869457,0.27834074274804094,45.659434673259256,0.0,0.0,0.0,6.442524899749863,,,,,,,,,,,
7,1984-08-05,15.567999839782715,9.119999885559082,8,5.329999923706055,5.329999923706055,3.7899999618530273,0.0,0.0,1.4500232002788862,45.659434673259256,7.893004694363947,0.0,45.659434673259256,0.6695354220265602,7.223469272337387,0.01382689341614359,2.339976761574141,2.339976761574141,0.00045659433519804917,0.340877776612054,47.9989548404982,0.0,0.0,0.0,7.223469272337387,,,,,,,,,,,
8,1984-09-05,13.395999908447266,4.060999870300293,9,5.539999961853027,4.060999870300293,0.0,1.4790000915527344,0.0,0.0,47.9989548404982,7.223942319356085,0.6942517757067684,47.30470306479143,0.577643741959684,6.646298577396401,0.01192919476672895,0.0,0.0,0.0004730470186977412,0.29409334884342075,47.30423001777274,0.0,0.0,0.0,6.646298577396401,,,,,,,,,,,
9,1984-10-05,13.395999908447266,0.9819999933242798,10,6.059999942779541,0.9819999933242798,0.0,5.077999949455261,0.0,0.0,47.30423001777274,6.646748031526385,2.3588158839144624,44.94541413385828,0.5027880911978436,6.143959940328541,0.010383315234997505,0.0,0.0,0.00044945412998441614,0.2559824036132036,44.944964679728294,0.0,0.0,0.0,6.143959940328541,,,,,,,,,,,
10,1984-11-05,13.395999908447266,11.210000038146973,11,6.210000038146973,6.210000038146973,5.0,0.0,0.0,1.8872929748710692,44.944964679728294,8.031702364835054,0.0,44.944964679728294,0.6892587694106973,7.342443595424356,0.014234209613492171,3.112707025128931,3.112707025128931,0.00044944963544322987,0.3509194421945885,48.05722225522179,0.0,0.0,0.0,7.342443595424356,,,,,,,,,,,
11,1984-12-05,201.95399475097656,6.624000072479248,12,6.619999885559082,6.619999885559082,0.004000186920166016,0.0,0.0,0.0016106575300654747,48.05722225522179,7.344534825164834,0.0,48.05722225522179,0.5938044492634796,6.750730375901354,0.012262937194788583,0.002389529390100541,0.002389529390100541,0.0004805722104119424,0.30232118234253846,48.059131212401475,0.0,0.0,0.0,6.750730375901354,,,,,,,,,,,
12,1984-01-06,8.230999946594238,9.704999923706055,1,6.519999980926514,6.519999980926514,3.184999942779541,0.0,0.0,1.3329773225636354,48.059131212401475,8.084188289764972,0.0,48.059131212401475,0.6967821078931646,7.387406181871808,0.014389577643186232,1.8520226202159056,1.8520226202159056,0.00048059129998325703,0.35474976813438863,49.9106732413174,0.0,0.0,0.0,7.387406181871808,,,,,,,,,,,
13,1984-02-06,7.913000106811523,10.267999649047852,2,5.690000057220459,5.690000057220459,4.577999591827393,0.0,0.0,2.0902637502478387,49.9106732413174,9.47816903883945,0.0,49.9106732413174,0.9083301010347936,8.569838937804656,0.018758355541022894,2.487735841579554,2.487735841579554,0.0004991067198046774,0.4624543154615349,52.39790997617715,0.0,0.0,0.0,8.569838937804656,,,,,,,,,,,
