,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
9512,1.86749999999999993783,0.00189885100000000001,5.95161290300000089815,0.001898851,0.0,5.949714052000001,0.0,0.0,2.919051891837648,0.11129780260209715,0.278622182585309,2.6404297092523388,0.000537293753925768,0.11076050884817139,0.023046780545364073,0.0,0.0,0.0,0.00019970461746248984,2.6404297092523388,0,0,0,0.11076050884817139,,,
9513,1.86749999999999993783,0.00000000000000000000,5.95161290300000089815,0.0,0.0,5.951612903000001,0.0,0.0,2.6404297092523388,0.11076050884817139,0.2526815778969118,2.387748131355427,0.0005329777090889507,0.11022753113908244,0.022861647296649957,0.0,0.0,0.0,0.00019810040360965835,2.387748131355427,0,0,0,0.11022753113908244,,,
9514,2.67459999999999986642,1.08541086000000008838,5.95161290300000089815,1.08541086,0.0,4.866202043000001,0.0,0.0,2.387748131355427,0.11022753113908244,0.18721397481975272,2.2005341565356744,0.0005287101026659721,0.10969882103641647,0.022678591774478448,0.0,0.0,0.0,0.00019651419364173243,2.2005341565356744,0,0,0,0.10969882103641647,,,
9515,2.38450000000000006395,4.89174774900000031153,5.95161290300000089815,4.891747749,0.0,1.0598651540000006,0.0,0.0,2.2005341565356744,0.10969882103641647,0.03763588166224432,2.16289827487343,0.0005244902373380628,0.1091743307990784,0.022497584067925517,0.0,0.0,0.0,0.00019494572837502137,2.16289827487343,0,0,0,0.1091743307990784,,,
9516,2.52680000000000015703,2.96392131699999961114,5.95161290300000089815,2.9639213169999996,0.0,2.9876915860000013,0.0,0.0,2.16289827487343,0.1091743307990784,0.10431066192292053,2.0585876129505096,0.0005203174280255135,0.10865401337105289,0.02231859479105174,0.0,0.0,0.0,0.00019339475317492312,2.0585876129505096,0,0,0,0.10865401337105289,,,
9517,2.52680000000000015703,4.90930563399999897456,5.95161290300000089815,4.909305633999999,0.0,1.042307269000002,0.0,0.0,2.0585876129505096,0.10865401337105289,0.034665061677043606,2.023922551273466,0.0005161910016344577,0.10813782236941843,0.022141595072040665,0.0,0.0,0.0,0.00019186101786180653,2.023922551273466,0,0,0,0.10813782236941843,,,
9518,2.67459999999999986642,3.02827063400000007221,5.95161290300000089815,3.028270634,0.0,2.923342269000001,0.0,0.0,2.023922551273466,0.10813782236941843,0.09561442093300242,1.9283081303404639,0.0005121102968096816,0.10762571207260875,0.021966556542595907,0.0,0.0,0.0,0.00019034427661913459,1.9283081303404639,0,0,0,0.10762571207260875,,,
9519,2.67459999999999986642,2.27903123399999962828,5.95161290300000089815,2.2790312339999996,0.0,3.6725816690000013,0.0,0.0,1.9283081303404639,0.10762571207260875,0.1145346858339565,1.8137734445065075,0.0005080746636933023,0.10711763740891544,0.021793451327589728,0.0,0.0,0.0,0.0001888442879037682,1.8137734445065075,0,0,0,0.10711763740891544,,,
9520,4.47130000000000027427,0.23210978600000001237,5.95161290300000089815,0.232109786,0.0,5.719503117000001,0.0,0.0,1.8137734445065075,0.10711763740891544,0.16793337723504054,1.6458400672714668,0.0005040834636891542,0.10661355394522629,0.021622252034956657,0.0,0.0,0.0,0.00018736081435839213,1.6458400672714668,0,0,0,0.10661355394522629,,,
9521,2.67459999999999986642,0.32095229199999997238,5.95161290300000089815,0.320952292,0.0,5.630660611000001,0.0,0.0,1.6458400672714668,0.10661355394522629,0.15022388341747933,1.4956161838539874,0.0005001360692327323,0.10611341787599356,0.021452931745825375,0.0,0.0,0.0,0.00018589362272600584,1.4956161838539874,0,0,0,0.10611341787599356,,,
9522,2.11569999999999991402,0.23472456399999999666,5.95161290300000089815,0.234724564,0.0,5.7168883390000005,0.0,0.0,1.4956161838539874,0.10611341787599356,0.1387731791899602,1.3568430046640272,0.0004962318635665433,0.10561718601242702,0.021285464004882577,0.0,0.0,0.0,0.00018444248376642497,1.3568430046640272,0,0,0,0.10561718601242702,,,
9523,2.38450000000000006395,0.15831293399999998850,5.95161290300000089815,0.158312934,0.0,5.793299969000001,0.0,0.0,1.3568430046640272,0.10561718601242702,0.12772457751400146,1.2291184271500257,0.0004923702405207235,0.1051248157719063,0.021119822810962745,0.0,0.0,0.0,0.0001830071721747396,1.2291184271500257,0,0,0,0.1051248157719063,,,
9524,2.38450000000000006395,0.58568327600000003041,5.95161290300000089815,0.585683276,0.0,5.365929627000001,0.0,0.0,1.2291184271500257,0.1051248157719063,0.10727824205315352,1.1218401850968722,0.0004885506042987787,0.10463626516760752,0.020955982607857672,0.0,0.0,0.0,0.00018158746650167733,1.1218401850968722,0,0,0,0.10463626516760752,,,
9525,2.52680000000000015703,1.31208568399999991883,5.95161290300000089815,1.312085684,0.0,4.639527219000001,0.0,0.0,1.1218401850968722,0.10463626516760752,0.08473428805107917,1.0371058970457931,0.00048477236926831754,0.1041514927983392,0.020793918275340093,0.0,0.0,0.0,0.00018018314907582118,1.0371058970457931,0,0,0,0.1041514927983392,,,
9526,2.67459999999999986642,5.15127245600000005510,5.95161290300000089815,5.151272456,0.0,0.8003404470000008,0.0,0.0,1.0371058970457931,0.1041514927983392,0.013522399391893635,1.0235834976538996,0.0004810349597566409,0.10367045783858256,0.020633605120395682,0.0,0.0,0.0,0.0001787940059276334,1.0235834976538996,0,0,0,0.10367045783858256,,,
9527,5.36530000000000040217,13.16695131000000174026,5.95161290300000089815,5.951612903000001,7.215338407000001,0.0,0,0.025532037648278383,1.0235834976538996,0.12920249548686094,0.0,1.0235834976538996,0.0006889467332549717,0.12851354875360596,0.0295518123052041,7.1898063693517225,7.1898063693517225,0.0,0.0002560719212003438,8.213389867005622,0,0,0,0.12851354875360596,,,
9528,6.10710000000000086118,0.56563145199999997903,5.38064516100000034271,0.565631452,0.0,4.8150137090000005,0.0,0.0,8.213389867005622,0.12851354875360596,0.6078498005647758,7.605540066440846,0.0006828348357507274,0.12783071391785522,0.029289647410364217,0.0,0.0,0.0,0.00025380021388169945,7.605540066440846,0,0,0,0.12783071391785522,,,
9529,5.36530000000000040217,0.72556872800000005164,5.38064516100000034271,0.725568728,0.0,4.6550764330000005,0.0,0.0,7.605540066440846,0.12783071391785522,0.5468332796496322,7.058706786791214,0.0006767986742538353,0.1271539152436014,0.029030731150238718,0.0,0.0,0.0,0.00025155665658390666,7.058706786791214,0,0,0,0.1271539152436014,,,
9530,2.67459999999999986642,0.42653131800000004814,5.38064516100000034271,0.42653131800000005,0.0,4.954113843,0.0,0.0,7.058706786791214,0.1271539152436014,0.5425016156219225,6.516205171169291,0.0006708370452223817,0.126483078198379,0.028775011899871694,0.0,0.0,0.0,0.00024934080196717086,6.516205171169291,0,0,0,0.126483078198379,,,
9531,2.67459999999999986642,2.07496911199999978237,5.38064516100000034271,2.074969112,0.0,3.3056760490000006,0.0,0.0,6.516205171169291,0.126483078198379,0.3356329132372901,6.180572257932002,0.000664948768426666,0.12581812942995235,0.028522439034265722,0.0,0.0,0.0,0.00024715221135652304,6.180572257932002,0,0,0,0.12581812942995235,,,
