,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
575,11/28/1970,0.00000000000000000000,0.03599999999999999728,11.00000000000000000000,6.21400000000000041211,0.036,0.0,6.178000000000001,0.0,0.0,3.0147881970123487e-06,0.16909166870448916,3.4429025688909046e-07,2.6704979401232584e-06,0.0014842516208481915,0.16760741708364096,0.027006875292809946,0.0,0.0,1.714459677559132e-08,0.0009092059119908336,2.653353343347667e-06,0.0,0.0,0.0,0.16760741708364096,,,,,,,,,,,
576,11/29/1970,0.00000000000000000000,0.02400000000000000050,11.00000000000000000000,6.21400000000000041211,0.024,0.0,6.19,0.0,0.0,2.653353343347667e-06,0.1676074321690395,3.036027924929741e-07,2.349750550854693e-06,0.0014626013478278308,0.16614483082121168,0.026612935198486832,0.0,0.0,1.508539853648713e-08,0.0008959436349282163,2.334665152318206e-06,0.0,0.0,0.0,0.16614483082121168,,,,,,,,,,,
577,11/30/1970,0.00000000000000000000,0.00000000000000000000,11.00000000000000000000,6.21400000000000041211,0.0,0.0,6.214,0.0,0.0,2.334665152318206e-06,0.16614484408808802,2.681735095331206e-07,2.066491642785085e-06,0.0014413915198453827,0.16470345256824265,0.026227009273759466,0.0,0.0,1.3266876346680248e-08,0.0008829511606583009,2.053224766438405e-06,0.0,0.0,0.0,0.16470345256824265,,,,,,,,,,,
578,12/01/1970,0.00000000000000000000,0.02000000000000000042,12.00000000000000000000,6.61500000000000021316,0.02,0.0,6.595000000000001,0.0,0.0,2.053224766438405e-06,0.1647034641429809,2.503060350833586e-07,1.8029187313550466e-06,0.001420610666233465,0.16328285347674742,0.025848888802747633,0.0,0.0,1.15747382552994e-08,0.0008702214626106245,1.7913439930997472e-06,0.0,0.0,0.0,0.16328285347674742,,,,,,,,,,,
579,12/02/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,1.7913439930997472e-06,0.16328286357092145,2.1904274255413192e-07,1.5723012505456153e-06,0.0014002476810767578,0.1618826158898447,0.025478371706460237,0.0,0.0,1.009417402850285e-08,0.0008577477376503785,1.5622070765171124e-06,0.0,0.0,0.0,0.1618826158898447,,,,,,,,,,,
580,12/03/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,1.5622070765171124e-06,0.1618826246928385,1.9102423912675803e-07,1.3711828373903545e-06,0.0013802918080811418,0.16050233288475738,0.02511526226747996,0.0,0.0,8.802993816046077e-09,0.0008455233968097172,1.3623798435743084e-06,0.0,0.0,0.0,0.16050233288475738,,,,,,,,,,,
581,12/04/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,1.3623798435743084e-06,0.16050234056173024,1.6658967766258748e-07,1.195790165911721e-06,0.0013607326275877467,0.1591416079341425,0.02475937089367582,0.0,0.0,7.67697286515325e-09,0.0008335420573329725,1.1881131930465678e-06,0.0,0.0,0.0,0.1591416079341425,,,,,,,,,,,
582,12/05/1970,0.00000000000000000000,0.25300000000000000266,12.00000000000000000000,6.61500000000000021316,0.253,0.0,6.362,0.0,0.0,1.1881131930465678e-06,0.1591416146648001,1.397241616463152e-07,1.0483890314002526e-06,0.0013415600447131578,0.15780005462008692,0.024410513902406922,0.0,0.0,6.730657581589622e-09,0.0008217975354117171,1.041658373818663e-06,0.0,0.0,0.0,0.15780005462008692,,,,,,,,,,,
583,12/06/1970,0.00000000000000000000,1.62900000000000000355,12.00000000000000000000,6.61500000000000021316,1.629,0.0,4.986000000000001,0.0,0.0,1.041658373818663e-06,0.15780006069117625,9.600583152269416e-08,9.456525422959689e-07,0.0013227642787390994,0.15647729641243716,0.024068513327461176,0.0,0.0,6.07108932154012e-09,0.0008102838396852175,9.395814529744287e-07,0.0,0.0,0.0,0.15647729641243716,,,,,,,,,,,
584,12/07/1970,0.00000000000000000000,3.11100000000000020961,12.00000000000000000000,6.61500000000000021316,3.111,0.0,3.504,0.0,0.0,9.395814529744287e-07,0.15647730205384092,6.085812452383265e-08,8.787233284505961e-07,0.0013043358493796417,0.15517296620446128,0.023733196669178655,0.0,0.0,5.641403768652827e-09,0.0007989951628281564,8.730819246819433e-07,0.0,0.0,0.0,0.15517296620446128,,,,,,,,,,,
585,12/08/1970,0.00000000000000000000,1.50899999999999989697,12.00000000000000000000,6.61500000000000021316,1.509,0.0,5.106,0.0,0.0,8.730819246819433e-07,0.15517297128060437,8.240543198212436e-08,7.906764926998189e-07,0.0012862655616367033,0.15388670571896768,0.023404396618888094,0.0,0.0,5.076143083132837e-09,0.0007879258722735897,7.856003496166861e-07,0.0,0.0,0.0,0.15388670571896768,,,,,,,,,,,
586,12/09/1970,0.00000000000000000000,0.07599999999999999811,12.00000000000000000000,6.61500000000000021316,0.076,0.0,6.539000000000001,0.0,0.0,7.856003496166861e-07,0.1538867101528895,9.49583237926932e-08,6.906420258239929e-07,0.0012685445013743573,0.15261816565151512,0.02308195097837867,0.0,0.0,4.4339218057900344e-09,0.0007770705075019054,6.862081040182029e-07,0.0,0.0,0.0,0.15261816565151512,,,,,,,,,,,
587,12/10/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,6.862081040182029e-07,0.15261816951827886,8.390845518901902e-08,6.022996488291839e-07,0.0012511640265263154,0.15136700549175255,0.02276570249991472,0.0,0.0,3.8667637454833605e-09,0.0007664237746548042,5.984328850837005e-07,0.0,0.0,0.0,0.15136700549175255,,,,,,,,,,,
588,12/11/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,5.984328850837005e-07,0.15136700886390536,7.317543833873509e-08,5.252574467449655e-07,0.0012341157552894692,0.15013289310861588,0.022455498671409963,0.0,0.0,3.3721528081026786e-09,0.0007559805393030342,5.218852939368627e-07,0.0,0.0,0.0,0.15013289310861588,,,,,,,,,,,
589,12/12/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,5.218852939368627e-07,0.15013289604942512,6.381531905408356e-08,4.580699748827792e-07,0.0012173915568092714,0.14891550449261584,0.022151191546942218,0.0,0.0,2.940809238747443e-09,0.0007457358207405478,4.551291656440318e-07,0.0,0.0,0.0,0.14891550449261584,,,,,,,,,,,
590,12/13/1970,0.00000000000000000000,0.27200000000000001954,12.00000000000000000000,6.61500000000000021316,0.272,0.0,6.343,0.0,0.0,4.551291656440318e-07,0.1489155070719474,5.3364127774346845e-08,4.017650378696849e-07,0.0012009835425490787,0.14771452352939832,0.021852637589713293,0.0,0.0,2.579331543123377e-09,0.0007356847866976326,3.9918570632656154e-07,0.0,0.0,0.0,0.14771452352939832,,,,,,,,,,,
591,12/14/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,3.9918570632656154e-07,0.14771452577879876,4.881180496796312e-08,3.5037390135859844e-07,0.001184884057194975,0.1465296417216038,0.02155969750655662,0.0,0.0,2.249400446722202e-09,0.0007258227477694919,3.481245009118762e-07,0.0,0.0,0.0,0.1465296417216038,,,,,,,,,,,
