,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,01/05/1984,2.929,9.061,1,6.520,6.520,2.541,0.000,0.000,0.896,141.000,212.396,0.000,141.000,161.788,50.608,1361.309,1.645,1.645,70.500,129.430,72.145,0.000,0.000,0.000,50.608,15726.793,977.000,45965.941,14749.793,9129.684,141.000,0.000,141.000,1.323,1375.558,0.001
1,02/05/1984,2.402,6.666,2,5.690,5.690,0.976,0.000,0.000,0.176,72.145,86.857,0.000,72.145,36.451,50.406,306.703,0.800,0.800,36.073,29.161,36.873,0.000,0.000,0.000,50.406,,,,,,,,,,,
2,03/05/1984,2.082,26.362,3,5.900,5.900,20.462,0.000,0.000,1.886,36.873,70.728,0.000,36.873,25.884,44.845,217.789,18.576,18.576,18.436,20.707,37.012,0.000,0.000,0.000,44.845,,,,,,,,,,,
3,04/05/1984,103.816,7.877,4,5.230,5.230,2.647,0.000,0.000,0.245,37.012,63.596,0.000,37.012,21.681,41.915,182.429,2.402,2.402,18.506,17.345,20.908,0.000,0.000,0.000,41.915,,,,,,,,,,,
4,05/05/1984,32.339,31.510,5,5.110,5.110,26.400,0.000,0.000,1.380,20.908,53.749,0.000,20.908,16.380,37.369,137.824,25.020,25.020,10.454,13.104,35.474,0.000,0.000,0.000,37.369,,,,,,,,,,,
5,06/05/1984,86.025,4.655,6,4.590,4.590,0.065,0.000,0.000,0.006,35.474,55.111,0.000,35.474,17.078,38.033,143.697,0.059,0.059,17.737,13.662,17.796,0.000,0.000,0.000,38.033,,,,,,,,,,,
6,07/05/1984,32.339,0.632,7,4.950,0.632,0.000,4.318,0.000,0.000,17.796,46.748,0.368,17.429,12.981,33.767,109.223,0.000,0.000,8.714,10.385,8.714,0.000,0.000,0.000,33.767,,,,,,,,,,,
7,08/05/1984,15.568,9.120,8,5.330,5.330,3.790,0.000,0.000,0.083,8.714,38.207,0.000,8.714,9.274,28.933,78.033,3.707,3.707,4.357,7.419,8.065,0.000,0.000,0.000,28.933,,,,,,,,,,,
8,09/05/1984,13.396,4.061,9,5.540,4.061,0.000,1.479,0.000,0.000,8.065,32.936,0.058,8.006,7.241,25.694,60.929,0.000,0.000,4.003,5.793,4.003,0.000,0.000,0.000,25.694,,,,,,,,,,,
9,10/05/1984,13.396,0.982,10,6.060,0.982,0.000,5.078,0.000,0.000,4.003,27.646,0.101,3.902,5.409,22.237,45.508,0.000,0.000,1.951,4.327,1.951,0.000,0.000,0.000,22.237,,,,,,,,,,,
10,11/05/1984,13.396,11.210,11,6.210,6.210,5.000,0.000,0.000,0.024,1.951,23.237,0.000,1.951,4.049,19.188,34.068,4.976,4.976,0.976,3.239,5.951,0.000,0.000,0.000,19.188,,,,,,,,,,,
11,12/05/1984,201.954,6.624,12,6.620,6.620,0.004,0.000,0.000,0.000,5.951,22.164,0.000,5.951,3.742,18.422,31.486,0.004,0.004,2.976,2.994,2.980,0.000,0.000,0.000,18.422,,,,,,,,,,,
12,13/05/1984,29.091,11.020,5,5.110,5.110,5.910,0.000,0.000,0.044,2.980,19.956,0.000,2.980,3.142,16.814,26.433,5.866,5.866,1.490,2.513,7.356,0.000,0.000,0.000,16.814,,,,,,,,,,,
13,14/05/1984,35.771,4.381,5,5.110,4.381,0.000,0.729,0.000,0.000,7.356,20.479,0.026,7.329,3.280,17.199,27.599,0.000,0.000,3.665,2.624,3.665,0.000,0.000,0.000,17.199,,,,,,,,,,,
14,15/05/1984,20.440,1.088,5,5.110,1.088,0.000,4.022,0.000,0.000,3.665,18.995,0.073,3.592,2.893,16.101,24.346,0.000,0.000,1.796,2.315,1.796,0.000,0.000,0.000,16.101,,,,,,,,,,,
15,16/05/1984,13.396,1.456,5,5.110,1.456,0.000,3.654,0.000,0.000,1.796,16.983,0.033,1.763,2.401,14.582,20.202,0.000,0.000,0.882,1.921,0.882,0.000,0.000,0.000,14.582,,,,,,,,,,,
16,17/05/1984,15.568,5.185,5,5.110,5.110,0.075,0.000,0.000,0.000,0.882,15.023,0.000,0.882,1.957,13.066,16.468,0.075,0.075,0.441,1.566,0.516,0.000,0.000,0.000,13.066,,,,,,,,,,,
17,18/05/1984,29.091,9.885,5,5.110,5.110,4.775,0.000,0.000,0.006,0.516,13.330,0.000,0.516,1.603,11.726,13.492,4.769,4.769,0.258,1.283,5.027,0.000,0.000,0.000,11.726,,,,,,,,,,,
18,19/05/1984,15.568,1.436,5,5.110,1.436,0.000,3.674,0.000,0.000,5.027,14.194,0.091,4.935,1.780,12.413,14.981,0.000,0.000,2.468,1.424,2.468,0.000,0.000,0.000,12.413,,,,,,,,,,,
19,20/05/1984,9.570,4.858,5,5.110,4.858,0.000,0.252,0.000,0.000,2.468,13.646,0.003,2.465,1.667,11.978,14.029,0.000,0.000,1.232,1.334,1.232,0.000,0.000,0.000,11.978,,,,,,,,,,,
20,21/05/1984,15.568,17.482,5,5.110,5.110,12.372,0.000,0.000,0.038,1.232,12.633,0.000,1.232,1.466,11.166,12.337,12.334,12.334,0.616,1.173,12.950,0.000,0.000,0.000,11.166,,,,,,,,,,,
21,22/05/1984,23.143,14.647,5,5.110,5.110,9.537,0.000,0.000,0.309,12.950,17.950,0.000,12.950,2.633,15.317,22.156,9.228,9.228,6.475,2.107,15.703,0.000,0.000,0.000,15.317,,,,,,,,,,,
22,23/05/1984,26.027,5.889,5,5.110,5.110,0.779,0.000,0.000,0.031,15.703,23.199,0.000,15.703,4.038,19.161,33.976,0.748,0.748,7.852,3.230,8.600,0.000,0.000,0.000,19.161,,,,,,,,,,,
23,24/05/1984,23.143,9.408,5,5.110,5.110,4.298,0.000,0.000,0.092,8.600,23.554,0.000,8.600,4.141,19.412,34.845,4.206,4.206,4.300,3.313,8.506,0.000,0.000,0.000,19.412,,,,,,,,,,,
24,25/05/1984,47.185,6.109,5,5.110,5.110,0.999,0.000,0.000,0.021,8.506,23.686,0.000,8.506,4.180,19.506,35.173,0.978,0.978,4.253,3.344,5.231,0.000,0.000,0.000,19.506,,,,,,,,,,,
25,26/05/1984,26.027,2.384,5,5.110,2.384,0.000,2.726,0.000,0.000,5.231,22.086,0.070,5.160,3.720,18.366,31.303,0.000,0.000,2.580,2.976,2.580,0.000,0.000,0.000,18.366,,,,,,,,,,,
26,27/05/1984,17.916,0.000,5,5.110,0.000,0.000,5.110,0.000,0.000,2.580,19.623,0.065,2.515,3.055,16.568,25.704,0.000,0.000,1.257,2.444,1.257,0.000,0.000,0.000,16.568,,,,,,,,,,,
27,28/05/1984,15.568,0.000,5,5.110,0.000,0.000,5.110,0.000,0.000,1.257,17.181,0.032,1.225,2.448,14.733,20.597,0.000,0.000,0.613,1.958,0.613,0.000,0.000,0.000,14.733,,,,,,,,,,,
28,29/05/1984,9.225,0.154,5,5.110,0.154,0.000,4.956,0.000,0.000,0.613,15.032,0.015,0.597,1.959,13.073,16.484,0.000,0.000,0.299,1.567,0.299,0.000,0.000,0.000,13.073,,,,,,,,,,,
29,30/05/1984,8.231,1.001,5,5.110,1.001,0.000,4.109,0.000,0.000,0.299,13.219,0.006,0.293,1.581,11.638,13.306,0.000,0.000,0.146,1.265,0.146,0.000,0.000,0.000,11.638,,,,,,,,,,,
30,31/05/1984,8.231,0.000,5,5.110,0.000,0.000,5.110,0.000,0.000,0.146,11.709,0.004,0.143,1.292,10.417,10.870,0.000,0.000,0.071,1.034,0.071,0.000,0.000,0.000,10.417,,,,,,,,,,,
31,01/06/1984,8.231,9.705,1,6.520,6.520,3.185,0.000,0.000,0.001,0.071,10.453,0.000,0.071,1.069,9.384,8.998,3.184,3.184,0.036,0.855,3.220,0.000,0.000,0.000,9.384,,,,,,,,,,,
32,02/06/1984,7.913,10.268,2,5.690,5.690,4.578,0.000,0.000,0.037,3.220,11.031,0.000,3.220,1.170,9.861,9.842,4.541,4.541,1.610,0.936,6.151,0.000,0.000,0.000,9.861,,,,,,,,,,,
33,03/06/1984,9.570,2.452,3,5.900,2.452,0.000,3.448,0.000,0.000,6.151,12.885,0.104,6.047,1.515,11.369,12.750,0.000,0.000,3.023,1.212,3.023,0.000,0.000,0.000,11.369,,,,,,,,,,,
34,04/06/1984,11.398,19.535,4,5.230,5.230,14.305,0.000,0.000,0.108,3.023,12.989,0.000,3.023,1.536,11.453,12.923,14.197,14.197,1.512,1.229,15.709,0.000,0.000,0.000,11.453,,,,,,,,,,,
35,05/06/1984,8.887,6.227,5,5.110,5.110,1.117,0.000,0.000,0.044,15.709,19.351,0.000,15.709,2.985,16.367,25.113,1.073,1.073,7.854,2.388,8.927,0.000,0.000,0.000,16.367,,,,,,,,,,,
36,06/06/1984,7.297,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,8.927,20.730,0.200,8.727,3.347,17.383,28.166,0.000,0.000,4.364,2.678,4.364,0.000,0.000,0.000,17.383,,,,,,,,,,,
37,07/06/1984,56.636,10.157,7,4.950,4.950,5.207,0.000,0.000,0.057,4.364,19.621,0.000,4.364,3.054,16.567,25.700,5.150,5.150,2.182,2.443,7.332,0.000,0.000,0.000,16.567,,,,,,,,,,,
38,08/06/1984,47.185,4.150,8,5.330,4.150,0.000,1.180,0.000,0.000,7.332,20.212,0.042,7.289,3.209,17.003,27.002,0.000,0.000,3.645,2.567,3.645,0.000,0.000,0.000,17.003,,,,,,,,,,,
39,09/06/1984,23.143,0.000,9,5.540,0.000,0.000,5.540,0.000,0.000,3.645,18.775,0.100,3.545,2.838,15.937,23.879,0.000,0.000,1.772,2.270,1.772,0.000,0.000,0.000,15.937,,,,,,,,,,,
40,10/06/1984,11.398,2.157,10,6.060,2.157,0.000,3.903,0.000,0.000,1.772,16.806,0.034,1.738,2.359,14.447,19.853,0.000,0.000,0.869,1.888,0.869,0.000,0.000,0.000,14.447,,,,,,,,,,,
41,11/06/1984,9.570,2.670,11,6.210,2.670,0.000,3.540,0.000,0.000,0.869,14.873,0.015,0.854,1.925,12.949,16.196,0.000,0.000,0.427,1.540,0.427,0.000,0.000,0.000,12.949,,,,,,,,,,,
42,12/06/1984,7.913,1.756,12,6.620,1.756,0.000,4.864,0.000,0.000,0.427,13.157,0.010,0.416,1.569,11.588,13.202,0.000,0.000,0.208,1.255,0.208,0.000,0.000,0.000,11.588,,,,,,,,,,,
43,13/06/1984,5.349,0.187,6,4.590,0.187,0.000,4.403,0.000,0.000,0.208,11.690,0.005,0.204,1.288,10.401,10.841,0.000,0.000,0.102,1.031,0.102,0.000,0.000,0.000,10.401,,,,,,,,,,,
44,14/06/1984,5.349,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.102,10.451,0.002,0.099,1.069,9.382,8.995,0.000,0.000,0.050,0.855,0.050,0.000,0.000,0.000,9.382,,,,,,,,,,,
45,15/06/1984,5.349,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.050,9.406,0.001,0.049,0.897,8.509,7.547,0.000,0.000,0.024,0.718,0.024,0.000,0.000,0.000,8.509,,,,,,,,,,,
46,16/06/1984,5.349,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.024,8.521,0.001,0.024,0.761,7.761,6.401,0.000,0.000,0.012,0.609,0.012,0.000,0.000,0.000,7.761,,,,,,,,,,,
47,17/06/1984,3.933,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.012,7.766,0.000,0.012,0.652,7.115,5.484,0.000,0.000,0.006,0.521,0.006,0.000,0.000,0.000,7.115,,,,,,,,,,,
48,18/06/1984,2.929,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.006,7.118,0.000,0.006,0.564,6.554,4.742,0.000,0.000,0.003,0.451,0.003,0.000,0.000,0.000,6.554,,,,,,,,,,,
49,19/06/1984,2.929,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.003,6.555,0.000,0.003,0.491,6.064,4.134,0.000,0.000,0.001,0.393,0.001,0.000,0.000,0.000,6.064,,,,,,,,,,,
50,20/06/1984,2.747,0.306,6,4.590,0.306,0.000,4.284,0.000,0.000,0.001,6.065,0.000,0.001,0.432,5.633,3.631,0.000,0.000,0.001,0.345,0.001,0.000,0.000,0.000,5.633,,,,,,,,,,,
51,21/06/1984,2.747,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.001,5.633,0.000,0.001,0.382,5.252,3.211,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.000,5.252,,,,,,,,,,,
52,22/06/1984,2.402,2.318,6,4.590,2.318,0.000,2.272,0.000,0.000,0.000,5.252,0.000,0.000,0.340,4.912,2.857,0.000,0.000,0.000,0.272,0.000,0.000,0.000,0.000,4.912,,,,,,,,,,,
53,23/06/1984,1.930,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,4.913,0.000,0.000,0.304,4.609,2.556,0.000,0.000,0.000,0.243,0.000,0.000,0.000,0.000,4.609,,,,,,,,,,,
54,24/06/1984,1.646,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,4.609,0.000,0.000,0.273,4.336,2.298,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,4.336,,,,,,,,,,,
55,25/06/1984,1.386,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,4.336,0.000,0.000,0.247,4.089,2.076,0.000,0.000,0.000,0.197,0.000,0.000,0.000,0.000,4.089,,,,,,,,,,,
56,26/06/1984,0.839,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,4.089,0.000,0.000,0.224,3.865,1.883,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,3.865,,,,,,,,,,,
57,27/06/1984,0.747,0.360,6,4.590,0.360,0.000,4.230,0.000,0.000,0.000,3.865,0.000,0.000,0.204,3.662,1.714,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,3.662,,,,,,,,,,,
58,28/06/1984,0.435,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,3.662,0.000,0.000,0.186,3.475,1.566,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,3.475,,,,,,,,,,,
59,29/06/1984,0.371,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,3.475,0.000,0.000,0.171,3.305,1.436,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,3.305,,,,,,,,,,,
60,30/06/1984,0.371,0.049,6,4.590,0.049,0.000,4.541,0.000,0.000,0.000,3.305,0.000,0.000,0.157,3.148,1.320,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,3.148,,,,,,,,,,,
61,01/07/1984,0.259,0.000,1,6.520,0.000,0.000,6.520,0.000,0.000,0.000,3.148,0.000,0.000,0.145,3.003,1.217,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,3.003,,,,,,,,,,,
62,02/07/1984,0.259,0.144,2,5.690,0.144,0.000,5.546,0.000,0.000,0.000,3.003,0.000,0.000,0.134,2.869,1.126,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,2.869,,,,,,,,,,,
63,03/07/1984,0.259,0.260,3,5.900,0.260,0.000,5.640,0.000,0.000,0.000,2.869,0.000,0.000,0.124,2.745,1.043,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,2.745,,,,,,,,,,,
64,04/07/1984,0.169,0.000,4,5.230,0.000,0.000,5.230,0.000,0.000,0.000,2.745,0.000,0.000,0.115,2.630,0.969,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,2.630,,,,,,,,,,,
65,05/07/1984,0.169,2.269,5,5.110,2.269,0.000,2.841,0.000,0.000,0.000,2.630,0.000,0.000,0.107,2.523,0.902,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,2.523,,,,,,,,,,,
66,06/07/1984,0.000,10.643,6,4.590,4.590,6.053,0.000,0.000,0.000,0.000,2.523,0.000,0.000,0.100,2.423,0.842,6.053,6.053,0.000,0.080,6.053,0.000,0.000,0.000,2.423,,,,,,,,,,,
67,07/07/1984,0.000,4.628,7,4.950,4.628,0.000,0.322,0.000,0.000,6.053,5.445,0.010,6.043,0.361,5.084,3.034,0.000,0.000,3.022,0.288,3.022,0.000,0.000,0.000,5.084,,,,,,,,,,,
68,08/07/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,3.022,6.555,0.080,2.942,0.491,6.064,4.134,0.000,0.000,1.471,0.393,1.471,0.000,0.000,0.000,6.064,,,,,,,,,,,
69,09/07/1984,0.000,0.000,9,5.540,0.000,0.000,5.540,0.000,0.000,1.471,6.779,0.041,1.430,0.520,6.259,4.372,0.000,0.000,0.715,0.416,0.715,0.000,0.000,0.000,6.259,,,,,,,,,,,
70,10/07/1984,0.000,0.000,10,6.060,0.000,0.000,6.060,0.000,0.000,0.715,6.606,0.022,0.694,0.498,6.108,4.188,0.000,0.000,0.347,0.398,0.347,0.000,0.000,0.000,6.108,,,,,,,,,,,
71,11/07/1984,0.000,0.436,11,6.210,0.436,0.000,5.774,0.000,0.000,0.347,6.277,0.010,0.337,0.457,5.820,3.845,0.000,0.000,0.168,0.366,0.168,0.000,0.000,0.000,5.820,,,,,,,,,,,
72,12/07/1984,0.000,0.478,12,6.620,0.478,0.000,6.142,0.000,0.000,0.168,5.901,0.005,0.163,0.412,5.489,3.470,0.000,0.000,0.082,0.330,0.082,0.000,0.000,0.000,5.489,,,,,,,,,,,
73,13/07/1984,0.000,2.183,7,4.950,2.183,0.000,2.767,0.000,0.000,0.082,5.529,0.001,0.080,0.370,5.159,3.113,0.000,0.000,0.040,0.296,0.040,0.000,0.000,0.000,5.159,,,,,,,,,,,
74,14/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.040,5.179,0.001,0.039,0.332,4.847,2.791,0.000,0.000,0.020,0.265,0.020,0.000,0.000,0.000,4.847,,,,,,,,,,,
75,15/07/1984,0.000,0.519,7,4.950,0.519,0.000,4.431,0.000,0.000,0.020,4.857,0.000,0.019,0.298,4.559,2.508,0.000,0.000,0.010,0.238,0.010,0.000,0.000,0.000,4.559,,,,,,,,,,,
76,16/07/1984,0.000,2.131,7,4.950,2.131,0.000,2.819,0.000,0.000,0.010,4.563,0.000,0.009,0.269,4.295,2.261,0.000,0.000,0.005,0.215,0.005,0.000,0.000,0.000,4.295,,,,,,,,,,,
77,17/07/1984,0.000,7.769,7,4.950,4.950,2.819,0.000,0.000,0.000,0.005,4.297,0.000,0.005,0.243,4.054,2.045,2.819,2.819,0.002,0.194,2.821,0.000,0.000,0.000,4.054,,,,,,,,,,,
78,18/07/1984,0.000,5.978,7,4.950,4.950,1.028,0.000,0.000,0.007,2.821,5.472,0.000,2.821,0.364,5.108,3.059,1.021,1.021,1.411,0.291,2.431,0.000,0.000,0.000,5.108,,,,,,,,,,,
79,19/07/1984,0.000,1.613,7,4.950,1.613,0.000,3.337,0.000,0.000,2.431,6.304,0.040,2.391,0.460,5.844,3.873,0.000,0.000,1.196,0.368,1.196,0.000,0.000,0.000,5.844,,,,,,,,,,,
80,20/07/1984,0.000,0.503,7,4.950,0.503,0.000,4.447,0.000,0.000,1.196,6.428,0.027,1.169,0.476,5.953,4.001,0.000,0.000,0.585,0.380,0.585,0.000,0.000,0.000,5.953,,,,,,,,,,,
81,21/07/1984,0.000,0.155,7,4.950,0.155,0.000,4.795,0.000,0.000,0.585,6.238,0.014,0.571,0.452,5.786,3.806,0.000,0.000,0.285,0.362,0.285,0.000,0.000,0.000,5.786,,,,,,,,,,,
82,22/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.285,5.925,0.007,0.278,0.415,5.510,3.493,0.000,0.000,0.139,0.332,0.139,0.000,0.000,0.000,5.510,,,,,,,,,,,
83,23/07/1984,0.000,1.581,7,4.950,1.581,0.000,3.369,0.000,0.000,0.139,5.578,0.002,0.137,0.375,5.203,3.159,0.000,0.000,0.068,0.300,0.068,0.000,0.000,0.000,5.203,,,,,,,,,,,
84,24/07/1984,0.000,0.353,7,4.950,0.353,0.000,4.597,0.000,0.000,0.068,5.236,0.002,0.067,0.338,4.898,2.843,0.000,0.000,0.033,0.270,0.033,0.000,0.000,0.000,4.898,,,,,,,,,,,
85,25/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.033,4.914,0.001,0.033,0.304,4.611,2.558,0.000,0.000,0.016,0.243,0.016,0.000,0.000,0.000,4.611,,,,,,,,,,,
86,26/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.016,4.618,0.000,0.016,0.274,4.344,2.306,0.000,0.000,0.008,0.219,0.008,0.000,0.000,0.000,4.344,,,,,,,,,,,
87,27/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.008,4.348,0.000,0.008,0.248,4.100,2.086,0.000,0.000,0.004,0.198,0.004,0.000,0.000,0.000,4.100,,,,,,,,,,,
88,28/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.004,4.102,0.000,0.004,0.225,3.877,1.893,0.000,0.000,0.002,0.180,0.002,0.000,0.000,0.000,3.877,,,,,,,,,,,
89,29/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.002,3.878,0.000,0.002,0.205,3.673,1.724,0.000,0.000,0.001,0.164,0.001,0.000,0.000,0.000,3.673,,,,,,,,,,,
90,30/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.001,3.674,0.000,0.001,0.187,3.487,1.575,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,3.487,,,,,,,,,,,
91,31/07/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.000,3.487,0.000,0.000,0.172,3.315,1.444,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,3.315,,,,,,,,,,,
92,01/08/1984,0.000,0.000,1,6.520,0.000,0.000,6.520,0.000,0.000,0.000,3.315,0.000,0.000,0.158,3.158,1.327,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,3.158,,,,,,,,,,,
93,02/08/1984,0.000,0.000,2,5.690,0.000,0.000,5.690,0.000,0.000,0.000,3.158,0.000,0.000,0.145,3.012,1.224,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,3.012,,,,,,,,,,,
94,03/08/1984,0.000,0.000,3,5.900,0.000,0.000,5.900,0.000,0.000,0.000,3.012,0.000,0.000,0.134,2.878,1.131,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,2.878,,,,,,,,,,,
95,04/08/1984,0.000,0.000,4,5.230,0.000,0.000,5.230,0.000,0.000,0.000,2.878,0.000,0.000,0.125,2.753,1.048,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,2.753,,,,,,,,,,,
96,05/08/1984,0.000,0.000,5,5.110,0.000,0.000,5.110,0.000,0.000,0.000,2.753,0.000,0.000,0.116,2.638,0.974,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,2.638,,,,,,,,,,,
97,06/08/1984,0.000,0.000,6,4.590,0.000,0.000,4.590,0.000,0.000,0.000,2.638,0.000,0.000,0.108,2.530,0.907,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,2.530,,,,,,,,,,,
98,07/08/1984,0.000,0.000,7,4.950,0.000,0.000,4.950,0.000,0.000,0.000,2.530,0.000,0.000,0.101,2.429,0.846,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,2.429,,,,,,,,,,,
99,08/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,2.429,0.000,0.000,0.094,2.335,0.790,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,2.335,,,,,,,,,,,
100,09/08/1984,0.000,0.000,9,5.540,0.000,0.000,5.540,0.000,0.000,0.000,2.335,0.000,0.000,0.088,2.247,0.740,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,2.247,,,,,,,,,,,
101,10/08/1984,0.000,0.077,10,6.060,0.077,0.000,5.983,0.000,0.000,0.000,2.247,0.000,0.000,0.083,2.165,0.694,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,2.165,,,,,,,,,,,
102,11/08/1984,0.000,0.000,11,6.210,0.000,0.000,6.210,0.000,0.000,0.000,2.165,0.000,0.000,0.078,2.087,0.652,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,2.087,,,,,,,,,,,
103,12/08/1984,0.000,0.000,12,6.620,0.000,0.000,6.620,0.000,0.000,0.000,2.087,0.000,0.000,0.073,2.014,0.614,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,2.014,,,,,,,,,,,
104,13/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,2.014,0.000,0.000,0.069,1.946,0.579,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,1.946,,,,,,,,,,,
105,14/08/1984,0.000,0.226,8,5.330,0.226,0.000,5.104,0.000,0.000,0.000,1.946,0.000,0.000,0.065,1.881,0.546,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.000,1.881,,,,,,,,,,,
106,15/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.881,0.000,0.000,0.061,1.819,0.516,0.000,0.000,0.000,0.049,0.000,0.000,0.000,0.000,1.819,,,,,,,,,,,
107,16/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.819,0.000,0.000,0.058,1.761,0.488,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,1.761,,,,,,,,,,,
108,17/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.761,0.000,0.000,0.055,1.706,0.463,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,1.706,,,,,,,,,,,
109,18/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.706,0.000,0.000,0.052,1.654,0.439,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,1.654,,,,,,,,,,,
110,19/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.654,0.000,0.000,0.050,1.605,0.417,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,1.605,,,,,,,,,,,
111,20/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.605,0.000,0.000,0.047,1.558,0.396,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,1.558,,,,,,,,,,,
112,21/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.558,0.000,0.000,0.045,1.513,0.377,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,1.513,,,,,,,,,,,
113,22/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.513,0.000,0.000,0.043,1.470,0.359,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,1.470,,,,,,,,,,,
114,23/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.470,0.000,0.000,0.041,1.430,0.342,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,1.430,,,,,,,,,,,
115,24/08/1984,0.000,0.000,8,5.330,0.000,0.000,5.330,0.000,0.000,0.000,1.430,0.000,0.000,0.039,1.391,0.327,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,1.391,,,,,,,,,,,
