,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,4.78359999999999985221,7.57398904300000008760,5.93870967699999940947,5.938709677,1.6352793659999998,0.0,0.0,0.35843114083975797,35.0,0.5456811408397579,0.0,35.0,0.003045807447572793,0.5426353333921853,0.23542029731074005,1.2768482251602418,1.2768482251602418,0.18725,0.0018657659518245078,36.08959822516025,0.0,0.0,0.0,0.5426353333921853,0.0,0.217829356584419,0.6827307241549432
2,27.05720000000000169393,7.52680500099999871821,5.93870967699999940947,5.938709676999999,1.5880953239999993,0.0,0,0.3691081793218818,36.08959822516025,0.9117435127140671,0.0,36.08959822516025,0.007165700847126485,0.9045778118669405,1.118167357142628,1.2189871446781175,1.2189871446781175,0.0,0.0015609000050059883,37.30858536983837,0,0,0,0.9045778118669405,,,
3,31.81419999999999959073,6.38706354099999984442,5.93870967699999940947,5.938709676999999,0.44835386400000043,0.0,0,0.10865975511236664,37.30858536983837,1.0132375669793072,0.0,37.30858536983837,0.008543903657618509,1.0046936633216887,1.3332281623718036,0.3396941088876338,0.3396941088876338,0.0,0.0018611130364583038,37.648279478726,0,0,0,1.0046936633216887,,,
4,34.38709999999999666898,5.49221997300000008835,5.93870967699999940947,5.492219973,0.0,0.4464897039999993,0.0,0.0,37.648279478726,1.0046936633216887,0.22306203078407064,37.42521744794193,0.008424167150562087,0.9962694961711267,1.3145439531778826,0.0,0.0,0.0,0.0018350309101665377,37.42521744794193,0,0,0,0.9962694961711267,,,
5,41.41279999999999716920,4.78572521099999992344,5.93870967699999940947,4.785725211,0.0,1.1529844659999995,0.0,0.0,37.42521744794193,0.9962694961711267,0.5736485752412559,36.851568872700675,0.008306771400493603,0.9879627247706331,1.2962250059605294,0.0,0.0,0.0,0.0018094586694633746,36.851568872700675,0,0,0,0.9879627247706331,,,
6,42.92309999999999803322,3.69744117099999991538,5.93870967699999940947,3.697441171,0.0,2.2412685059999995,0.0,0.0,36.851568872700675,0.9879627247706331,1.1031636982066864,35.74840517449399,0.008191657810486164,0.9797710669601469,1.2782621769985256,0.0,0.0,0.0,0.0017843835502179316,35.74840517449399,0,0,0,0.9797710669601469,,,
7,59.12400000000000233058,2.54183011900000010996,5.33666666700000114076,2.541830119,0.0,2.794836548000001,0.0,0.0,35.74840517449399,0.9797710669601469,1.3465479963912674,34.40185717810272,0.008078769568754654,0.9716922973913923,1.2606466011319977,0.0,0.0,0.0,0.0017597931771556104,34.40185717810272,0,0,0,0.9716922973913923,,,
8,44.46929999999999694182,1.80960329500000005609,5.33666666700000114076,1.809603295,0.0,3.527063372000001,0.0,0.0,34.40185717810272,0.9716922973913923,1.6535101822319684,32.748346995870754,0.007968051584671317,0.963724245806721,1.2433696817780073,0.0,0.0,0.0,0.0017356755499204131,32.748346995870754,0,0,0,0.963724245806721,,,
9,32.44500000000000028422,1.31722193699999978733,5.33666666700000114076,1.3172219369999998,0.0,4.019444730000002,0.0,0.0,32.748346995870754,0.963724245806721,1.818422489782745,30.92992450608801,0.007859450427415371,0.9558647953793056,1.2264230813571695,0.0,0.0,0.0,0.001712019029711027,30.92992450608801,0,0,0,0.9558647953793056,,,
10,31.19150000000000488853,0.84446866299999989725,5.33666666700000114076,0.8444686629999999,0.0,4.492198004000001,0.0,0.0,30.92992450608801,0.9558647953793056,1.9486500933154949,28.981274412772514,0.007752914267134379,0.9481118811121712,1.2097987121122142,0.0,0.0,0.0,0.0016888123264640442,28.981274412772514,0,0,0,0.9481118811121712,,,
11,16.45329999999999515126,0.89077219300000010094,5.33666666700000114076,0.8907721930000001,0.0,4.445894474000001,0.0,0.0,28.981274412772514,0.9481118811121712,1.8367213578153145,27.1445530549572,0.007648392818501331,0.9404634882936698,1.1934887273003862,0.0,0.0,0.0,0.0016660444865590359,27.1445530549572,0,0,0,0.9404634882936698,,,
12,7.99580000000000001847,1.96018650200000044137,5.33666666700000114076,1.9601865020000004,0.0,3.3764801650000007,0.0,0.0,27.1445530549572,0.9404634882936698,1.3268441099646757,25.817708944992525,0.007545837286557413,0.9329176510071123,1.177485512742515,0.0,0.0,0.0,0.0016437048810215194,25.817708944992525,0,0,0,0.9329176510071123,,,
13,13.06770000000000031548,3.62445390500000019784,5.33666666700000114076,3.624453905,0.0,1.712212762000001,0.0,0.0,25.817708944992525,0.9329176510071123,0.6471701202274465,25.170538824765078,0.007445200314736061,0.9254724506923763,1.1617816787124569,0.0,0.0,0.0,0.0016217831942010698,25.170538824765078,0,0,0,0.9254724506923763,,,
14,27.05720000000000169393,5.17831388600000064315,5.33666666700000114076,5.178313886000001,0.0,0.1583527810000005,0.0,0.0,25.170538824765078,0.9254724506923763,0.05867381474033775,25.11186501002474,0.007346435934969161,0.9181260147574071,1.1463700521514528,0.0,0.0,0.0,0.0016002694129029868,25.11186501002474,0,0,0,0.9181260147574071,,,
15,44.46929999999999694182,7.30907275299999881213,5.33666666700000114076,5.336666667000001,1.9724060859999977,0.0,0,0.22988250088535778,25.11186501002474,1.1480085156427648,0.0,25.11186501002474,0.01052073430371889,1.137487781339046,1.6417014779938226,1.74252358511464,1.74252358511464,0.0,0.002291724784174711,26.85438859513938,0,0,0,1.137487781339046,,,
16,92.17790000000000816271,11.48387053999999984910,5.33666666700000114076,5.336666667000001,6.147203872999999,0.0,0,0.9249525059475383,26.85438859513938,2.0624402872865844,0.0,26.85438859513938,0.02793228788744221,2.034507999399142,4.35867658898613,5.22225136705246,5.22225136705246,0.0,0.006084472298452296,32.07663996219184,0,0,0,2.034507999399142,,,
17,218.66300000000001091394,17.13669691000000128156,5.33666666700000114076,5.336666667000001,11.800030243,0.0,0,2.757599981771513,32.07663996219184,4.7921079811706555,0.0,32.07663996219184,0.11385406198614642,4.678253919184509,17.766286690862064,9.042430261228487,9.042430261228487,0.0,0.024800757066964833,41.11907022342033,0,0,0,4.678253919184509,,,
18,230.07300000000000750333,21.15523299000000179149,5.33666666700000114076,5.336666667000001,15.818566323,0.0,0,5.873383355613381,41.11907022342033,10.55163727479789,0.0,41.11907022342033,0.4242976498165619,10.127339624981328,66.20926436350835,9.94518296738662,9.94518296738662,0.0,0.09242448405982279,51.06425319080695,0,0,0,10.127339624981328,,,
19,194.36699999999999022293,21.42554827000000017279,5.33666666700000114076,5.336666667000001,16.088881602999997,0.0,0,8.43661034145821,51.06425319080695,18.563949966439537,0.0,51.06425319080695,1.0878980192443188,17.47605194719522,169.76037361466587,7.652271261541788,7.652271261541788,0.0,0.23697612556145384,58.716524452348736,0,0,0,17.47605194719522,,,
20,256.89600000000001500666,19.08857911000000129320,5.33666666700000114076,5.336666667000001,13.751912443,0.0,0,8.90762493454903,58.716524452348736,26.38367688174425,0.0,58.716524452348736,1.9544732761950783,24.429203605549173,304.9845736618103,4.844287508450971,4.844287508450971,0.0,0.4257416562150153,63.560811960799704,0,0,0,24.429203605549173,,,
21,220.81499999999996930455,16.17596925999999868395,5.33666666700000114076,5.336666667000001,10.839302592999998,0.0,0,7.921892886882034,63.560811960799704,32.35109649243121,0.0,63.560811960799704,2.7454858669422517,29.605610625488957,428.4176441920986,2.917409706117964,2.917409706117964,0.0,0.5980474199076464,66.47822166691766,0,0,0,29.605610625488957,,,
22,274.91500000000002046363,13.08294174000000076319,5.33666666700000114076,5.336666667000001,7.746275073,0.0,0,6.061953830718874,66.47822166691766,35.66756445620783,0.0,66.47822166691766,3.2304272269258965,32.43713722928193,504.09001880420783,1.6843212422811253,1.6843212422811253,0.0,0.7036818843340569,68.16254290919879,0,0,0,32.43713722928193,,,
23,269.68900000000002137313,9.35226895000000091329,5.33666666700000114076,5.336666667000001,4.015602283,0.0,0,3.2555924915932697,68.16254290919879,35.6927297208752,0.0,68.16254290919879,3.234226835666945,32.458502885208254,504.68292640037953,0.7600097914067302,0.7600097914067302,0.0,0.704509550661392,68.92255270060552,0,0,0,32.458502885208254,,,
24,261.96600000000000818545,5.71062486799999913245,5.33666666700000114076,5.336666667000001,0.373958200999998,0.0,0,0.3067946146247685,68.92255270060552,32.765297499833025,0.0,68.92255270060552,2.804321037685155,29.96097646214787,437.5985420247243,0.06716358637522951,0.06716358637522951,0.0,0.6108634472951074,68.98971628698075,0,0,0,29.96097646214787,,,
25,225.43000000000003524292,3.82915819699999993020,5.33666666700000114076,3.829158197,0.0,1.5075084700000012,0.0,0.0,68.98971628698075,29.96097646214787,1.083592476121875,67.90612381085887,2.4158176118475234,27.545158850300346,376.97476520547224,0.0,0.0,0.0,0.5262359960140537,67.90612381085887,0,0,0,27.545158850300346,,,
26,202.94900000000001227818,4.28301631600000121125,5.33666666700000114076,4.283016316000001,0.0,1.053650351,0.0,0.0,67.90612381085887,27.545158850300346,0.7513973871437215,67.15472642371515,2.0999695920161345,25.445189258284213,327.6884562835443,0.0,0.0,0.0,0.4574350250757194,67.15472642371515,0,0,0,25.445189258284213,,,
27,177.89199999999999590727,5.65827670899999990439,5.33666666700000114076,5.336666667000001,0.32161004199999876,0.0,0,0.2505078125610982,67.15472642371515,25.695697070845313,0.0,67.15472642371515,1.8702724512103928,23.82542461963492,291.8455080001298,0.07110222943890052,0.07110222943890052,0.0,0.407400244684724,67.22582865315405,0,0,0,23.82542461963492,,,
28,162.31899999999995998223,6.15618832799999982086,5.33666666700000114076,5.336666667000001,0.8195216609999987,0.0,0,0.6407213520833663,67.22582865315405,24.466145971718287,0.0,67.22582865315405,1.723508679685558,22.74263729203273,268.9438460369434,0.1788003089166324,0.1788003089166324,0.0,0.3754307867635666,67.40462896207069,0,0,0,22.74263729203273,,,
29,145.85200000000000386535,5.47368586500000020578,5.33666666700000114076,5.336666667000001,0.13701919799999907,0.0,0,0.10745574157778905,67.40462896207069,22.850093033610516,0.0,67.40462896207069,1.5379804856486543,21.312112547961863,239.99321373628308,0.029563456422210015,0.029563456422210015,0.0,0.3350172996282386,67.4341924184929,0,0,0,21.312112547961863,,,
30,128.82699999999999818101,4.57157936399999886845,5.33666666700000114076,4.571579363999999,0.0,0.7650873030000023,0.0,0.0,67.4341924184929,21.312112547961863,0.5436992999289573,66.89049311856394,1.3693518061160965,19.942760741845767,213.67965572513842,0.0,0.0,0.0,0.29828502286398134,66.89049311856394,0,0,0,19.942760741845767,,,
