,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,0.0,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
1,4/1/1967,0.000,2.810,4.000,4.235,2.81,0.0,1.4250000000000003,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30877.76300000004,6448.054468508207,41614.556999999986,24429.708531491833,15647.589334315759,0.0,0.0,0.0,0.4950258421240201,6158.938617957041,-0.006432980306271929
2,4/2/1967,0.000,1.841,4.000,4.235,1.841,0.0,2.394,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,,,,,,,,,
3,4/3/1967,0.000,2.566,4.000,4.235,2.566,0.0,1.6690000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,,,,,,,,,
4,4/4/1967,0.000,12.369,4.000,4.235,4.235,8.134,0.0,0,8.04455855428157,0.0,8.04455855428157,0.0,0.0,0.6707120978727121,7.373846456408858,1.3700796405021416,0.08944144571843,0.08944144571843,0.0,0.3511344190796129,0.08944144571843,0,0.0,0,7.373846456408858,,,,,,,,,,,
5,4/5/1967,0.000,15.261,4.000,4.235,4.235,11.026,0.0,0,11.026,0.08944144571843,18.400244605668263,0.0,0.08944144571843,2.663208114858212,15.737036490810052,4.872471397767678,0.0,0.0,0.00039814925940304455,1.5266806800634984,0.08904329645902696,0,0.0,0,15.737036490810052,,,,,,,,,,,
6,4/6/1967,0.000,13.043,4.000,4.235,4.235,8.808,0.0,0,8.807601850740596,0.08904329645902696,24.545034718445667,0.0,0.08904329645902696,4.304987182538265,20.2400475359074,7.536520255044711,0.0003981492594030382,0.0003981492594030382,0.0003963768950199571,2.5470575132807647,0.08904506882341005,0,0.0,0,20.2400475359074,,,,,,,,,,,
7,4/7/1967,0.000,4.837,4.000,4.235,4.235,0.6019999999999994,0.0,0,0.601603623671081,0.08904506882341005,20.842047544363197,0.0,0.08904506882341005,3.27793055549344,17.564116988869756,5.886293607230742,0.00039637632891838834,0.00039637632891838834,0.000396384784713162,1.9049242045604273,0.08904506036761528,0,0.0,0,17.564116988869756,,,,,,,,,,,
8,4/8/1967,0.000,4.951,4.000,4.235,4.235,0.7159999999999993,0.0,0,0.7156036146934251,0.08904506036761528,18.280116988310255,0.0,0.08904506036761528,2.6342929086606452,15.645824079649609,4.824218372498475,0.00039638530657419894,0.00039638530657419894,0.00039638474707212883,1.5090207245494796,0.08904506092711735,0,0.0,0,15.645824079649609,,,,,,,,,,,
9,4/9/1967,3.447,2.342,4.000,4.235,2.342,0.0,1.8930000000000002,0.0,0.0,0.08904506092711735,15.645824079649609,0.08904506092711735,0.0,2.0324967012005892,13.61332737844902,3.806599122613882,0.0,0.0,0.0,1.1445891112046258,0.0,0,0.0,0,13.61332737844902,,,,,,,,,,,
