,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,0.00000000000000000000,2.90499999999999980460,3.73100000000000031619,2.905,0.0,0.8260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002526709834302798,0.8137569537428916,0.6345033210268786
2,0.00000000000000000000,0.81900000000000006128,3.73100000000000031619,0.8190000000000001,0.0,2.9120000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
3,0.00000000000000000000,0.44900000000000001021,3.73100000000000031619,0.449,0.0,3.2820000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
4,0.00000000000000000000,0.31099999999999999867,3.73100000000000031619,0.311,0.0,3.4200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
5,0.00000000000000000000,1.26700000000000012612,3.73100000000000031619,1.2670000000000001,0.0,2.4640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
6,0.00000000000000000000,1.88699999999999978861,3.73100000000000031619,1.8869999999999998,0.0,1.8440000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
7,0.00000000000000000000,0.74199999999999999289,3.73100000000000031619,0.742,0.0,2.9890000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
8,0.00000000000000000000,3.04100000000000036948,3.73100000000000031619,3.0410000000000004,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
9,0.00000000000000000000,1.59300000000000019362,3.73100000000000031619,1.5930000000000002,0.0,2.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
10,0.00000000000000000000,3.09100000000000019185,3.73100000000000031619,3.091,0.0,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,,
