,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1967-04-01,0.0,2.809999942779541,4,4.235000133514404,2.809999942779541,0.0,1.4250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877.763007,6448.054463,41614.557165,24429.708543,16280.320686,0.000000,11.227237,0.000000,2.840080,6233.810062,-0.201439
1,1967-04-02,0.0,1.840999960899353,4,4.235000133514404,1.840999960899353,0.0,2.3940001726150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1967-04-03,0.0,2.565999984741211,4,4.235000133514404,2.565999984741211,0.0,1.6690001487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1967-04-04,0.0,12.369000434875488,4,4.235000133514404,4.235000133514404,8.134000301361084,0.0,0.0,0.00876107781195401,0.0,0.00876107781195401,0.0,0.0,1.3168089274663964e-05,0.008747909722679347,4.206171976969608e-08,8.12523922354913,8.12523922354913,0.0,3.356990435826593e-06,8.12523922354913,0.0,0.0,0.0,0.008747909722679347,,,,,,,,,,,
4,1967-04-05,0.0,15.26099967956543,4,4.235000133514404,4.235000133514404,11.025999546051025,0.0,0.0,0.105076581433595,8.12523922354913,0.23848467287594627,0.0,8.12523922354913,0.0032436027099445835,0.23524107016600168,8.812683864123297e-06,10.92092296461743,10.92092296461743,0.12466018171967191,0.0011880017288207997,18.92150200644689,0.0,0.0,0.0,0.23524107016600168,,,,,,,,,,,
5,1967-04-06,0.0,13.043000221252441,4,4.235000133514404,4.235000133514404,8.808000087738037,0.0,0.0,0.23492147765586502,18.92150200644689,0.7604626625183659,0.0,18.92150200644689,0.022407325683629683,0.7380553368347362,5.610797513233313e-05,8.573078610082172,8.573078610082172,0.29030011469649913,0.009319870090172211,27.204280501832564,0.0,0.0,0.0,0.7380553368347362,,,,,,,,,,,
6,1967-04-07,0.0,4.836999893188477,4,4.235000133514404,4.235000133514404,0.6019997596740723,0.0,0.0,0.022254789694637678,27.204280501832564,1.1776874439974556,0.0,27.204280501832564,0.04644906130440266,1.131238382693053,0.00011223882799976209,0.5797449699794346,0.5797449699794346,0.4173773174680817,0.020268813775524933,27.366648154343917,0.0,0.0,0.0,1.131238382693053,,,,,,,,,,,
7,1967-04-08,0.0,4.951000213623047,4,4.235000133514404,4.235000133514404,0.7160000801086426,0.0,0.0,0.026889185499721413,27.366648154343917,1.5779959853701175,0.0,27.366648154343917,0.07564322277717245,1.5023527625929451,0.00017816857363098267,0.6891108946089212,0.6891108946089212,0.419868417177343,0.034084544353195224,27.635890631775492,0.0,0.0,0.0,1.5023527625929451,,,,,,,,,,,
8,1967-04-09,3.447000026702881,2.3420000076293945,4,4.235000133514404,2.3420000076293945,0.0,1.8930001258850098,0.0,0.0,27.635890631775492,1.9258542861620103,0.032439850079961134,27.603450781695532,0.10543041302410269,1.8204238731379077,0.0002438301885785155,0.0,0.0,0.42350152356906523,0.04855584647916335,27.179949258126467,0.0,0.0,0.0,1.8204238731379077,,,,,,,,,,,
9,1967-04-10,2.6440000534057617,1.315000057220459,4,4.235000133514404,1.315000057220459,0.0,2.9200000762939453,0.0,0.0,27.179949258126467,2.2366727313447416,0.04922072232814007,27.130728535798326,0.1352895562039998,2.1013831751407417,0.00030846659024503386,0.0,0.0,0.416248858206834,0.06333823747657148,26.71447967759149,0.0,0.0,0.0,2.1013831751407417,,,,,,,,,,,
10,1967-04-11,2.3959999084472656,1.3380000591278076,4,4.235000133514404,1.3380000591278076,0.0,2.8970000743865967,0.0,0.0,26.71447967759149,2.5105093127563833,0.04800370365836486,26.666475973933128,0.16400733121308628,2.3465019815432973,0.0003697484983818752,0.0,0.0,0.4091261376156414,0.077761712084839,26.257349836317488,0.0,0.0,0.0,2.3465019815432973,,,,,,,,,,,
