,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1967-04-01,0.0,2.809999942779541,4,4.235000133514404,2.809999942779541,0.0,1.4250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877.763007,6448.054463,41614.557165,24429.708543,16276.259302,0.000000,11.038939,0.000000,2.827699,6241.245277,-0.199978
1,1967-04-02,0.0,1.840999960899353,4,4.235000133514404,1.840999960899353,0.0,2.3940001726150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1967-04-03,0.0,2.565999984741211,4,4.235000133514404,2.565999984741211,0.0,1.6690001487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1967-04-04,0.0,12.369000434875488,4,4.235000133514404,4.235000133514404,8.134000301361084,0.0,0.0,0.00876107781195401,0.0,0.00876107781195401,0.0,0.0,1.3168089274663964e-05,0.008747909722679347,4.2070874242607236e-08,8.12523922354913,8.12523922354913,0.0,3.3548551109031093e-06,8.12523922354913,0.0,0.0,0.0,0.008747909722679347,,,,,,,,,,,
4,1967-04-05,0.0,15.26099967956543,4,4.235000133514404,4.235000133514404,11.025999546051025,0.0,0.0,0.105076581433595,8.12523922354913,0.2394939431045796,0.0,8.12523922354913,0.003266513249749515,0.23622742985483008,8.875818531980531e-06,10.92092296461743,10.92092296461743,0.12566945194830526,0.001196185803091367,18.920492736218257,0.0,0.0,0.0,0.23622742985483008,,,,,,,,,,,
5,1967-04-06,0.0,13.043000221252441,4,4.235000133514404,4.235000133514404,8.808000087738037,0.0,0.0,0.23490148813219314,18.920492736218257,0.7637637423083974,0.0,18.920492736218257,0.02256967279028521,0.7411940695181122,5.652098203465358e-05,8.573098599605844,8.573098599605844,0.2926348243213742,0.009385881346511239,27.200956511502724,0.0,0.0,0.0,0.7411940695181122,,,,,,,,,,,
6,1967-04-07,0.0,4.836999893188477,4,4.235000133514404,4.235000133514404,0.6019997596740723,0.0,0.0,0.022249413464056733,27.200956511502724,1.184148548177418,0.0,27.200956511502724,0.04687455722498735,1.1372739909524308,0.00011327017021102293,0.5797503462100155,0.5797503462100155,0.42070506519524914,0.020453744155120135,27.36000179251749,0.0,0.0,0.0,1.1372739909524308,,,,,,,,,,,
7,1967-04-08,0.0,4.951000213623047,4,4.235000133514404,4.235000133514404,0.7160000801086426,0.0,0.0,0.026876301853104856,27.36000179251749,1.5873152404424196,0.0,27.36000179251749,0.07638923788784852,1.510926002554571,0.00017992432442658744,0.6891237782555377,0.6891237782555377,0.42316494763688384,0.03442102212953585,27.625960623136145,0.0,0.0,0.0,1.510926002554571,,,,,,,,,,,
8,1967-04-09,3.447000026702881,2.3420000076293945,4,4.235000133514404,2.3420000076293945,0.0,1.8930001258850098,0.0,0.0,27.625960623136145,1.9377028628624537,0.032428294347133325,27.59353232878901,0.10651370754456341,1.8311891553178903,0.00024632788955181623,0.0,0.0,0.42677686030788287,0.049056540210757386,27.166755468481128,0.0,0.0,0.0,1.8311891553178903,,,,,,,,,,,
9,1967-04-10,2.6440000534057617,1.315000057220459,4,4.235000133514404,1.315000057220459,0.0,2.9200000762939453,0.0,0.0,27.166755468481128,2.2506043396771958,0.04919703184406867,27.117558436637058,0.13669693815964992,2.1139074015175456,0.0003116632278196684,0.0,0.0,0.4194151843593057,0.0639999883127999,26.698143252277752,0.0,0.0,0.0,2.1139074015175456,,,,,,,,,,,
10,1967-04-11,2.3959999084472656,1.3380000591278076,4,4.235000133514404,1.3380000591278076,0.0,2.8970000743865967,0.0,0.0,26.698143252277752,2.526093676605994,0.04797459287318796,26.650168659404564,0.16570767350696397,2.36038600309903,0.00037356757990574354,0.0,0.0,0.41218627508844835,0.0785712352084733,26.237982384316116,0.0,0.0,0.0,2.36038600309903,,,,,,,,,,,
11,1967-04-12,0.0,5.083000183105469,4,4.235000133514404,4.235000133514404,0.8480000495910645,0.0,0.0,0.02944882142615657,26.237982384316116,2.795645998294667,0.0,26.237982384316116,0.19621422816967843,2.5994317701249883,0.00043788114996354364,0.8185512281649079,0.8185512281649079,0.40581117376948034,0.09407633971721258,26.650722438711544,0.0,0.0,0.0,2.5994317701249883,,,,,,,,,,,
12,1967-04-13,0.0,1.2309999465942383,4,4.235000133514404,1.2309999465942383,0.0,3.004000186920166,0.0,0.0,26.650722438711544,3.0108585582053364,0.04965890018018886,26.601063538531356,0.22202955604442373,2.7888290021609126,0.000491764905365246,0.0,0.0,0.4114267880803482,0.10732302196956185,26.189636750451008,0.0,0.0,0.0,2.7888290021609126,,,,,,,,,,,
