,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,1967-04-01,0.0,2.809999942779541,4,4.235000133514404,2.809999942779541,0.0,1.4250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30877.763007,6448.054463,41614.557165,24429.708543,16766.006661,0.000000,41.576272,0.000000,3.386435,6537.179638,-0.270084
1,1967-04-02,0.0,1.840999960899353,4,4.235000133514404,1.840999960899353,0.0,2.3940001726150513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2,1967-04-03,0.0,2.565999984741211,4,4.235000133514404,2.565999984741211,0.0,1.6690001487731934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
3,1967-04-04,0.0,12.369000434875488,4,4.235000133514404,4.235000133514404,8.134000301361084,0.0,0.0,0.00876107781195401,0.0,0.00876107781195401,0.0,0.0,1.3168089274663964e-05,0.008747909722679347,5.245372285514764e-08,8.12523922354913,8.12523922354913,0.0,9.330056353210174e-07,8.12523922354913,0.0,0.0,0.0,0.008747909722679347,,,,,,,,,,,
4,1967-04-05,0.0,15.26099967956543,4,4.235000133514404,4.235000133514404,11.025999546051025,0.0,0.0,0.105076581433595,8.12523922354913,0.1631860869006034,0.0,8.12523922354913,0.00172345023449996,0.16146263666610344,6.2375563850302745e-06,10.92092296461743,10.92092296461743,0.049361595744329065,0.00026851014785035177,18.996800592422233,0.0,0.0,0.0,0.16146263666610344,,,,,,,,,,,
5,1967-04-06,0.0,13.043000221252441,4,4.235000133514404,4.235000133514404,8.808000087738037,0.0,0.0,0.23641523849651058,18.996800592422233,0.513285233085201,0.0,18.996800592422233,0.011637458634651624,0.5016477744505494,3.930700920063847e-05,8.571584849241527,8.571584849241527,0.11540735792258698,0.002468909311464014,27.45297808374117,0.0,0.0,0.0,0.5016477744505494,,,,,,,,,,,
6,1967-04-07,0.0,4.836999893188477,4,4.235000133514404,4.235000133514404,0.6019997596740723,0.0,0.0,0.022658874483639124,27.45297808374117,0.6910860838362461,0.0,27.45297808374117,0.019105003135168913,0.6719810807010772,6.307981424503026e-05,0.5793408851904331,0.5793408851904331,0.1667794349020576,0.004391332470200637,27.865539534029544,0.0,0.0,0.0,0.6719810807010772,,,,,,,,,,,
7,1967-04-08,0.0,4.951000213623047,4,4.235000133514404,4.235000133514404,0.7160000801086426,0.0,0.0,0.027865067013333467,27.865539534029544,0.8691319323950455,0.0,27.865539534029544,0.027994306357950593,0.8411376260370949,9.067259429369325e-05,0.6881350130953091,0.6881350130953091,0.16928578468063477,0.006844486772348478,28.384388762444217,0.0,0.0,0.0,0.8411376260370949,,,,,,,,,,,
8,1967-04-09,3.447000026702881,2.3420000076293945,4,4.235000133514404,2.3420000076293945,0.0,1.8930001258850098,0.0,0.0,28.384388762444217,1.013372689441748,0.03337879723790583,28.351009965206313,0.036158371291619903,0.9772143181501282,0.00011551494071470392,0.0,0.0,0.1722350634046531,0.00921395468383962,28.17877490180166,0.0,0.0,0.0,0.9772143181501282,,,,,,,,,,,
9,1967-04-10,2.6440000534057617,1.315000057220459,4,4.235000133514404,1.315000057220459,0.0,2.9200000762939453,0.0,0.0,28.17877490180166,1.1480924909469075,0.05111794256921015,28.12765695923245,0.044519983473889524,1.103572507473018,0.00014056434209000599,0.0,0.0,0.17087817279677922,0.01173267327800969,27.95677878643567,0.0,0.0,0.0,1.103572507473018,,,,,,,,,,,
10,1967-04-11,2.3959999084472656,1.3380000591278076,4,4.235000133514404,1.3380000591278076,0.0,2.8970000743865967,0.0,0.0,27.95677878643567,1.2731068850356217,0.05031924962235978,27.906459536813312,0.05288935999726584,1.220217525038356,0.00016530182836678212,0.0,0.0,0.16953437756260373,0.01433191191318935,27.73692515925071,0.0,0.0,0.0,1.220217525038356,,,,,,,,,,,
11,1967-04-12,0.0,5.083000183105469,4,4.235000133514404,4.235000133514404,0.8480000495910645,0.0,0.0,0.03285081303511095,27.73692515925071,1.4215727782791792,0.0,27.73692515925071,0.0635636310225426,1.3580091472566365,0.00019643603918338202,0.8151492365559535,0.8151492365559535,0.16850444020571242,0.017743978224455947,28.38356995560095,0.0,0.0,0.0,1.3580091472566365,,,,,,,,,,,
12,1967-04-13,0.0,1.2309999465942383,4,4.235000133514404,1.2309999465942383,0.0,3.004000186920166,0.0,0.0,28.38356995560095,1.5301202345180929,0.05296726869057737,28.330602686910375,0.07185706331629137,1.4582631712018015,0.00022034405692107078,0.0,0.0,0.17211108726145644,0.020460750164099654,28.15849159964892,0.0,0.0,0.0,1.4582631712018015,,,,,,,,,,,
13,1967-04-14,1.3070000410079956,0.7020000219345093,4,4.235000133514404,0.7020000219345093,0.0,3.533000111579895,0.0,0.0,28.15849159964892,1.6289531956420789,0.061805081769576685,28.09668651787934,0.07975805299835377,1.5491951426437252,0.00024291601199177872,0.0,0.0,0.1706900244402773,0.02309672254784267,27.925996493439065,0.0,0.0,0.0,1.5491951426437252,,,,,,,,,,,
14,1967-04-15,1.194000005722046,0.9340000152587891,4,4.235000133514404,0.9340000152587891,0.0,3.3010001182556152,0.0,0.0,27.925996493439065,1.718500264583473,0.05727392097950374,27.86872257245956,0.08719860542778275,1.6313016591556904,0.00026400526536440183,0.0,0.0,0.1693051219397478,0.025618104995421317,27.699417450519814,0.0,0.0,0.0,1.6313016591556904,,,,,,,,,,,
15,1967-04-16,0.9810000061988831,1.8960000276565552,4,4.235000133514404,1.8960000276565552,0.0,2.339000105857849,0.0,0.0,27.699417450519814,1.79933367540119,0.04025634313539549,27.659161107384417,0.09414119652440156,1.7051924788767883,0.0002835473510877287,0.0,0.0,0.16803201624549968,0.02800241042045123,27.491129091138916,0.0,0.0,0.0,1.7051924788767883,,,,,,,,,,,
16,1967-04-17,11.946999549865723,17.781999588012695,4,4.235000133514404,4.235000133514404,13.546999454498291,0.0,0.0,0.7715404707133668,27.491129091138916,2.643744155465669,0.0,27.491129091138916,0.17876914985044662,2.4649750056152224,0.0005135396838734806,12.775458983784924,12.775458983784924,0.1670112058755138,0.05898354375219124,40.09957686904833,0.0,0.0,0.0,2.4649750056152224,,,,,,,,,,,
17,1967-04-18,48.94300079345703,19.409000396728516,4,4.235000133514404,4.235000133514404,15.174000263214111,0.0,0.0,1.6464385175952483,40.09957686904833,4.355022240254991,0.0,40.09957686904833,0.4107499279007681,3.9442723123542227,0.0010963068321181999,13.527561745618863,13.527561745618863,0.2436087170445196,0.1550310760207831,53.38352989762267,0.0,0.0,0.0,3.9442723123542227,,,,,,,,,,,
18,1967-04-19,16.716999053955078,10.16100025177002,4,4.235000133514404,4.235000133514404,5.926000118255615,0.0,0.0,0.9063834145677934,53.38352989762267,5.174965713337497,0.0,53.38352989762267,0.5475695993528169,4.62739611398468,0.0014193322440714101,5.019616703687822,5.019616703687822,0.32430998641548137,0.2165035134205424,58.07883661489502,0.0,0.0,0.0,4.62739611398468,,,,,,,,,,,
