,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
0,3/31/1973,0.376,0.115,3,4.631,0.115,0.000,4.516,0.000,0.000,141.000,141.626,0.276,140.724,136.092,5.534,0.000,0.000,0.000,0.626,136.092,140.098,0.000,0.000,0.000,5.534,14723.238,3057.260,19459.410,11665.978,8253.000,141.000,224.690,141.000,51.347,0.000,-29428.645
1,4/1/1973,0.400,0.163,4,4.235,0.163,0.000,4.072,0.000,0.000,140.098,6.157,0.247,139.850,0.731,5.425,0.000,0.000,0.000,0.623,0.731,139.228,0.000,0.000,0.000,5.425,,,,,,,,,,,
2,4/2/1973,0.331,0.560,4,4.235,0.560,0.000,3.675,0.000,0.000,139.228,6.044,0.222,139.006,0.709,5.335,0.000,0.000,0.000,0.619,0.709,138.387,0.000,0.000,0.000,5.335,,,,,,,,,,,
3,4/3/1973,0.448,1.842,4,4.235,1.842,0.000,2.393,0.000,0.000,138.387,5.950,0.144,138.244,0.691,5.259,0.000,0.000,0.000,0.615,0.691,137.628,0.000,0.000,0.000,5.259,,,,,,,,,,,
4,4/4/1973,0.400,1.654,4,4.235,1.654,0.000,2.581,0.000,0.000,137.628,5.871,0.154,137.474,0.676,5.195,0.000,0.000,0.000,0.612,0.676,136.862,0.000,0.000,0.000,5.195,,,,,,,,,,,
5,4/5/1973,3.280,15.046,4,4.235,4.235,10.811,0.000,0.000,3.699,136.862,9.504,0.000,136.862,1.508,7.996,0.000,7.112,7.112,0.609,1.508,143.365,0.000,0.000,0.000,7.996,,,,,,,,,,,
6,4/6/1973,1.463,1.039,4,4.235,1.039,0.000,3.196,0.000,0.000,143.365,8.633,0.198,143.166,1.285,7.348,0.000,0.000,0.000,0.637,1.285,142.529,0.000,0.000,0.000,7.348,,,,,,,,,,,
7,4/7/1973,0.914,0.901,4,4.235,0.901,0.000,3.334,0.000,0.000,142.529,7.982,0.206,142.323,1.127,6.854,0.000,0.000,0.000,0.634,1.127,141.690,0.000,0.000,0.000,6.854,,,,,,,,,,,
8,4/8/1973,0.849,7.364,4,4.235,4.235,3.129,0.000,0.000,1.108,141.690,8.593,0.000,141.690,1.275,7.318,0.000,2.021,2.021,0.631,1.275,143.079,0.000,0.000,0.000,7.318,,,,,,,,,,,
9,4/9/1973,1.121,6.531,4,4.235,4.235,2.296,0.000,0.000,0.821,143.079,8.776,0.000,143.079,1.321,7.456,0.000,1.475,1.475,0.637,1.321,143.917,0.000,0.000,0.000,7.456,,,,,,,,,,,
10,4/10/1973,1.711,7.030,4,4.235,4.235,2.795,0.000,0.000,1.006,143.917,9.102,0.000,143.917,1.403,7.699,0.000,1.789,1.789,0.641,1.403,145.066,0.000,0.000,0.000,7.699,,,,,,,,,,,
11,4/11/1973,0.785,0.696,4,4.235,0.696,0.000,3.539,0.000,0.000,145.066,8.343,0.222,144.844,1.214,7.130,0.000,0.000,0.000,0.645,1.214,144.199,0.000,0.000,0.000,7.130,,,,,,,,,,,
12,4/12/1973,0.607,0.020,4,4.235,0.020,0.000,4.215,0.000,0.000,144.199,7.770,0.263,143.936,1.078,6.692,0.000,0.000,0.000,0.641,1.078,143.295,0.000,0.000,0.000,6.692,,,,,,,,,,,
13,4/13/1973,0.552,1.285,4,4.235,1.285,0.000,2.950,0.000,0.000,143.295,7.329,0.183,143.112,0.978,6.351,0.000,0.000,0.000,0.637,0.978,142.475,0.000,0.000,0.000,6.351,,,,,,,,,,,
14,4/14/1973,0.499,1.720,4,4.235,1.720,0.000,2.515,0.000,0.000,142.475,6.985,0.155,142.320,0.903,6.082,0.000,0.000,0.000,0.634,0.903,141.686,0.000,0.000,0.000,6.082,,,,,,,,,,,
15,4/15/1973,0.499,1.439,4,4.235,1.439,0.000,2.796,0.000,0.000,141.686,6.712,0.172,141.514,0.845,5.867,0.000,0.000,0.000,0.630,0.845,140.884,0.000,0.000,0.000,5.867,,,,,,,,,,,
16,4/16/1973,0.552,4.683,4,4.235,4.235,0.448,0.000,0.000,0.158,140.884,6.652,0.000,140.884,0.832,5.820,0.000,0.290,0.290,0.627,0.832,140.547,0.000,0.000,0.000,5.820,,,,,,,,,,,
17,4/17/1973,0.499,1.214,4,4.235,1.214,0.000,3.021,0.000,0.000,140.547,6.445,0.184,140.363,0.789,5.656,0.000,0.000,0.000,0.625,0.789,139.739,0.000,0.000,0.000,5.656,,,,,,,,,,,
18,4/18/1973,0.754,2.529,4,4.235,2.529,0.000,1.706,0.000,0.000,139.739,6.277,0.103,139.635,0.755,5.522,0.000,0.000,0.000,0.622,0.755,139.014,0.000,0.000,0.000,5.522,,,,,,,,,,,
19,4/19/1973,0.724,2.162,4,4.235,2.162,0.000,2.073,0.000,0.000,139.014,6.140,0.125,138.889,0.728,5.412,0.000,0.000,0.000,0.618,0.728,138.270,0.000,0.000,0.000,5.412,,,,,,,,,,,
20,4/20/1973,0.636,3.830,4,4.235,3.830,0.000,0.405,0.000,0.000,138.270,6.027,0.024,138.246,0.706,5.321,0.000,0.000,0.000,0.615,0.706,137.631,0.000,0.000,0.000,5.321,,,,,,,,,,,
21,4/21/1973,6.339,41.507,4,4.235,4.235,37.272,0.000,0.000,12.824,137.631,18.758,0.000,137.631,4.684,14.075,0.000,24.448,24.448,0.613,4.684,161.466,0.000,0.000,0.000,14.075,,,,,,,,,,,
22,4/22/1973,67.739,53.388,4,4.235,4.235,49.153,0.000,0.000,19.841,161.466,34.635,0.000,161.466,13.015,21.620,0.000,29.312,29.312,0.719,13.015,190.059,0.000,0.000,0.000,21.620,,,,,,,,,,,
23,4/23/1973,28.475,4.172,4,4.235,4.172,0.000,0.063,0.000,0.000,190.059,22.466,0.005,190.053,6.326,16.140,0.000,0.000,0.000,0.846,6.326,189.207,0.000,0.000,0.000,16.140,,,,,,,,,,,
24,4/24/1973,4.646,1.237,4,4.235,1.237,0.000,2.998,0.000,0.000,189.207,16.981,0.243,188.964,3.968,13.013,0.000,0.000,0.000,0.841,3.968,188.123,0.000,0.000,0.000,13.013,,,,,,,,,,,
25,4/25/1973,2.111,8.646,4,4.235,4.235,4.411,0.000,0.000,2.075,188.123,15.925,0.000,188.123,3.565,12.360,0.000,2.336,2.336,0.837,3.565,189.622,0.000,0.000,0.000,12.360,,,,,,,,,,,
26,4/26/1973,21.401,51.445,4,4.235,4.235,47.210,0.000,0.000,22.380,189.622,35.584,0.000,189.622,13.615,21.969,0.000,24.830,24.830,0.844,13.615,213.608,13.608,0.000,0.000,35.577,,,,,,,,,,,
27,4/27/1973,17.682,13.957,4,4.235,4.235,9.722,0.000,0.000,5.192,213.608,41.720,0.000,213.608,17.748,23.971,0.000,4.530,4.530,0.951,17.748,217.187,17.187,0.000,0.000,41.158,,,,,,,,,,,
28,4/28/1973,21.051,21.133,4,4.235,4.235,16.898,0.000,0.000,9.175,217.187,51.300,0.000,217.187,25.049,26.251,0.000,7.723,7.723,0.967,25.049,223.943,23.943,0.000,0.000,50.194,,,,,,,,,,,
29,4/29/1973,5.844,7.333,4,4.235,4.235,3.098,0.000,0.000,1.734,223.943,52.926,0.000,223.943,26.386,26.540,0.000,1.364,1.364,0.997,26.386,224.310,24.310,0.000,0.000,50.850,,,,,,,,,,,
30,4/30/1973,5.365,8.364,4,4.235,4.235,4.129,0.000,0.000,2.315,224.310,54.164,0.000,224.310,27.423,26.741,0.000,1.814,1.814,0.999,27.423,225.125,25.125,0.000,0.000,51.866,,,,,,,,,,,
31,5/1/1973,6.054,11.712,5,3.714,3.714,7.998,0.000,0.000,4.501,225.125,57.370,0.000,225.125,30.181,27.189,0.000,3.497,3.497,1.002,30.181,227.619,27.619,0.000,0.000,54.808,,,,,,,,,,,
32,5/2/1973,5.984,3.861,5,3.714,3.714,0.147,0.000,0.000,0.084,227.619,55.905,0.000,227.619,28.908,26.997,0.000,0.063,0.063,1.013,28.908,226.670,26.670,0.000,0.000,53.667,,,,,,,,,,,
33,5/3/1973,1.050,2.460,5,3.714,2.460,0.000,1.254,0.000,0.000,226.670,54.676,0.121,226.549,27.856,26.820,0.000,0.000,0.000,1.008,27.856,225.540,25.661,0.000,0.000,52.481,,,,,,,,,,,
34,5/4/1973,1.503,0.834,5,3.714,0.834,0.000,2.880,0.000,0.000,225.540,53.484,0.276,225.264,26.851,26.633,0.000,0.000,0.000,1.003,26.851,224.261,24.537,0.000,0.000,51.170,,,,,,,,,,,
35,5/5/1973,2.644,0.376,5,3.714,0.376,0.000,3.338,0.000,0.000,224.261,52.167,0.319,223.943,25.758,26.409,0.000,0.000,0.000,0.997,25.758,222.946,23.264,0.000,0.000,49.673,,,,,,,,,,,
36,5/6/1973,2.251,0.177,5,3.714,0.177,0.000,3.537,0.000,0.000,222.946,50.664,0.336,222.610,24.533,26.130,0.000,0.000,0.000,0.991,24.533,221.619,21.955,0.000,0.000,48.085,,,,,,,,,,,
37,5/7/1973,1.840,0.396,5,3.714,0.396,0.000,3.318,0.000,0.000,221.619,49.070,0.313,221.306,23.261,25.810,0.000,0.000,0.000,0.985,23.261,220.321,20.634,0.000,0.000,46.444,,,,,,,,,,,
38,5/8/1973,1.585,0.239,5,3.714,0.239,0.000,3.475,0.000,0.000,220.321,47.423,0.326,219.995,21.974,25.449,0.000,0.000,0.000,0.979,21.974,219.016,19.342,0.000,0.000,44.791,,,,,,,,,,,
39,5/9/1973,1.307,0.921,5,3.714,0.921,0.000,2.793,0.000,0.000,219.016,45.764,0.261,218.755,20.708,25.056,0.000,0.000,0.000,0.974,20.708,217.781,18.042,0.000,0.000,43.098,,,,,,,,,,,
40,5/10/1973,3.850,3.103,5,3.714,3.103,0.000,0.611,0.000,0.000,217.781,44.067,0.057,217.724,19.444,24.623,0.000,0.000,0.000,0.969,19.444,216.755,16.812,0.000,0.000,41.435,,,,,,,,,,,
41,5/11/1973,2.347,1.480,5,3.714,1.480,0.000,2.234,0.000,0.000,216.755,42.399,0.206,216.549,18.233,24.166,0.000,0.000,0.000,0.964,18.233,215.585,15.791,0.000,0.000,39.958,,,,,,,,,,,
42,5/12/1973,1.384,1.108,5,3.714,1.108,0.000,2.606,0.000,0.000,215.585,40.916,0.240,215.345,17.182,23.734,0.000,0.000,0.000,0.959,17.182,214.387,14.626,0.000,0.000,38.360,,,,,,,,,,,
43,5/13/1973,1.157,3.898,5,3.714,3.714,0.184,0.000,0.000,0.099,214.387,39.413,0.000,214.387,16.143,23.270,0.000,0.085,0.085,0.954,16.143,213.518,13.518,0.000,0.000,36.787,,,,,,,,,,,
44,5/14/1973,1.015,0.267,5,3.714,0.267,0.000,3.447,0.000,0.000,213.518,37.737,0.314,213.204,15.015,22.721,0.000,0.000,0.000,0.949,15.015,212.255,12.569,0.000,0.000,35.290,,,,,,,,,,,
45,5/15/1973,1.050,1.106,5,3.714,1.106,0.000,2.608,0.000,0.000,212.255,36.234,0.236,212.019,14.032,22.202,0.000,0.000,0.000,0.944,14.032,211.075,11.311,0.000,0.000,33.513,,,,,,,,,,,
46,5/16/1973,0.947,0.977,5,3.714,0.977,0.000,2.737,0.000,0.000,211.075,34.451,0.247,210.828,12.900,21.551,0.000,0.000,0.000,0.939,12.900,209.890,10.136,0.000,0.000,31.687,,,,,,,,,,,
47,5/17/1973,0.947,1.590,5,3.714,1.590,0.000,2.124,0.000,0.000,209.890,32.621,0.190,209.699,11.778,20.842,0.000,0.000,0.000,0.933,11.778,208.766,8.956,0.000,0.000,29.799,,,,,,,,,,,
48,5/18/1973,0.947,1.566,5,3.714,1.566,0.000,2.148,0.000,0.000,208.766,30.727,0.191,208.575,10.661,20.066,0.000,0.000,0.000,0.928,10.661,207.646,7.838,0.000,0.000,27.904,,,,,,,,,,,
49,5/19/1973,0.947,0.991,5,3.714,0.991,0.000,2.723,0.000,0.000,207.646,28.827,0.241,207.405,9.585,19.242,0.000,0.000,0.000,0.923,9.585,206.481,6.723,0.000,0.000,25.965,,,,,,,,,,,
50,5/20/1973,0.947,1.484,5,3.714,1.484,0.000,2.230,0.000,0.000,206.481,26.883,0.197,206.285,8.532,18.351,0.000,0.000,0.000,0.918,8.532,205.366,5.563,0.000,0.000,23.914,,,,,,,,,,,
51,5/21/1973,0.914,1.292,5,3.714,1.292,0.000,2.422,0.000,0.000,205.366,24.827,0.213,205.154,7.473,17.355,0.000,0.000,0.000,0.913,7.473,204.241,4.453,0.000,0.000,21.808,,,,,,,,,,,
52,5/22/1973,0.881,2.586,5,3.714,2.586,0.000,1.128,0.000,0.000,204.241,22.716,0.098,204.142,6.444,16.272,0.000,0.000,0.000,0.909,6.444,203.233,3.332,0.000,0.000,19.604,,,,,,,,,,,
53,5/23/1973,3.850,13.884,5,3.714,3.714,10.170,0.000,0.000,5.167,203.233,25.676,0.000,203.233,7.903,17.773,0.000,5.003,5.003,0.905,7.903,207.332,7.332,0.000,0.000,25.104,,,,,,,,,,,
54,5/24/1973,9.050,19.440,5,3.714,3.714,15.726,0.000,0.000,8.151,207.332,34.179,0.000,207.332,12.731,21.448,0.000,7.575,7.575,0.923,12.731,213.983,13.983,0.000,0.000,35.431,,,,,,,,,,,
55,5/25/1973,4.395,8.143,5,3.714,3.714,4.429,0.000,0.000,2.369,213.983,38.753,0.000,213.983,15.695,23.058,0.000,2.060,2.060,0.953,15.695,215.090,15.090,0.000,0.000,38.148,,,,,,,,,,,
56,5/26/1973,4.646,9.391,5,3.714,3.714,5.677,0.000,0.000,3.053,215.090,42.158,0.000,215.090,18.061,24.098,0.000,2.624,2.624,0.957,18.061,216.757,16.757,0.000,0.000,40.855,,,,,,,,,,,
57,5/27/1973,2.494,3.278,5,3.714,3.278,0.000,0.436,0.000,0.000,216.757,41.820,0.040,216.717,17.820,24.000,0.000,0.000,0.000,0.965,17.820,215.752,15.793,0.000,0.000,39.793,,,,,,,,,,,
58,5/28/1973,1.974,2.572,5,3.714,2.572,0.000,1.142,0.000,0.000,215.752,40.753,0.105,215.647,17.068,23.685,0.000,0.000,0.000,0.960,17.068,214.687,14.792,0.000,0.000,38.477,,,,,,,,,,,
59,5/29/1973,1.544,3.762,5,3.714,3.714,0.048,0.000,0.000,0.026,214.687,39.458,0.000,214.687,16.174,23.284,0.000,0.022,0.022,0.956,16.174,213.754,13.754,0.000,0.000,37.038,,,,,,,,,,,
60,5/30/1973,1.231,1.117,5,3.714,1.117,0.000,2.597,0.000,0.000,213.754,37.988,0.237,213.517,15.183,22.806,0.000,0.000,0.000,0.950,15.183,212.567,12.803,0.000,0.000,35.609,,,,,,,,,,,
61,5/31/1973,1.194,7.583,5,3.714,3.714,3.869,0.000,0.000,2.056,212.567,38.611,0.000,212.567,15.600,23.012,0.000,1.813,1.813,0.946,15.600,213.433,13.433,0.000,0.000,36.445,,,,,,,,,,,
62,6/1/1973,8.477,16.096,6,3.269,3.269,12.827,0.000,0.000,6.844,213.433,44.239,0.000,213.433,19.571,24.669,0.000,5.983,5.983,0.950,19.571,218.466,18.466,0.000,0.000,43.135,,,,,,,,,,,
63,6/2/1973,3.503,2.332,6,3.269,2.332,0.000,0.937,0.000,0.000,218.466,44.107,0.087,218.379,19.473,24.634,0.000,0.000,0.000,0.972,19.473,217.407,17.494,0.000,0.000,42.127,,,,,,,,,,,
64,6/3/1973,11.035,9.018,6,3.269,3.269,5.749,0.000,0.000,3.125,217.407,46.220,0.000,217.407,21.053,25.167,0.000,2.624,2.624,0.968,21.053,219.063,19.063,0.000,0.000,44.230,,,,,,,,,,,
65,6/4/1973,6.776,9.791,6,3.269,3.269,6.522,0.000,0.000,3.572,219.063,48.777,0.000,219.063,23.030,25.748,0.000,2.950,2.950,0.975,23.030,221.038,21.038,0.000,0.000,46.786,,,,,,,,,,,
66,6/5/1973,4.149,4.443,6,3.269,3.269,1.174,0.000,0.000,0.649,221.038,48.418,0.000,221.038,22.748,25.670,0.000,0.525,0.525,0.984,22.748,220.579,20.579,0.000,0.000,46.250,,,,,,,,,,,
67,6/6/1973,8.316,9.001,6,3.269,3.269,5.732,0.000,0.000,3.161,220.579,50.393,0.000,220.579,24.315,26.078,0.000,2.571,2.571,0.982,24.315,222.169,22.169,0.000,0.000,48.246,,,,,,,,,,,
68,6/7/1973,3.733,2.295,6,3.269,2.295,0.000,0.974,0.000,0.000,222.169,49.235,0.092,222.077,23.391,25.844,0.000,0.000,0.000,0.989,23.391,221.088,21.180,0.000,0.000,47.024,,,,,,,,,,,
69,6/8/1973,2.746,5.081,6,3.269,3.269,1.812,0.000,0.000,1.002,221.088,49.010,0.000,221.088,23.213,25.797,0.000,0.810,0.810,0.984,23.213,220.914,20.914,0.000,0.000,46.711,,,,,,,,,,,
70,6/9/1973,22.943,19.131,6,3.269,3.269,15.862,0.000,0.000,8.760,220.914,56.455,0.000,220.914,29.383,27.072,0.000,7.102,7.102,0.983,29.383,227.033,27.033,0.000,0.000,54.104,,,,,,,,,,,
71,6/10/1973,6.702,4.831,6,3.269,3.269,1.562,0.000,0.000,0.887,227.033,56.002,0.000,227.033,28.991,27.011,0.000,0.675,0.675,1.011,28.991,226.697,26.697,0.000,0.000,53.708,,,,,,,,,,,
72,6/11/1973,6.850,8.359,6,3.269,3.269,5.090,0.000,0.000,2.885,226.697,57.602,0.000,226.697,30.385,27.217,0.000,2.205,2.205,1.009,30.385,227.893,27.893,0.000,0.000,55.111,,,,,,,,,,,
73,6/12/1973,3.850,1.139,6,3.269,1.139,0.000,2.130,0.000,0.000,227.893,56.124,0.206,227.687,29.097,27.028,0.000,0.000,0.000,1.014,29.097,226.674,26.880,0.000,0.000,53.907,,,,,,,,,,,
74,6/13/1973,2.746,5.180,6,3.269,3.269,1.911,0.000,0.000,1.083,226.674,55.999,0.000,226.674,28.989,27.010,0.000,0.828,0.828,1.009,28.989,226.493,26.493,0.000,0.000,53.503,,,,,,,,,,,
75,6/14/1973,3.225,7.722,6,3.269,3.269,4.453,0.000,0.000,2.521,226.493,57.033,0.000,226.493,29.886,27.147,0.000,1.932,1.932,1.008,29.886,227.416,27.416,0.000,0.000,54.563,,,,,,,,,,,
76,6/15/1973,25.901,17.535,6,3.269,3.269,14.266,0.000,0.000,8.111,227.416,63.686,0.000,227.416,35.920,27.766,0.000,6.155,6.155,1.012,35.920,232.559,32.559,0.000,0.000,60.325,,,,,,,,,,,
77,6/16/1973,50.117,12.512,6,3.269,3.269,9.243,0.000,0.000,5.374,232.559,66.734,0.000,232.559,38.830,27.904,0.000,3.869,3.869,1.035,38.830,235.393,35.393,0.000,0.000,63.296,,,,,,,,,,,
78,6/17/1973,11.397,3.742,6,3.269,3.269,0.473,0.000,0.000,0.278,235.393,64.622,0.000,235.393,36.804,27.818,0.000,0.195,0.195,1.048,36.804,234.539,34.539,0.000,0.000,62.358,,,,,,,,,,,
79,6/18/1973,9.133,5.696,6,3.269,3.269,2.427,0.000,0.000,1.423,234.539,64.825,0.000,234.539,36.996,27.828,0.000,1.004,1.004,1.044,36.996,234.499,34.499,0.000,0.000,62.327,,,,,,,,,,,
80,6/19/1973,4.903,0.834,6,3.269,0.834,0.000,2.435,0.000,0.000,234.499,63.370,0.242,234.257,35.623,27.747,0.000,0.000,0.000,1.043,35.623,233.214,33.457,0.000,0.000,61.203,,,,,,,,,,,
81,6/20/1973,3.280,2.780,6,3.269,2.780,0.000,0.489,0.000,0.000,233.214,62.241,0.048,233.166,34.572,27.669,0.000,0.000,0.000,1.038,34.572,232.128,32.176,0.000,0.000,59.845,,,,,,,,,,,
82,6/21/1973,34.254,19.243,6,3.269,3.269,15.974,0.000,0.000,9.270,232.128,70.149,0.000,232.128,42.198,27.951,0.000,6.704,6.704,1.033,42.198,237.798,37.798,0.000,0.000,65.749,,,,,,,,,,,
83,6/22/1973,26.791,8.970,6,3.269,3.269,5.701,0.000,0.000,3.389,237.798,70.197,0.000,237.798,42.246,27.950,0.000,2.312,2.312,1.059,42.246,239.052,39.052,0.000,0.000,67.002,,,,,,,,,,,
84,6/23/1973,9.980,0.875,6,3.269,0.875,0.000,2.394,0.000,0.000,239.052,68.065,0.243,238.809,40.130,27.935,0.000,0.000,0.000,1.063,40.130,237.746,37.989,0.000,0.000,65.924,,,,,,,,,,,
85,6/24/1973,3.170,1.755,6,3.269,1.755,0.000,1.514,0.000,0.000,237.746,66.981,0.153,237.593,39.071,27.911,0.000,0.000,0.000,1.058,39.071,236.535,36.688,0.000,0.000,64.599,,,,,,,,,,,
86,6/25/1973,19.902,21.132,6,3.269,3.269,17.863,0.000,0.000,10.563,236.535,76.215,0.000,236.535,48.454,27.761,0.000,7.300,7.300,1.053,48.454,242.782,42.782,0.000,0.000,70.544,,,,,,,,,,,
87,6/26/1973,17.899,3.666,6,3.269,3.269,0.397,0.000,0.000,0.241,242.782,71.865,0.000,242.782,43.933,27.932,0.000,0.156,0.156,1.081,43.933,241.858,41.858,0.000,0.000,69.790,,,,,,,,,,,
88,6/27/1973,8.316,1.487,6,3.269,1.487,0.000,1.782,0.000,0.000,241.858,70.866,0.183,241.675,42.919,27.946,0.000,0.000,0.000,1.076,42.919,240.599,40.782,0.000,0.000,68.728,,,,,,,,,,,
89,6/28/1973,4.333,0.635,6,3.269,0.635,0.000,2.634,0.000,0.000,240.599,69.798,0.269,240.331,41.847,27.951,0.000,0.000,0.000,1.070,41.847,239.261,39.529,0.000,0.000,67.480,,,,,,,,,,,
90,6/29/1973,3.503,0.811,6,3.269,0.811,0.000,2.458,0.000,0.000,239.261,68.544,0.249,239.011,40.602,27.942,0.000,0.000,0.000,1.064,40.602,237.947,38.197,0.000,0.000,66.139,,,,,,,,,,,
91,6/30/1973,2.746,1.581,6,3.269,1.581,0.000,1.688,0.000,0.000,237.947,67.198,0.170,237.777,39.281,27.917,0.000,0.000,0.000,1.058,39.281,236.718,36.889,0.000,0.000,64.805,,,,,,,,,,,
92,7/1/1973,2.445,1.525,7,3.463,1.525,0.000,1.938,0.000,0.000,236.718,65.858,0.195,236.524,37.985,27.873,0.000,0.000,0.000,1.053,37.985,235.471,35.666,0.000,0.000,63.539,,,,,,,,,,,
93,7/2/1973,2.251,1.319,7,3.463,1.319,0.000,2.144,0.000,0.000,235.471,64.586,0.214,235.257,36.770,27.816,0.000,0.000,0.000,1.047,36.770,234.209,34.424,0.000,0.000,62.240,,,,,,,,,,,
94,7/3/1973,2.019,1.021,7,3.463,1.021,0.000,2.442,0.000,0.000,234.209,63.281,0.243,233.967,35.540,27.741,0.000,0.000,0.000,1.042,35.540,232.925,33.168,0.000,0.000,60.909,,,,,,,,,,,
95,7/4/1973,2.594,4.932,7,3.463,3.463,1.469,0.000,0.000,0.855,232.925,62.801,0.000,232.925,35.092,27.709,0.000,0.614,0.614,1.037,35.092,232.502,32.502,0.000,0.000,60.211,,,,,,,,,,,
96,7/5/1973,7.763,13.378,7,3.463,3.463,9.915,0.000,0.000,5.763,232.502,67.009,0.000,232.502,39.098,27.912,0.000,4.152,4.152,1.035,39.098,235.619,35.619,0.000,0.000,63.530,,,,,,,,,,,
97,7/6/1973,18.008,19.053,7,3.463,3.463,15.590,0.000,0.000,9.183,235.619,73.762,0.000,235.619,45.883,27.879,0.000,6.407,6.407,1.049,45.883,240.977,40.977,0.000,0.000,68.856,,,,,,,,,,,
98,7/7/1973,16.823,9.408,7,3.463,3.463,5.945,0.000,0.000,3.582,240.977,73.510,0.000,240.977,45.622,27.888,0.000,2.363,2.363,1.073,45.622,242.267,42.267,0.000,0.000,70.156,,,,,,,,,,,
99,7/8/1973,15.774,10.479,7,3.463,3.463,7.016,0.000,0.000,4.249,242.267,75.483,0.000,242.267,47.681,27.802,0.000,2.767,2.767,1.078,47.681,243.955,43.955,0.000,0.000,71.758,,,,,,,,,,,
100,7/9/1973,10.590,2.326,7,3.463,2.326,0.000,1.137,0.000,0.000,243.955,72.843,0.118,243.838,44.934,27.909,0.000,0.000,0.000,1.085,44.934,242.752,42.870,0.000,0.000,70.779,,,,,,,,,,,
101,7/10/1973,4.903,3.490,7,3.463,3.463,0.027,0.000,0.000,0.016,242.752,71.876,0.000,242.752,43.944,27.932,0.000,0.011,0.011,1.081,43.944,241.682,41.682,0.000,0.000,69.614,,,,,,,,,,,
102,7/11/1973,3.792,1.540,7,3.463,1.540,0.000,1.923,0.000,0.000,241.682,70.689,0.197,241.485,42.742,27.948,0.000,0.000,0.000,1.075,42.742,240.411,40.608,0.000,0.000,68.555,,,,,,,,,,,
103,7/12/1973,3.792,3.249,7,3.463,3.249,0.000,0.214,0.000,0.000,240.411,69.625,0.022,240.389,41.675,27.951,0.000,0.000,0.000,1.070,41.675,239.319,39.340,0.000,0.000,67.291,,,,,,,,,,,
104,7/13/1973,3.391,1.172,7,3.463,1.172,0.000,2.291,0.000,0.000,239.319,68.355,0.233,239.086,40.415,27.940,0.000,0.000,0.000,1.064,40.415,238.022,38.254,0.000,0.000,66.194,,,,,,,,,,,
105,7/14/1973,2.955,4.388,7,3.463,3.463,0.925,0.000,0.000,0.550,238.022,67.804,0.000,238.022,39.874,27.930,0.000,0.375,0.375,1.060,39.874,237.337,37.337,0.000,0.000,65.267,,,,,,,,,,,
106,7/15/1973,3.225,3.331,7,3.463,3.331,0.000,0.132,0.000,0.000,237.337,66.324,0.013,237.323,38.433,27.890,0.000,0.000,0.000,1.056,38.433,236.267,36.280,0.000,0.000,64.171,,,,,,,,,,,
107,7/16/1973,3.116,3.881,7,3.463,3.463,0.418,0.000,0.000,0.247,236.267,65.469,0.000,236.267,37.612,27.858,0.000,0.171,0.171,1.052,37.612,235.386,35.386,0.000,0.000,63.244,,,,,,,,,,,
108,7/17/1973,3.335,4.122,7,3.463,3.463,0.659,0.000,0.000,0.388,235.386,64.680,0.000,235.386,36.859,27.821,0.000,0.271,0.271,1.048,36.859,234.610,34.610,0.000,0.000,62.431,,,,,,,,,,,
109,7/18/1973,2.902,1.164,7,3.463,1.164,0.000,2.299,0.000,0.000,234.610,63.474,0.229,234.381,35.721,27.753,0.000,0.000,0.000,1.043,35.721,233.337,33.566,0.000,0.000,61.320,,,,,,,,,,,
110,7/19/1973,2.251,1.801,7,3.463,1.801,0.000,1.662,0.000,0.000,233.337,62.358,0.165,233.173,34.680,27.678,0.000,0.000,0.000,1.038,34.680,232.135,32.299,0.000,0.000,59.977,,,,,,,,,,,
111,7/20/1973,1.974,2.413,7,3.463,2.413,0.000,1.050,0.000,0.000,232.135,61.010,0.104,232.031,33.440,27.570,0.000,0.000,0.000,1.033,33.440,230.998,31.102,0.000,0.000,58.672,,,,,,,,,,,
112,7/21/1973,29.399,36.553,7,3.463,3.463,33.090,0.000,0.000,19.109,230.998,78.810,0.000,230.998,51.234,27.576,0.000,13.981,13.981,1.028,51.234,243.951,43.951,0.000,0.000,71.526,,,,,,,,,,,
113,7/22/1973,18.890,1.917,7,3.463,1.917,0.000,1.546,0.000,0.000,243.951,72.612,0.160,243.791,44.696,27.915,0.000,0.000,0.000,1.085,44.696,242.706,42.866,0.000,0.000,70.781,,,,,,,,,,,
114,7/23/1973,4.457,0.463,7,3.463,0.463,0.000,3.000,0.000,0.000,242.706,71.860,0.309,242.397,43.928,27.932,0.000,0.000,0.000,1.079,43.928,241.318,41.627,0.000,0.000,69.559,,,,,,,,,,,
115,7/24/1973,3.008,0.430,7,3.463,0.430,0.000,3.033,0.000,0.000,241.318,70.632,0.310,241.008,42.684,27.948,0.000,0.000,0.000,1.073,42.684,239.935,40.245,0.000,0.000,68.194,,,,,,,,,,,
