,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
8480,6/19/1995,2.653,0.000,6.000,3.480,0.0,0.0,3.48,0.0,0.0,0.8874515287336484,4.514966492458152,0.41436874551867875,0.47308278321496966,0.11499623196638023,4.399970260491772,5.761440258719148,0.0,0.0,0.0,0.07382196439184728,0.47308278321496966,0.0,0.0,0.0,4.399970260491772,,,,,,,,,,,
8481,6/20/1995,2.500,0.186,6.000,3.480,0.186,0.0,3.294,0.0,0.0,0.47308278321496966,4.399970260491772,0.21526321840666676,0.2578195648083029,0.11015620343699443,4.289814057054778,5.512354102292583,0.0,0.0,0.0,0.0707620359057273,0.2578195648083029,0.0,0.0,0.0,4.289814057054778,,,,,,,,,,,
8482,6/21/1995,2.500,0.598,6.000,3.480,0.598,0.0,2.882,0.0,0.0,0.2578195648083029,4.289814057054778,0.10421698987239741,0.1536025749359055,0.10559827834934433,4.1842157787054335,5.2780525194242545,0.0,0.0,0.0,0.06787855256058377,0.1536025749359055,0.0,0.0,0.0,4.1842157787054335,,,,,,,,,,,
8483,6/22/1995,2.212,0.016,6.000,3.480,0.016,0.0,3.464,0.0,0.0,0.1536025749359055,4.1842157787054335,0.07518343115253816,0.07841914378336735,0.10130157065926174,4.082914208046172,5.05742595253857,0.0,0.0,0.0,0.06515855779141606,0.07841914378336735,0.0,0.0,0.0,4.082914208046172,,,,,,,,,,,
8484,6/23/1995,1.704,0.021,6.000,3.480,0.021,0.0,3.459,0.0,0.0,0.07841914378336735,4.082914208046172,0.03853401359099878,0.03988513019236858,0.09724706026427127,3.985667147781901,4.849465039030249,0.0,0.0,0.0,0.06259024492921743,0.03988513019236858,0.0,0.0,0.0,3.985667147781901,,,,,,,,,,,
8485,6/24/1995,1.590,0.173,6.000,3.480,0.173,0.0,3.307,0.0,0.0,0.03988513019236858,3.985667147781901,0.018789294710677515,0.021095835481691062,0.09341739857609108,3.89224974920581,4.653250078985558,0.0,0.0,0.0,0.06016283804265215,0.021095835481691062,0.0,0.0,0.0,3.89224974920581,,,,,,,,,,,
8486,6/25/1995,1.482,0.816,6.000,3.480,0.816,0.0,2.664,0.0,0.0,0.021095835481691062,3.89224974920581,0.008016386723494041,0.013079448758197021,0.08979673715680851,3.802453012049001,4.467941761563394,0.0,0.0,0.0,0.05786648684836581,0.013079448758197021,0.0,0.0,0.0,3.802453012049001,,,,,,,,,,,
8487,6/26/1995,1.378,1.725,6.000,3.480,1.725,0.0,1.755,0.0,0.0,0.013079448758197021,3.802453012049001,0.003276142975207617,0.009803305782989404,0.08637057635984478,3.7160824356891564,4.2927729820372305,0.0,0.0,0.0,0.05569217383165105,0.009803305782989404,0.0,0.0,0.0,3.7160824356891564,,,,,,,,,,,
8488,6/27/1995,1.378,3.202,6.000,3.480,3.202,0.0,0.278,0.0,0.0,0.009803305782989404,3.7160824356891564,0.0003890587902004339,0.00941424699278897,0.08312563136410726,3.6329568043250493,4.127041606201408,0.0,0.0,0.0,0.05363163198993958,0.00941424699278897,0.0,0.0,0.0,3.6329568043250493,,,,,,,,,,,
8489,6/28/1995,1.482,0.221,6.000,3.480,0.221,0.0,3.259,0.0,0.0,0.00941424699278897,3.6329568043250493,0.004380058407467386,0.005034188585321584,0.08004971336570203,3.5529070909593474,3.9701040595899992,0.0,0.0,0.0,0.05167727183931206,0.005034188585321584,0.0,0.0,0.0,3.5529070909593474,,,,,,,,,,,
