,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,0.00000000000000000000,5.96200000000000063238,4.25399999999999955946,4.254,1.7080000000000002,0.0,0.0,0.00033887759189688005,0.0,0.00033887759189688005,0.0,0.0,1.5357863739930035e-08,0.00033886223403314014,3.436336795360243e-07,1.7076611224081033,1.7076611224081033,0.0,1.2902077611205502e-08,1.7076611224081033,0.0,0.0,0.0,0.00033886223403314014,0.0,0.6207930126633673,0.5958731553658317
2,0.00000000000000000000,6.86700000000000088107,4.25399999999999955946,4.254,2.6130000000000013,0.0,0,0.005141040194825308,1.7076611224081033,0.005479902428858448,0.0,1.7076611224081033,1.5881106799113134e-06,0.005478314318178536,5.2556162481003955e-05,2.607858959805176,2.607858959805176,0.0,1.2125168354019256e-06,4.315520082213279,0,0,0,0.005478314318178536,,,
3,0.00000000000000000000,1.02900000000000013678,4.25399999999999955946,1.0290000000000001,0.0,3.2249999999999996,0.0,0.0,4.315520082213279,0.005478314318178536,1.4840514970189098,2.8314685851943695,1.5873436796720285e-06,0.005476726974498864,5.252951031531948e-05,0.0,0.0,0.0,1.2119403054881245e-06,2.8314685851943695,0,0,0,0.005476726974498864,,,
4,0.00000000000000000000,1.01900000000000012790,4.25399999999999955946,1.0190000000000001,0.0,3.2349999999999994,0.0,0.0,2.8314685851943695,0.005476726974498864,1.076241224008256,1.7552273611861136,1.5865771979752093e-06,0.005475140397300889,5.250287677166453e-05,0.0,0.0,0.0,1.2113641610340195e-06,1.7552273611861136,0,0,0,0.005475140397300889,,,
5,0.00000000000000000000,0.18499999999999999778,4.25399999999999955946,0.185,0.0,4.069,0.0,0.0,1.7552273611861136,0.005475140397300889,0.9024251868759213,0.8528021743101922,1.5858112343701886e-06,0.0054735545860665185,5.2476261833451246e-05,0.0,0.0,0.0,1.2107884017074888e-06,0.8528021743101922,0,0,0,0.0054735545860665185,,,
6,0.00000000000000000000,0.40799999999999997380,4.25399999999999955946,0.408,0.0,3.8459999999999996,0.0,0.0,0.8528021743101922,0.0054735545860665185,0.4411367913539,0.41166538295629224,1.5850457884067752e-06,0.0054719695402781115,5.244966548410982e-05,0.0,0.0,0.0,1.210213027176758e-06,0.41166538295629224,0,0,0,0.0054719695402781115,,,
7,0.00000000000000000000,0.00000000000000000000,4.25399999999999955946,0.0,0.0,4.254,0.0,0.0,0.41166538295629224,0.0054719695402781115,0.2429607338513464,0.16870464910494584,1.5842808596352588e-06,0.005470385259418476,5.2423087707088265e-05,0.0,0.0,0.0,1.2096380371104057e-06,0.16870464910494584,0,0,0,0.005470385259418476,,,
8,0.00000000000000000000,0.27399999999999996581,4.25399999999999955946,0.27399999999999997,0.0,3.9799999999999995,0.0,0.0,0.16870464910494584,0.005470385259418476,0.09477399785276942,0.07393065125217642,1.583516447606404e-06,0.005468801742970869,5.239652848585265e-05,0.0,0.0,0.0,1.2090634311773568e-06,0.07393065125217642,0,0,0,0.005468801742970869,,,
9,0.00000000000000000000,2.00800000000000000711,4.25399999999999955946,2.008,0.0,2.2459999999999996,0.0,0.0,0.07393065125217642,0.005468801742970869,0.023596351503248212,0.05033429974892821,1.5827525518714549e-06,0.005467218990418998,5.2369987803886816e-05,0.0,0.0,0.0,1.2084892090468884e-06,0.05033429974892821,0,0,0,0.005467218990418998,,,
10,0.00000000000000000000,1.93199999999999993960,4.25399999999999955946,1.932,0.0,2.3219999999999996,0.0,0.0,0.05033429974892821,0.005467218990418998,0.016636720485133837,0.033697579263794374,1.5819891719821293e-06,0.005465637001247016,5.234346564469258e-05,0.0,0.0,0.0,1.2079153703886231e-06,0.033697579263794374,0,0,0,0.005465637001247016,,,
