,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
1,0.00000000000000000000,1.99300000000000010481,4.09299999999999997158,1.993,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29348881067678595,0.46323444383840195
2,0.00000000000000000000,8.41799999999999926104,4.09299999999999997158,4.093,4.324999999999999,0.0,0,0.004208716532908774,0.0,0.004208716532908774,0.0,0.0,1.5912167952661292e-06,0.004207125316113508,1.3115324355527277e-05,4.3207912834670905,4.3207912834670905,0.0,1.2288357506653335e-07,4.3207912834670905,0,0,0,0.004207125316113508,,,
3,0.00000000000000000000,2.05699999999999993960,4.09299999999999997158,2.057,0.0,2.036,0.0,0.0,4.3207912834670905,0.004207125316113508,0.8496413025034127,3.471149980963678,1.5902142521852206e-06,0.004205535101861322,1.31071302014157e-05,0.0,0.0,0.0,1.2279841293384318e-07,3.471149980963678,0,0,0,0.004205535101861322,,,
4,0.00000000000000000000,1.88699999999999978861,4.09299999999999997158,1.8869999999999998,0.0,2.2060000000000004,0.0,0.0,3.471149980963678,0.004205535101861322,0.7765531051033939,2.694596875860284,1.5892125932715154e-06,0.00420394588926805,1.3098943226036897e-05,0.0,0.0,0.0,1.227133312694521e-07,2.694596875860284,0,0,0,0.00420394588926805,,,
5,0.00000000000000000000,0.10400000000000000910,4.09299999999999997158,0.10400000000000001,0.0,3.989,0.0,0.0,2.694596875860284,0.00420394588926805,1.1407172144681912,1.5538796613920929,1.5882118175226366e-06,0.004202357677450527,1.30907634212976e-05,0.0,0.0,0.0,1.226283299770693e-07,1.5538796613920929,0,0,0,0.004202357677450527,,,
6,0.00000000000000000000,0.18399999999999999689,4.09299999999999997158,0.184,0.0,3.909,0.0,0.0,1.5538796613920929,0.004202357677450527,0.6900770615688835,0.8638025998232094,1.5872119239375958e-06,0.00420077046552659,1.3082590779115704e-05,0.0,0.0,0.0,1.2254340896054345e-07,0.8638025998232094,0,0,0,0.00420077046552659,,,
7,0.00000000000000000000,3.29499999999999992895,4.09299999999999997158,3.295,0.0,0.798,0.0,0.0,0.8638025998232094,0.00420077046552659,0.08167542995499848,0.782127169868211,1.5862129115167906e-06,0.004199184252615073,1.3074425291420232e-05,0.0,0.0,0.0,1.2245856812386241e-07,0.782127169868211,0,0,0,0.004199184252615073,,,
8,0.00000000000000000000,24.28599999999999781153,4.09299999999999997158,4.093,20.192999999999998,0.0,0,0.4677503141502761,0.782127169868211,0.4719494984028912,0.0,0.782127169868211,0.004149277136049347,0.46780022126684184,0.03077667952096713,19.72524968584972,19.72524968584972,0.0,0.0007036573615732608,20.507376855717933,0,0,0,0.46780022126684184,,,
9,0.00000000000000000000,5.23600000000000065370,4.09299999999999997158,4.093,1.1430000000000007,0.0,0,0.07907704831461237,20.507376855717933,0.5468772695814542,0.0,20.507376855717933,0.005304319589189571,0.5415729499922647,0.039144277935148776,1.0639229516853883,1.0639229516853883,0.0,0.0009219008159411502,21.57129980740332,0,0,0,0.5415729499922647,,,
10,0.00000000000000000000,5.39400000000000012790,4.09299999999999997158,4.093,1.3010000000000002,0.0,0,0.09996350063512405,21.57129980740332,0.6415364506273887,0.0,21.57129980740332,0.006921211540805907,0.6346152390865828,0.05078673407997581,1.201036499364876,1.201036499364876,0.0,0.001235355303202135,22.772336306768196,0,0,0,0.6346152390865828,,,
11,0.00000000000000000000,7.40600000000000058265,4.09299999999999997158,4.093,3.3130000000000006,0.0,0,0.3056165996332072,22.772336306768196,0.94023183871979,0.0,22.772336306768196,0.013087945686034825,0.9271438930337552,0.0946646102928185,3.0073834003667934,3.0073834003667934,0.0,0.0024897181239681146,25.77971970713499,0,0,0,0.9271438930337552,,,
12,0.00000000000000000000,0.38299999999999995159,4.09299999999999997158,0.38299999999999995,0.0,3.71,0.0,0.0,25.77971970713499,0.9271438930337552,3.5621312237996903,22.2175884833353,0.012785718299904842,0.9143581747338504,0.09252930751983776,0.0,0.0,0.0,0.0024265497128020705,22.2175884833353,0,0,0,0.9143581747338504,,,
13,0.00000000000000000000,1.78400000000000003020,4.09299999999999997158,1.784,0.0,2.309,0.0,0.0,22.2175884833353,0.9143581747338504,2.165350849790488,20.052237633544813,0.012493203522400841,0.9018649712114496,0.09046135802548547,0.0,0.0,0.0,0.0023655533375839233,20.052237633544813,0,0,0,0.9018649712114496,,,
14,0.00000000000000000000,10.46599999999999930367,4.09299999999999997158,4.093,6.372999999999999,0.0,0,0.5294342231828217,20.052237633544813,1.4312991943942714,0.0,20.052237633544813,0.02636517184820992,1.4049340225460616,0.18744832693067556,5.843565776817178,5.843565776817178,0.0,0.005379293188857453,25.895803410361992,0,0,0,1.4049340225460616,,,
15,0.00000000000000000000,7.03299999999999947420,4.09299999999999997158,4.093,2.9399999999999995,0.0,0,0.3401513056664043,25.895803410361992,1.7450853282124659,0.0,25.895803410361992,0.0366866176687989,1.7083987105436669,0.2585849741595961,2.5998486943335952,2.5998486943335952,0.0,0.0077365972567627955,28.495652104695587,0,0,0,1.7083987105436669,,,
16,0.00000000000000000000,4.07500000000000017764,4.09299999999999997158,4.075,0.0,0.017999999999999794,0.0,0.0,28.495652104695587,1.7083987105436669,0.017489099995514658,28.478163004700072,0.035410219590808575,1.6729884909528583,0.24982408220262556,0.0,0.0,0.0,0.00744102956849729,28.478163004700072,0,0,0,1.6729884909528583,,,
17,0.00000000000000000000,3.62399999999999966604,4.09299999999999997158,3.6239999999999997,0.0,0.4690000000000003,0.0,0.0,28.478163004700072,1.6729884909528583,0.45565908335532973,28.022503921344743,0.03419543640159447,1.638793054551264,0.24147728058685175,0.0,0.0,0.0,0.007160717061259969,28.022503921344743,0,0,0,1.638793054551264,,,
18,0.00000000000000000000,1.24299999999999988276,4.09299999999999997158,1.2429999999999999,0.0,2.85,0.0,0.0,28.022503921344743,1.638793054551264,2.7641789264671854,25.258324994877558,0.03303848210182501,1.6057545724494389,0.23351957023838377,0.0,0.0,0.0,0.006894672520535648,25.258324994877558,0,0,0,1.6057545724494389,,,
19,0.00000000000000000000,0.04800000000000000100,4.09299999999999997158,0.048,0.0,4.045,0.0,0.0,25.258324994877558,1.6057545724494389,3.8729217724793643,21.385403222398192,0.03193585202427765,1.5738187204251612,0.2259277815682619,0.0,0.0,0.0,0.00664198524294481,21.385403222398192,0,0,0,1.5738187204251612,,,
20,0.00000000000000000000,2.12500000000000000000,4.09299999999999997158,2.125,0.0,1.968,0.0,0.0,21.385403222398192,1.5738187204251612,1.8321433619969267,19.553259860401266,0.030884298396983072,1.5429344220281782,0.21868041769369562,0.0,0.0,0.0,0.006401814151638788,19.553259860401266,0,0,0,1.5429344220281782,,,
21,0.00000000000000000000,3.11299999999999998934,4.09299999999999997158,3.113,0.0,0.98,0.0,0.0,19.553259860401266,1.5429344220281782,0.8949365545089257,18.65832330589234,0.029880808328282923,1.5130536136998953,0.21175751301001344,0.0,0.0,0.0,0.006173381615011182,18.65832330589234,0,0,0,1.5130536136998953,,,
22,0.00000000000000000000,0.94299999999999994937,4.09299999999999997158,0.943,0.0,3.15,0.0,0.0,18.65832330589234,1.5130536136998953,2.8442188899029737,15.814104415989364,0.028922583944827177,1.484131029755068,0.20514050542721235,0.0,0.0,0.0,0.005955967888521368,15.814104415989364,0,0,0,1.484131029755068,,,
23,0.00000000000000000000,0.62500000000000000000,4.09299999999999997158,0.625,0.0,3.468,0.0,0.0,15.814104415989364,1.484131029755068,2.9876225489111268,12.826481867078238,0.028007024446544578,1.4561240053085234,0.19881212078981889,0.0,0.0,0.0,0.005748906109501772,12.826481867078238,0,0,0,1.4561240053085234,,,
