,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
2192,0.37600000000000000089,0.11500000000000000500,4.63100000000000022737,0.115,0.0,4.516,0.0,0.0,0.0,9.679883786257971,0.0,0.0,0.9130250299941736,8.766858756263796,1.7742779918311875,0.0,0.0,0.0,0.49916613785322,0.0,0.0,0.0,0.0,8.766858756263796,,,
2193,0.40000000000000002220,0.16300000000000000600,4.23500000000000031974,0.163,0.0,4.072,0.0,0.0,0.0,8.766858756263796,0.0,0.0,0.7740561415394478,7.992802614724348,1.5442825800415023,0.0,0.0,0.0,0.4138447875853049,0.0,0,0,0,7.992802614724348,,,
2194,0.33100000000000001643,0.56000000000000005329,4.23500000000000031974,0.56,0.0,3.6750000000000003,0.0,0.0,0.0,7.992802614724348,0.0,0.0,0.663535645064377,7.329266969659971,1.3391283154393296,0.0,0.0,0.0,0.3511775120018595,0.0,0,0,0,7.329266969659971,,,
2195,0.44799999999999995381,1.84199999999999985967,4.23500000000000031974,1.8419999999999999,0.0,2.3930000000000007,0.0,0.0,0.0,7.329266969659971,0.0,0.0,0.5742927672280685,6.754974202431902,1.171347133040941,0.0,0.0,0.0,0.30107040352592696,0.0,0,0,0,6.754974202431902,,,
2196,0.40000000000000002220,1.65400000000000013678,4.23500000000000031974,1.6540000000000001,0.0,2.5810000000000004,0.0,0.0,0.0,6.754974202431902,0.0,0.0,0.5012702564727881,6.253703945959114,1.0324444357039637,0.0,0.0,0.0,0.2604476163201348,0.0,0,0,0,6.253703945959114,,,
2197,3.27999999999999980460,15.04599999999999937472,4.23500000000000031974,4.235,10.811,0.0,0,0.02055003359324381,0.0,6.274253979552358,0.0,0.0,0.4432369277915302,5.831017051760828,0.9208768665435949,10.790449966406756,10.790449966406756,0.0,0.22843796080855597,10.790449966406756,0,0,0,5.831017051760828,,,
2198,1.46300000000000007816,1.03900000000000014566,4.23500000000000031974,1.0390000000000001,0.0,3.196,0.0,0.0,10.790449966406756,5.929670716990048,0.021497323241121035,10.768952643165635,0.40341317072594485,5.5262575462641035,0.8436429159132018,0.0,0.0,0.09865366522922059,0.20662939493100674,10.670298977936415,0,0,0,5.5262575462641035,,,
2199,0.91400000000000003464,0.90099999999999991207,4.23500000000000031974,0.9009999999999999,0.0,3.3340000000000005,0.0,0.0,10.670298977936415,5.623804292659231,0.022176680774418943,10.648122297161997,0.3693312955671387,5.254472997092092,0.7770654868761466,0.0,0.0,0.09754674639512775,0.1880770259430071,10.550575550766869,0,0,0,5.254472997092092,,,
2200,0.84900000000000008793,7.36399999999999987921,4.23500000000000031974,4.235,3.1289999999999996,0.0,0,0.022543593179746857,10.550575550766869,5.373669717353934,0.0,10.550575550766869,0.34236082243102767,5.031308894922907,0.7240402520723023,3.1064564068202527,3.1064564068202527,0.09665312708209531,0.17347494436248548,13.560378830505027,0,0,0,5.031308894922907,,,
2201,1.12099999999999999645,6.53100000000000058265,4.23500000000000031974,4.235,2.2960000000000003,0.0,0,0.02430034118055424,13.560378830505027,5.179834972612299,0.0,13.560378830505027,0.3220270229849135,4.857807949627385,0.6838501572774494,2.271699658819446,2.271699658819446,0.12422573650883836,0.16251567821014856,15.707852752815635,0,0,0,4.857807949627385,,,
2202,1.71099999999999985434,7.03000000000000024869,4.23500000000000031974,4.235,2.795,0.0,0,0.039990083886319194,15.707852752815635,5.041696637054283,0.0,15.707852752815635,0.30784135485098624,4.733855282203296,0.6556972156325412,2.7550099161136807,2.7550099161136807,0.14389860354057923,0.15489681938869299,18.318964065388737,0,0,0,4.733855282203296,,,
2203,0.78500000000000003109,0.69599999999999995204,4.23500000000000031974,0.696,0.0,3.5390000000000006,0.0,0.0,18.318964065388737,4.901304754144841,0.040317962664182756,18.278646102724554,0.2936873831640926,4.607617370980749,0.6275085895489413,0.0,0.0,0.16744947194154453,0.14731798058156526,18.11119663078301,0,0,0,4.607617370980749,,,
2204,0.60699999999999998401,0.02000000000000000042,4.23500000000000031974,0.02,0.0,4.215000000000001,0.0,0.0,18.11119663078301,4.773097908945918,0.04747773527210815,18.063718895510902,0.28099570573788984,4.492102203208027,0.6021448502325764,0.0,0.0,0.1654805379651691,0.14054251758306277,17.898238357545733,0,0,0,4.492102203208027,,,
2205,0.55200000000000004619,1.28499999999999992006,4.23500000000000031974,1.285,0.0,2.95,0.0,0.0,17.898238357545733,4.655765937517073,0.03284024909594662,17.865398108449785,0.2695779350310993,4.386188002485973,0.5792533807869555,0.0,0.0,0.16366373430904568,0.13446429244233393,17.701734374140738,0,0,0,4.386188002485973,,,
2206,0.49899999999999999911,1.71999999999999997335,4.23500000000000031974,1.72,0.0,2.5150000000000006,0.0,0.0,17.701734374140738,4.548098739373499,0.02769201686422294,17.674042357276516,0.25926800090210284,4.288830738471396,0.5585207663030775,0.0,0.0,0.1619107368875263,0.1289903405556848,17.51213162038899,0,0,0,4.288830738471396,,,
2207,0.49899999999999999911,1.43900000000000005684,4.23500000000000031974,1.439,0.0,2.7960000000000003,0.0,0.0,17.51213162038899,4.448979197219641,0.030458089773957604,17.48167353061503,0.2499192658052548,4.199059931414387,0.5396680945294389,0.0,0.0,0.16014845874824557,0.12403908200425823,17.321525071866784,0,0,0,4.199059931414387,,,
2208,0.55200000000000004619,4.68299999999999982947,4.23500000000000031974,4.235,0.4479999999999995,0.0,0,0.006742113765983604,17.321525071866784,4.364483394455685,0.0,17.321525071866784,0.2420586018204322,4.122424792635253,0.5237759507759878,0.4412578862340159,0.4412578862340159,0.15868134927531538,0.11988533713686206,17.604101608825484,0,0,0,4.122424792635253,,,
2209,0.49899999999999999911,1.21399999999999996803,4.23500000000000031974,1.214,0.0,3.0210000000000004,0.0,0.0,17.604101608825484,4.2833917540929765,0.033080998239480006,17.571020610586004,0.234609415979369,4.048782338113607,0.5086806390672604,0.0,0.0,0.160966961457723,0.11595720549872485,17.41005364912828,0,0,0,4.048782338113607,,,
2210,0.75400000000000000355,2.52899999999999991473,4.23500000000000031974,2.529,0.0,1.7060000000000004,0.0,0.0,17.41005364912828,4.208105429947521,0.018476489418738376,17.39157715970954,0.22777713781979347,3.9803282921277274,0.4948045711925084,0.0,0.0,0.15932309183391352,0.11236158704205787,17.232254067875626,0,0,0,3.9803282921277274,,,
2211,0.72400000000000008793,2.16199999999999992184,4.23500000000000031974,2.162,0.0,2.0730000000000004,0.0,0.0,17.232254067875626,4.137988250714857,0.022223160221445624,17.21003090765418,0.22148680919179506,3.916501441523062,0.4820023222573755,0.0,0.0,0.15765995858712967,0.10905744467438644,17.05237094906705,0,0,0,3.916501441523062,,,
2212,0.63600000000000000977,3.83000000000000007105,4.23500000000000031974,3.83,0.0,0.40500000000000025,0.0,0.0,17.05237094906705,4.0726777264199026,0.004296636451789665,17.04807431261526,0.21569124652608282,3.85698647989382,0.47018363946333447,0.0,0.0,0.1561762848968406,0.10601864672661956,16.89189802771842,0,0,0,3.85698647989382,,,
2213,6.33899999999999952394,41.50699999999999789679,4.23500000000000031974,4.235,37.272,0.0,0,2.380877130517632,16.89189802771842,6.392609174658153,0.0,16.89189802771842,0.45725946187932104,5.935349712778832,0.9479375759917219,34.891122869482366,34.891122869482366,0.15474556424670063,0.23614845400742643,51.62827533295408,0,0,0,5.935349712778832,,,
